,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2016,2023-02-24 17:49:29+00:00,1.62918E+18,hafifahhafizah,고기팔아요 경기도몰리 코카인판매처(캔디),,,"☞ 텔레: p i n k man 114 
  
도리도리  
  
스틸녹스  
  
창원아이스뽕  
  
하이드로몰핀사는법  
  
합성대마초  
  
충북트라마돌  
#충남안전업체 https://t.co/vUw9zbVA0X",0,0,120,['충남안전업체'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpv_jDOaIAAjPRQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpv_jDOaIAAjPRQ?format=jpg&name=orig', altText=None)]",Twitter Web App
2024,2023-02-24 15:55:03+00:00,1.62915E+18,LutfiSyahfi,마취제파는곳 콕팝니다 발정제(성남삥두),,,"☆ 텔레: p i n k man 114 
  
전국대마초  
  
밀크케타민사는법  
  
성남밀크케이  
  
강남마취제  
  
강동에더블  
  
서울환각제  
#트라마돌판매 https://t.co/jb5q3lWGJ7",0,0,26,['트라마돌판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpvlWCLagAAhYJO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpvlWCLagAAhYJO?format=jpg&name=orig', altText=None)]",Twitter Web App
2025,2023-02-24 15:38:34+00:00,1.62914E+18,Tutihalla1,펜타닐 강동케타민(강원도딜러),,,"☞ 텔레: p i n k man 114 
  
엑시터시  
  
대마초후기  
  
전북액상떨  
  
대구얼음술  
  
전남하이드로몰핀  
  
액브구입방법  
#인증업체 https://t.co/CQjMMQ4gmK",0,0,110,['인증업체'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpvhlCwaEAcj0Ls?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpvhlCwaEAcj0Ls?format=jpg&name=orig', altText=None)]",Twitter Web App
2031,2023-02-24 14:04:06+00:00,1.62912E+18,hafifahhafizah,고기팔아요 경기도몰리 코카인판매처(캔디),,,"▶ 텔레: p i n k man 114 
  
강북안전드랍  
  
전북드랍퍼구인  
  
부산에더블  
  
고기구입하는방법  
  
옥시코돈  
  
합성대마초구매방법  
#케타민밀크구하는법 https://t.co/HQE46AWFDy",0,0,103,['케타민밀크구하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpvL-CDaIAA4auf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpvL-CDaIAA4auf?format=jpg&name=orig', altText=None)]",Twitter Web App
2042,2023-02-24 08:39:55+00:00,1.62904E+18,rlaqudco8064,김병채,,,"☄ 텔 레 i c e m a n k ☁
샘플0.2G 20만
사칭조심

아이스작대기 차가운술
작대기팝니다 
작대기

엘에디 아이스팝니다
작대기
아이스사끼

떨팝니다 떨느낌 떨느낌 
강남파티

빙두 엘에디 케이 
떨느낌

김치 전국떨

#대마초
#떨후기 https://t.co/HEOciLoQaN",0,0,37,"['대마초', '떨후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FpuByAKaEAEAQbo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpuByAKaEAEAQbo?format=jpg&name=orig', altText=None)]",Twitter Web App
2062,2023-02-23 16:44:49+00:00,1.6288E+18,nazaralsady,na,,,"◈ 상담텔레  p i n k m a n 114 후기인증텔레  p i n k m a n 1140 
  
울산진통제 광주안전드랍 
스틸녹스사는방법 수원모르핀 
충청도합성대마초 필로폰구입 
  
#광주버드 https://t.co/jcby2kVKSy",0,0,81,['광주버드'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpqnI1CacAADFGw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpqnI1CacAADFGw?format=jpg&name=orig', altText=None)]",Twitter Web App
2094,2023-02-22 23:17:21+00:00,1.62853E+18,wawanajja18,Bunda Radja,,,"● 채널은 텔레pinkman1140 
  
전라도최음제 울산보안드랍 
광주도리도리 전북인증업자 
북한산술구매하는법 강북대마초 
전북빙두 대구합성떨 
  
#케이캔디구하는법 https://t.co/4P5SXr6mxu",0,0,78,['케이캔디구하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpm3abpagAAI7Eq?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fpm3abpagAAI7Eq?format=png&name=orig', altText=None)]",Twitter Web App
2100,2023-02-22 19:15:02+00:00,1.62847E+18,syafirah07,Nurul Safirah,,,"☎ 텔 레 문 의 pinkman1140 
  
마리화나 차가운술구매처 
파티마약상선 총알좌표 
강남합성대마초 경기도스페셜케타민 
강북케타민밀크 히로뽕사는방법 
  
#신의눈물 https://t.co/CTN71xBM1O",0,0,29,['신의눈물'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpl_5yRaMAAgR-j?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpl_5yRaMAAgR-j?format=jpg&name=orig', altText=None)]",Twitter Web App
2113,2023-02-22 14:32:28+00:00,1.6284E+18,seduces79,강용희,,,"☂ 텔 레 그 램 J R i c e 1 ☎

✌아이스작대기 사끼♥

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

캔디파는곳대마초파는곳

최음제 떨구입 
떨판매

아이스드랍 작대기 작대기팝니다 

#아이스작대기
#아이스후기 https://t.co/JKROjET5Ag",0,0,473,"['아이스작대기', '아이스후기']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1628402329685991425/pu/img/bvFdiv1xajsNlW6n.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1628402329685991425/pu/vid/320x426/eiRH9IExk0jytkoG.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1628402329685991425/pu/pl/piEh19iKQmYRt-wD.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1628402329685991425/pu/vid/480x640/66SJWE7UDpzUN5wO.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=3.924, views=103, altText=None)]",Twitter Web App
2129,2023-02-22 08:47:21+00:00,1.62832E+18,seduces79,강용희,,,"☃ 텔 레 그 램 J R i c e 1 ☢

☁아이스작대기 사끼✐

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

술의효능술파는곳

담배 떨느낌 
떨

엘에디 차가운술 차가운술 

#아이스작대기
#시원할술팝니다 https://t.co/aTglxd11yf",0,0,119,"['아이스작대기', '시원할술팝니다']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1628315476572123136/pu/img/z_2ztpC5a7w7RC03.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1628315476572123136/pu/vid/480x640/sRlYpnMirflym3nV.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1628315476572123136/pu/vid/320x426/tzB2W-EbFlFWr4rM.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1628315476572123136/pu/pl/AHusRz-K6wF6bEha.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=3.924, views=22, altText=None)]",Twitter Web App
2155,2023-02-21 14:18:57+00:00,1.62804E+18,cws777,T E L : p믿고 거래하는 안전상선p도리도리 떨액 작대기 사끼 팝니다 ㅌㄹpinkman,,,"○ 텔레  p i n k m a n 114 ☞ 
#옥시코돈팔아요  
  
인천각성제 황술 
  
대마초구매 케타민효과 
  
경남합성대마 경기도MDMA https://t.co/7fmTPTqnpX",0,0,81,['옥시코돈팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpfymP0acAAIt5S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpfymP0acAAIt5S?format=jpg&name=orig', altText=None)]",Twitter Web App
2173,2023-02-21 01:11:24+00:00,1.62784E+18,mlp_Sunspark,Sunspark,,"Canterlot, Equestria ","♠ 구독자 300명 돌파기념 할인이벤트중! ○ 
Telegram ID :  p i n k m a n 114 ☆ 
  
충남필로폰  
액브  
안전좌표  
대마초팔아요  
환각제  
#경상도최음제 https://t.co/8LI0IIQL3O",0,0,17,['경상도최음제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpc-WApakAAjwvn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpc-WApakAAjwvn?format=jpg&name=orig', altText=None)]",Twitter Web App
2307,2023-02-18 02:05:03+00:00,1.62676E+18,gagaga3g,김동우,,,"♦ 텔 레 그 램 J R i c e 1 ✍

♨아이스작대기 사끼☂

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

샤부작대기효능

엑시 엑스터시 
인디카

빙두 아이스1G LSD 

#대마 https://t.co/olPXyOi3VM",0,0,77,['대마'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpNt28-aAAA-PP9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpNt28-aAAA-PP9?format=jpg&name=orig', altText=None)]",Twitter Web App
2362,2023-02-16 09:02:35+00:00,1.62615E+18,wjsdbsgud55,윤형,,,"☀

사기 걱정 NO ✿
안전한 거래 ✎

 ☀ 착한딜러 샘플 부터 주문주세요 ✈

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#아이스팝니다텔레 KRBW24♦ https://t.co/Nnj0vwGuqm",0,0,25,['아이스팝니다텔레'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpE6P3-aMAABqHM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpE6P3-aMAABqHM?format=jpg&name=orig', altText=None)]",Twitter Web App
2368,2023-02-16 07:12:50+00:00,1.62612E+18,joy510781,정희수,,,"☎

↘아이스작대기 사끼☁

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

사끼파는곳빙두팜

클럽약 강남파티 
사티바

샘플20만 아이스1G 샘플20만 

 텔 레 그 램 J R i c e 1 ✒ https://t.co/4XIhrasuFp",0,0,15,,"[Photo(previewUrl='https://pbs.twimg.com/media/FpEhIMiaEAEiP8c?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpEhIMiaEAEiP8c?format=jpg&name=orig', altText=None)]",Twitter Web App
2373,2023-02-16 05:21:09+00:00,1.62609E+18,destinygamer35,destiny jr,,,"☞ 텔 레 문 의  p i n k m a n 1140 
★ 최고의 퀄리티 자부합니다 
경남진통제  
합성대마초구매처  
콕구입  
경상도환각버섯  
Molly하는법  
파퍼  
#경기도뽕 https://t.co/HkvDA3czfx",0,0,28,['경기도뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpEHjzmaAAIS1f1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpEHjzmaAAIS1f1?format=jpg&name=orig', altText=None)]",Twitter Web App
2382,2023-02-16 03:32:53+00:00,1.62606E+18,CColiinnnnn,Choi. Coliinnnnn,,,"☃

☁아이스작대기 사끼❣

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

작대기사용법마약상인

케타민 클럽파티 
최음제

빙두 차가운술 아이스드랍 

#작대기 텔 레 그 램 J R i c e 1 ☃ https://t.co/GMV5PxeM3j",0,0,31,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpDuyOaacAEOkVO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpDuyOaacAEOkVO?format=jpg&name=orig', altText=None)]",Twitter Web App
2454,2023-02-14 17:54:09+00:00,1.62555E+18,BettinnaR,대마액상구하는곳 필로폰 합성떨판대마액상 광주보안좌표 강원도패치 드러그구입 밀크아이스뽕 클럽,,bayombong nueva vizcaya ,"● T E L :  p i n k m a n 1140 인증딜러리스트 
모든인증가능 24시간상담 
  
충북펜타닐 강원도코데인 
  
강서합성대마초 부산러쉬 
  
광주안전업체 인천허브액상 
  
#댑구하는법 https://t.co/jGKbRg66fn",0,0,191,['댑구하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo8gr09aIAAsJlw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo8gr09aIAAsJlw?format=jpg&name=orig', altText=None)]",Twitter Web App
2474,2023-02-14 12:33:32+00:00,1.62547E+18,musatk33,미여니,,NULL,"☂

↘ 아이스작대기 ☑

☯ 코카인 ♠

후리하는방법 대마초파는곳 사끼파는곳
아이스1G 아이스 LSD 빙두

떨삽니다 떨구입 케타민 

 떨구입 떨후기 

 아이스사끼 
크리스탈아이스 차가운술

ㅂㄷ 엑시  차가운술파는곳 떨판매 

#작대기
 국가대표 coreaice ☁ https://t.co/tHlmzcBSY6",0,0,39,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo7XWldaMAEPC5_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo7XWldaMAEPC5_?format=jpg&name=orig', altText=None)]",Twitter Web App
2514,2023-02-13 11:58:36+00:00,1.6251E+18,ianaguirrehita,ianaguirrehita,,,"#울산브액  
☞ 24시간 상담대기  p i n k m a n 114 
  
러쉬  
  
얼음구하는법  
  
총알좌표  
  
부산weed  
  
환각버섯  
  
강원도대마초 https://t.co/QAckOxjbVb",0,0,36,['울산브액'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo2Fu_CakAEFHPW?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fo2Fu_CakAEFHPW?format=png&name=orig', altText=None)]",Twitter Web App
2564,2023-02-12 03:30:24+00:00,1.62461E+18,jiyong8821,육지용,,대전,"☂텔레 KRBW24♣

사기 걱정 NO ✎
안전한 거래 ☁

 ☎ 착한딜러 샘플 부터 주문주세요 ✎

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#아이스가격 https://t.co/d4ZcLAduNI",0,0,52,['아이스가격'],"[Photo(previewUrl='https://pbs.twimg.com/media/FovH2-BacAMlUuW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FovH2-BacAMlUuW?format=jpg&name=orig', altText=None)]",Twitter Web App
2618,2023-02-11 09:32:49+00:00,1.62434E+18,taijiddong,태인맘,,korea,"♥ 국가대표 coreaice ☣

✎ 아이스작대기 ♠

✉ 코카인 ✂

마약효과 떨파는곳소개 히로뽕
아이스술 아이스술 작대기술 케이

떨 담배 대마 

 강남파티  

 차가운술 제주아이스 엘에디

대마초파는곳 떨삽니다  정품아이스파는곳 떨판매 

#작대기술
#떨가격 https://t.co/ecALCIxtPw",0,0,101,"['작대기술', '떨가격']","[Photo(previewUrl='https://pbs.twimg.com/media/ForRN6PaIAEzrL0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ForRN6PaIAEzrL0?format=jpg&name=orig', altText=None)]",Twitter Web App
2620,2023-02-11 08:21:45+00:00,1.62432E+18,lyaoo44,조남혁,,,"✏ 텔 레 그 램 J R i c e 1 ♠

☂아이스작대기 사끼☂

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

얼음사는곳얼음파는곳클럽캔디

최음제 케이 
담배

아이스1G 빙두 샘플20만 

#떨후기 https://t.co/z1Bc1srF1e",0,0,72,['떨후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/ForA81wacAAW6Rh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ForA81wacAAW6Rh?format=jpg&name=orig', altText=None)]",Twitter Web App
2696,2023-02-09 08:03:43+00:00,1.62359E+18,giftwilson31,세종졸피뎀 케이원석사는곳 대마팔아요,,,"▶ 후기 및 공지채널 텔레pinkman1140 
  
포도허브도매  
해시시가격  
안전드랍  
합성대마초  
댑파는곳  
#황술 #합성대마초 https://t.co/5sI4BnScBT",0,0,44,"['황술', '합성대마초']","[Photo(previewUrl='https://pbs.twimg.com/media/Fogpnx3aMAAh81K?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fogpnx3aMAAh81K?format=jpg&name=orig', altText=None)]",Twitter Web App
2808,2023-02-05 08:41:55+00:00,1.62215E+18,dianazahariahh,안전머쉬룸구매방법 LSD사는곳 뽕구입하는방법(도리도리 떨액 작대기 사끼 팝니다 ㅌㄹpink,,,"★ 상담텔레 pinkman114 💎 후기인증텔레 pinkman1140 ☏ 
  
각성제판매 대마초 
  
s케타민팝니다 인슐린구하는법 
  
케미컬약효과 스페셜케타민 
  
#모르핀구매 https://t.co/ulsfk31aOB",0,0,51,['모르핀구매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoML6B9aYAAT8bd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoML6B9aYAAT8bd?format=jpg&name=orig', altText=None)]",Twitter Web App
2844,2023-02-04 10:19:30+00:00,1.62182E+18,yyc897,yazuso.org 포핸드,,대한민국 용인,"❤️#대마초구입
대마초구입
---------------------------
✔️T E L : MT2438 약사입나다!
 
✔️안전보장!사기걱정NO!
 
✔️최고의 제품으로 모시겠습니다!
BIDc https://t.co/nKWBbonB3K",0,0,,['대마초구입'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoHYyW-acAA2Oia?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoHYyW-acAA2Oia?format=jpg&name=orig', altText=None)]",Twitter Web App
2855,2023-02-04 02:32:54+00:00,1.6217E+18,yyc897,yazuso.org 포핸드,,대한민국 용인,"❤️#대마구입
❤️#정품대마초파는곳
대마구입
정품대마초파는곳
---------------------------
✔️T E L : MT2438 약사입나다!
 
✔️안전보장!사기걱정NO!
 
✔️최고의 제품으로 모시겠습니다!
FOxs https://t.co/clyxc4r4Bw",0,0,,"['대마구입', '정품대마초파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FoFt_T5aUAA3uhV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoFt_T5aUAA3uhV?format=jpg&name=orig', altText=None)]",Twitter Web App
2924,2023-02-03 11:09:23+00:00,1.62147E+18,johackers,조윤오,,,"☀ 텔 레 그 램 J R i c e 1 ✒

☝아이스작대기 사끼✏

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

부산아이스한작대기

떨구매 떨판매 
떨구매

아이스작대기 허브 작대기술 

#작대기팝니다 https://t.co/CJIdDAKuTZ",0,0,41,['작대기팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoCamYgaQAEGj4S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoCamYgaQAEGj4S?format=jpg&name=orig', altText=None)]",Twitter Web App
2953,2023-02-03 06:57:03+00:00,1.6214E+18,mjyun88,yoonseobin,,"Seocho-gu, Republic of Korea","✐ 텔 레 그 램 J R i c e 1 ☣

♥아이스작대기 사끼♥

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

대마초파는곳작대기퀄리티

클럽파티 떨팝니다 
클럽파티

아이스1G LSD 엘에디 

#작대기사는곳 https://t.co/128i3b0OPK",0,0,18,['작대기사는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoBg2JTaMAIBIIF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBg2JTaMAIBIIF?format=jpg&name=orig', altText=None)]",Twitter Web App
2977,2023-02-02 11:41:45+00:00,1.62111E+18,doslehfl,이은중,,,"☯텔레 KRBW24↔

사기 걱정 NO ✌
안전한 거래 ✉

 ♠ 착한딜러 샘플 부터 주문주세요 ☄

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#안전딜러 https://t.co/ik8cE2q50v",0,0,30,['안전딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fn9YaxYaUAAIyKK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn9YaxYaUAAIyKK?format=jpg&name=orig', altText=None)]",Twitter Web App
2983,2023-02-02 11:00:35+00:00,1.6211E+18,kws4820,로에ฅ,,,"✡텔레 KRBW24♣

사기 걱정 NO ☎
안전한 거래 ☺

 ☠ 착한딜러 샘플 부터 주문주세요 ♠

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#아이스사는곳 https://t.co/Bl06Pyw1xW",0,0,19,['아이스사는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fn9O_xmaYAAe4QX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn9O_xmaYAAe4QX?format=jpg&name=orig', altText=None)]",Twitter Web App
2984,2023-02-02 10:39:38+00:00,1.6211E+18,wdtx123,조우성택,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

시원한술파는곳 대마초파는곳 부부만남 
떨판매 술파는곳 인슐린주사기

클럽약 대마 클럽파티 
사티바 케타민 

빙두 허브액상 
아이스팝니다 아이스사끼 허브액상 

#담배
#아이스 https://t.co/oS3gOwleRW",0,0,262,"['담배', '아이스']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn9KNFqaIAEpsYk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn9KNFqaIAEpsYk?format=jpg&name=orig', altText=None)]",Twitter Web App
3004,2023-02-02 01:01:19+00:00,1.62095E+18,izee173,최미나,,,"♦ 텔 레 그 램 J R i c e 1 ♥

✒아이스작대기 무한✌

아이스사용방법 사끼사용법 전국떨
작대기술 아이스술 케이 작대기술

떨 떨사는곳 사탕 

 최음제 엑스터시 

 LSD 캔디파는곳 작대기

허브효능 클럽파티  대마초파는곳 떨후기 

#술팝니다
#사끼 https://t.co/5vzAVNZFtc",0,0,22,"['술팝니다', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn7F1zJaQAAcYTT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn7F1zJaQAAcYTT?format=jpg&name=orig', altText=None)]",Twitter Web App
3019,2023-02-01 10:02:21+00:00,1.62072E+18,yyc897,yazuso.org 포핸드,,대한민국 용인,"❤️#떨팝니다
❤️#ㄷㅐ마초
떨팝니다
ㄷㅐ마초
---------------------------
✔️T E L : MT2438 약사입나다!
 
✔️안전보장!사기걱정NO!
 
✔️최고의 제품으로 모시겠습니다!
Ogog https://t.co/S5up9nk5Yl",0,0,,"['떨팝니다', 'ㄷㅐ마초']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn34FvJaAAITRgZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn34FvJaAAITRgZ?format=jpg&name=orig', altText=None)]",Twitter Web App
3020,2023-02-01 10:02:14+00:00,1.62072E+18,yyc897,yazuso.org 포핸드,,대한민국 용인,"❤️#ㄷㅐ마초구매
❤️#마리화나구매하는곳
ㄷㅐ마초구매
마리화나구매하는곳
---------------------------
✔️T E L : MT2438 약사입나다!
 
✔️안전보장!사기걱정NO!
 
✔️최고의 제품으로 모시겠습니다!
Dnfo https://t.co/nrr2VwGMNO",0,0,5,"['ㄷㅐ마초구매', '마리화나구매하는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn34ELJaMAApG4U?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn34ELJaMAApG4U?format=jpg&name=orig', altText=None)]",Twitter Web App
3028,2023-02-01 04:01:02+00:00,1.62063E+18,yyc897,yazuso.org 포핸드,,대한민국 용인,"❤️#떨팝니다
❤️#ㄷㅐ마초
떨팝니다
ㄷㅐ마초
---------------------------
✔️T E L : MT2438 약사입나다!
 
✔️안전보장!사기걱정NO!
 
✔️최고의 제품으로 모시겠습니다!
vprp https://t.co/vj9niC4ZjG",0,0,,"['떨팝니다', 'ㄷㅐ마초']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn2lZFcaUAA-zoL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn2lZFcaUAA-zoL?format=jpg&name=orig', altText=None)]",Twitter Web App
3044,2023-01-31 14:53:20+00:00,1.62044E+18,rafiavatar51,rafi avatar51,,,"🛺 상담텔레 BRN7008 💎 후기인증텔레 BRN70008  
  
합성떨구매방법 디스펜서리파는곳 
밀크케타민구매 대마초사는방법 
보안드랍 프로포폴팝니다 
  
#합성대마구매처 https://t.co/JsltsZfIxM",0,0,139,['합성대마구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fnzw-swXEAA8u_z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnzw-swXEAA8u_z?format=jpg&name=orig', altText=None)]",Twitter Web App
3053,2023-01-31 10:22:18+00:00,1.62037E+18,yyc897,yazuso.org 포핸드,,대한민국 용인,"❤️#떨팝니다
❤️#ㄷㅐ마초
떨팝니다
ㄷㅐ마초
---------------------------
✔️T E L : MT2438 약사입나다!
 
✔️안전보장!사기걱정NO!
 
✔️최고의 제품으로 모시겠습니다!
JnGX https://t.co/4IzfxNrJlQ",0,0,,"['떨팝니다', 'ㄷㅐ마초']","[Photo(previewUrl='https://pbs.twimg.com/media/FnyzETraEAAUZf1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnyzETraEAAUZf1?format=jpg&name=orig', altText=None)]",Twitter Web App
3083,2023-01-30 11:52:28+00:00,1.62003E+18,jingu90777259,진구,,,"사기걱정❌
믿고거래할수있는안전한거래처🅾️
전국최저가맛집❤️

대마대마초작대기아이스
뽕히로뽕필로폰코카인
케이K케타민K원석케이원석
떨떨액브액허브허브액
LSD엘에스디Mdma
캔디몰리클럽💊강남클럽💊

🇺🇦텔레그램: @JoeLaw44🇺🇦
🇺🇦채널 https://t.co/h3EEzsnauX 🇺🇦 https://t.co/9Fcv1nANAi",0,0,17,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fnt-G2lagAISLb0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt-G2lagAISLb0?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fnt-G2lacAEmqMi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt-G2lacAEmqMi?format=jpg&name=orig', altText=None)]",Twitter for iPhone
3085,2023-01-30 11:51:56+00:00,1.62003E+18,iseuli43736112,이슬이,,,"사기걱정❌
믿고거래할수있는안전한거래처🅾️
전국최저가맛집❤️

MdMaLsd사끼엑스터시술고기
대마대마초아이스작대기아이스얼음🧊
떨브액떨액허브허브액🌿
캔디🍬몰리💊파티💊클럽약💊

전국최저가맛집최고의퀄리티❤️
많은관심부탁드립니다
🇺🇦텔레그램: @JoeLaw44🇺🇦
🇺🇦채널 https://t.co/0JRtm5MWoK 🇺🇦 https://t.co/YoMRBhGDh3",0,0,13,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fnt9-xlakAMLFuR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt9-xlakAMLFuR?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fnt9-xdaIAErA55?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt9-xdaIAErA55?format=jpg&name=orig', altText=None)]",Twitter for iPhone
3091,2023-01-30 11:05:12+00:00,1.62002E+18,yyc897,yazuso.org 포핸드,,대한민국 용인,"❤️#대마구입
❤️#정품대마초파는곳
대마구입
정품대마초파는곳
---------------------------
✔️T E L : MT2438 약사입나다!
 
✔️안전보장!사기걱정NO!
 
✔️최고의 제품으로 모시겠습니다!
YIxq https://t.co/M93FlbOOBJ",0,0,,"['대마구입', '정품대마초파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FntzS5ragAEW_ea?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FntzS5ragAEW_ea?format=jpg&name=orig', altText=None)]",Twitter Web App
