date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2021-03-06 14:57:45+00:00,1368214222132289538,gije_cho,조기제,,대한민국 서울,ボ[카카오톡 + EHKT ]15 빻은 깨 ∩ 떨 먹고 3시 넘어서 ロ 작대기 소스를 만들었는데 ヮ 발정제 후추를 더 넣어주면 ワ 구입 김치 겉잎으로 꽁치 한토막을 ョ 구매 오리는 와인숙성훈제오리더라고요 ワ 대마초 한식 이탈리아 스페인 태국 요리의 ミ 캔디 가능하다니 실화인가요 ⌒ 대마 ボ,0,0,,,,Twitter Web App
2021-03-06 15:12:34+00:00,1368217949526315009,longforjustice,念願 ..,,"Seoul, Corea.","격이 딱인 찢과 팬티가 맞붙으면 재미질 것 같아..
전에 조원진이가 갖고 놀긴 하더라만, 요즘에 발정제가 그러고 ㅋ",1,0,,,,Twitter for Android
2021-03-07 10:54:37+00:00,1368515425173004289,lsm20300,초록,,,"돼지발정제 홍준표가 이런얘기를 하다니 과연 국회에서 가짜편지를 들고 흔든 장본인답다.
 https://t.co/ERWqUJOcv1",0,0,,,,Twitter for iPad
2021-03-08 04:18:49+00:00,1368778207290220550,th0N8MDRVhuMdJJ,삼산,,,"돼지발정제 홍준표

자서전을 장난처럼 쓰면 안된다는 교훈을 주었다",0,0,,,,Twitter for iPhone
2021-03-08 10:20:46+00:00,1368869291857088513,AnhsukChoi,잿빛하늘,,"서울
",@okS19551022 돼지발정제를 잡수셨나 봅니다..,3,1,,,,Twitter Web App
2021-03-08 11:49:08+00:00,1368891529687756808,kTnoET2DNYT0mk7,독립운동은 못했어도 윤석렬퇴진집회엔 참석한다.,,,@Chosun 돼지발정제! 장관자리 준다기에 BBK를 덮어 MB를 대통령만들었다 떠벌이는 수준이니...,0,0,,,,Twitter for Android
2021-03-08 13:28:25+00:00,1368916517073551376,atin9094,WG KIM JEONG HUN,,대한민국,돼지발정제 개자지 귀태가 집사람댓글 개자지 귀태를 씹고 물어뜯는 웃지 못할 촌극 ㅋㅋㅋ,0,0,,,,Twitter for Android
2021-03-08 15:00:11+00:00,1368939611897008134,sepal73_,바보나무,,,@aacacc666 @proyyc1 그러는 홍준표 지는 연애를 돼지발정제 먹여가면서 해놓고,0,0,,,,Twitter for Android
2021-03-09 04:13:11+00:00,1369139176063463427,marcefilm,𝓜𝓪𝓻𝓬𝓮𝓯𝓲𝓵𝓶,"Place(id='0172ce65294230bc', fullName='Haeundae-gu, Republic of Korea', name='Haeundae-gu', type='city', country='Republic of Korea', countryCode='KR')",대한민국 부산,@ollo24237146 그 발정제는 올로가 놓은거야?,0,0,,,,Twitter for Android
2021-03-09 09:17:19+00:00,1369215712879779841,5n0eFItlUWoF08b,최병구,,,"@Chosun 돼지발정제, 기생오래비..
이놈들 아주 조뙈삣네!!!",0,0,,,,Twitter for Android
2021-03-09 13:23:25+00:00,1369277645221814273,CSNjustice,村夫月溪,,대한민국 독도,@UniqueTwice 예능에 허당. 백치미가 인길 끄니까. 정치에도 5세 9수 초딩 발정제가 낙수효꽐 보능겅가??,2,1,,,,Twitter for Android
2021-03-10 02:03:25+00:00,1369468904884424705,sosorrymomy,지적질🔂 가자! 앞으로! ²,,태양으로부터 세번째 행성,"@MMJJ5708 ㅎㅎ 해석은 자유입니다.
남을 여자에게 발정제 처먹일 인간하고 비교하는 인간성이라면 볼장 다 본거죠. 더 말해 모합니까?",0,0,,,,Twitter for Android
2021-03-10 02:27:41+00:00,1369475015515668483,sosorrymomy,지적질🔂 가자! 앞으로! ²,,태양으로부터 세번째 행성,"@MMJJ5708 참으로 신박한 연결입니다.
그 발정제 한국인이고 님도 한국인 입니다.",0,0,,,,Twitter for Android
2021-03-10 08:31:09+00:00,1369566483320250372,119propagenda,"인내천,오늘의출입금지자","Place(id='07d403fda5cb90c2', fullName='Seoul, Republic of Korea', name='Seoul', type='admin', country='Republic of Korea', countryCode='KR')",,"홍준표에 관한 시대적 고찰! 준표야! 니 류여해라고 알제? 그 처자 손잽고 밤이면 뽁쨕뽁쨕 안했드나?! 그때 류여해가 울고불고 했든거 세살먹은 얼라와 느그 에미애비와 니 마누라도 알텐데... 혹여 니가 계집 올라탈때 즐겨쓰는 돼지발정제는 안썼드나?! 준표야! 조심하그레이, 니 한방에 훅 가뿐다!",0,0,,,,Twitter for Android
2021-03-10 10:31:22+00:00,1369596736059047937,DdakDdake,ㄸ ㅏㄱ ㄸ ㅏ ㄱ ㅇ ㅣ,,,@son5959 부선아 홍발정이 한테 절대로 가까이 접근마라! 여자에게 돼지발정제를 먹이는 놈이다! 개조심!!!!,0,0,,,,Twitter for Android
2021-03-10 10:50:04+00:00,1369601444177874948,119propagenda,"인내천,오늘의출입금지자","Place(id='07d403fda5cb90c2', fullName='Seoul, Republic of Korea', name='Seoul', type='admin', country='Republic of Korea', countryCode='KR')",,"홍준표에 관한 시대적 고찰! 준표야! 요즘도 류여해 손목잡고 다니나? 주머니속에 돼지발정제는 잘 챙겼드나?! 조심하그레이, 한방에 훅 가뿐다! 그라고 니 성완종이 알제? 당시 검사개자슥들이 다 덮은것 알제? 그래도 난 못속인데이, 그날 벽에 걸렸던 시계가 가르키고 있는 결정적 증거! 니는 알제?",0,0,,,,Twitter for Android
2021-03-10 20:41:19+00:00,1369750233295462402,roricon,RORICON,,korea,아무리 그래도 홍준표보다는 이재명이야... 재명이 아무리 X같아도 지방 의료원 문 닫게는 안 했다.. 저쯤되면 정말 빡대가리인가 생각만이.. 발정제 같은 이야기는 넘어가서라도 말이지..,0,2,,,,Twitter for Android
2021-03-11 13:11:36+00:00,1369999447288016903,athmtg1,안태호,,,"백날 천날 '홍발정' 거리며 홍준표 의원 까봐야

그보다 더 심각한 이재명 지사가 정치하는 중인데 그게 뭔 의미냐고?

홍준표 의원도 돼지발정제 타령 때문에 까이는게 좀 많지만

그런 홍준표 의원과 비교했을 때 떳떳하지 못한 것이 왜 정치하냐고?",10,17,,,,Twitter Web App
2021-03-11 13:16:05+00:00,1370000576050831362,Sung94408068,흠~~~,,,@Say_JeongRyeol 이번엔 돼지 발정제냐,0,0,,,,Twitter for Android
2021-03-11 14:57:24+00:00,1370026073853861903,cola_null,cola,,Taron Egerton,"아까 퇴근하고 걸어오면서 문걸문정 생각했음 
발정제 효과 문정이로 푸는 문걸이 보고싶다.. 차문걸 각성해버려서?ㅋㅋ 후반부의 그 헐크 모습처럼 힘 개쎄져가지구 발버둥치는 문정이 침대에 자빠뜨려서 꼼짝못하게 꾹 누르고 욕구 풀었으면.. 문정이 개충격받아서 형 하지마 제발 여기까지만! https://t.co/aH94tXy7hT",2,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EwNPc3QVoBIBXql?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwNPc3QVoBIBXql?format=jpg&name=orig', altText=None)]",Twitter for Android
2021-03-11 19:54:51+00:00,1370100931140849664,sabaldaesa,뚜꺼운도깨비,,,"Re) 가장 큰 차이점이라면 돼지발정제는 홍준표가 쓴게 아니었는데, 거시기는 모든게 자기가 한 거라는 점 아닐까...?",0,0,,,,Twitter Web App
2021-03-12 07:48:29+00:00,1370280523289915392,hanseunggi,victoryflag,,,@vADDhy62OiWVrdx 🐖 발정제를 처 먹었군!,2,0,,,,Twitter for Android
2021-03-12 08:48:56+00:00,1370295733979541508,RockyBalboa_777,구름 걷힌 달님,,,"홍준표 ""국힘 뭔 켕긴 구석이라도..특검· 전수조사 모두 반대, 야당 맞나?""

1억 뇌물 먹은 홍준표 발정제 먹고 힘이 불끈불끈
https://t.co/0xzNZwYpVE",0,0,,,,Twitter Web App
2021-03-12 09:51:45+00:00,1370311541757636611,dkfmaxhrn,壬洋森 가짜뉴스 기레기들이 나라망친다/왕+오타!,,,"뒤지면 즈그부터 돈내놔야 하거든?
뻔한 답변가지고 말장난 하지마라!
돼지 발정제 변태 시키야!",0,0,,,,Twitter for Android
2021-03-12 14:39:17+00:00,1370383902439706628,Q54tEl2QSMCVIOI,성빙,,,ヨ[카카오톡 + EHKT ]살아온 나의 노력이 フ 떨 정확한 재료의 ペ 작대기 완벽하게 적응이 ∩ 발정제 ② 넣고 골고루 ! #아이스 한국 야쿠르트 하이프레시 밀키트 ∨ #작대기 두부김치해야겠어요 ' 대마초 * 캔디 여유롭게 만들어 보세요 ホ 대마 ヨ https://t.co/mLWAKrHpXH,0,0,,"['아이스', '작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/EwSU5EjVgAEq1gu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwSU5EjVgAEq1gu?format=jpg&name=orig', altText=None)]",Twitter Web App
2021-03-14 03:01:08+00:00,1370932980894502917,EtrangeraSeoul,Je vis l'enfer.,,,"홍준표 ＂국민들, 文 정부에 대한 염증 커 윤석열에 기대＂ (출처 : 파이낸셜뉴스 | 네이버 뉴스) https://t.co/J6Ydx7spXn / 숫가락 얹지마라 돼지 발정제 새꺄, 문재인 첩자질인가",0,0,,,,Twitter for iPhone
2021-03-14 03:29:59+00:00,1370940244875382786,EtrangeraSeoul,Je vis l'enfer.,,,홍준표 ＂대선시계 이재명에서 윤석열로 흐르지만 아직 1년이나…천운이 중요＂ (출처 : 뉴스1 | 네이버 뉴스) https://t.co/EaozinKSxc / 돼지발정제 새끼 또 기어나온다,0,0,,,,Twitter for iPhone
2021-03-14 09:33:22+00:00,1371031691892989952,Yty_wife,퐁동이,,동작구 흑석동 73-1번지 ,"내가 뭘들은거임.. 씨바루진짜 저런게 세상이 존재하는구나
엘베 탈라고하는데 내리는 개저 무리가 이상한 약통 들고 발정제? 내가 이걸로 저번에 어쩌고.. ㅇㅈㄹ함..",0,0,,,,Twitter for Android
2021-03-14 14:49:18+00:00,1371111197156601860,ho__bang,당호방❄,,,@nday_hyun 진이 진이 발정제를 들고왓어,0,0,,,,Twitter for Android
2021-03-14 14:50:59+00:00,1371111622387765250,nday_hyun,❄현u//u♡,,ღ𝑱𝒐𝒂𝒄𝒉𝒊𝒎ღ,"@ho__bang 와우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아직 초반이네 수말에 쓰는 발정제 파이팅하자 진아",0,0,,,,Twitter for Android
2021-03-14 15:41:07+00:00,1371124237642121217,Sung94408068,흠~~~,,,"@Say_JeongRyeol 너네 남경필에서 돼지발정제
이제는 오세훈까지 ㅋㅋㅋ
문통 불쌍하다",0,0,,,,Twitter for Android
2021-03-15 11:55:58+00:00,1371429968073265152,yurimsoop,𝔂𝓾𝓻𝓲𝓶𝓼𝓸𝓸𝓹,,,발정제 홍준표한테 찍소리도 못하는 놈이 무슨 https://t.co/fS4ivhdfYQ,1,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EwhMSX0VIAcmkBT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwhMSX0VIAcmkBT?format=jpg&name=orig', altText=None)]",Twitter for Android
2021-03-17 04:15:48+00:00,1372038936378347521,bedge_moem,ㅇㅅㅇ!!(*¯︶¯*)b,,블언블뮤트 편하신대로 하셔요..!,아침에 새로온 디엠있어서 두근거리면서 봤는데 비ㅇ그ㄹ 불법발정제 어쩌구 디엠이여서 신고함..😣,4,0,,,,Twitter for Android
2021-03-18 20:39:08+00:00,1372648789249421312,zozgga_1102,'감성'뭄,,드림아트센터 1관,아.............돼지발정제 맞고 말(horse)좆으로 박히는 남창..... 그림그리던 수인데 수 그림이 맘에든다고 수납치해서 이빨다뽑고 발목힘줄 자르고 후장에 붓딜도꽂고 천장줄에 묶인채로 벽에 그림그리게 하던공새끼...,0,0,,,,Twitter for Android
2021-03-19 17:48:49+00:00,1372968313223979013,HbCHt8B8IrYvA5b,김미경,,,"박원순 피해호소녀는

자신이 돕고 싶다했던 국민의 힘당이야말로 ..

과거 전신당부터  
성고문,채홍사, 연예인 성폭행
장자연
돼지발정제
김학의
기자 성추행
최근에는 인턴 강간사건까지

성범죄로 치자면 국힘당이 가장 심한데 그 당을 돕겠다니..

장난하는 것도 아니고 
국민들을 참 우습게 봄",58,42,,,,Twitter for Android
2021-03-20 08:30:00+00:00,1373190071449485312,bookpalkorea,북팔 웹소설 웹툰,,Seoul. Korea,"#RT 웹소설 쿠폰 선물🎟
#문정민 &lt;조건, 만남 [삽화본]&gt;
웹소설 쿠폰 4장 선물! (3/27 까지!)

“독이라도 탔으면 어쩌려고
그걸 마십니까?”
“탔어요?”
“아니요.”
“그런데 왜 그런 말을?”
“발정제를 먹이고 싶은 마음은 들지만,
독은 취미 없어서.”

무료쿠폰 받으러 가기👇
🔗https://t.co/FlfcYkv92I https://t.co/Wkcc9TRxsw",0,0,,"['RT', '문정민']","[Photo(previewUrl='https://pbs.twimg.com/media/EwqSV-xVkAInxaM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwqSV-xVkAInxaM?format=jpg&name=orig', altText=None)]",TweetDeck
2021-03-21 08:47:24+00:00,1373556838117957632,DdakDdake,ㄸ ㅏㄱ ㄸ ㅏ ㄱ ㅇ ㅣ,,,@Park_Youngsun @mtk2377 여자에게 돼지발정제 쳐먹일 생각하는 놈이 병신짓을 하는군요.. 지금 bbk 주범 명박이 교도소에 있다!! 하수인 새끼가 그걸 자랑이라고 떠드냐..,2,0,,,,Twitter for Android
2021-03-21 15:22:44+00:00,1373656328850186243,JVcezo,Cal,,준우센조,"내 목표 알죠? 코리안 카르텔 만드는거요 나한테 RDU나 BLSD밖에 없는줄 아세요? 환각제 발정제 마약성진통제 없는게 없어ㅋㅋㅋ 변호사님은 마피아니까 이런 것에도 다 면역 있으려나? 시험해봐도 되죠? 
그 말 듣고나서야 서서히 동공 떨리기 시작함",5,0,,,,Twitter for Android
2021-03-22 08:36:50+00:00,1373916569206542340,bigmop,pray for you guys,,성남시,"돼지발정제~
그수준으로 받아줘야합니다
이넘은 최하수준의 동물입니다",0,0,,,,Twitter for Android
2021-03-23 14:54:43+00:00,1374374052274434060,JettyNem_,젝띠,,허엉,돼지 발정제,1,0,,,,Twitter Web App
2021-03-23 15:11:21+00:00,1374378237350977537,sqwt456,레베디 🏳️‍🌈🇭🇰🇺🇦🎗,,안남신도시 민평지구,"돼지발정제, 이대 나온 여자의 홍준표가 저런 소리 하는것도 웃기네ㅋㅋ",0,0,,,,Twitter for iPhone
2021-03-23 15:25:48+00:00,1374381874261360657,bahamahaha_,반동결❄️늅,,,"돼지발정제 올려치기 ❌❌❌
한국 그남 후퇴했다 🎯🎯🎯",5,0,,,,Twitter for Android
2021-03-24 00:10:29+00:00,1374513915216850945,Altema_ry,🍊루리🏳️‍⚧️🏳️‍🌈🌹☂️,,Welcome to the Trickstar Night,준표 올려치기 아닙니다 난 아직도 그 돼지발정제 잊지 못한다,1,0,,,,Twitter for iPhone
2021-03-24 01:31:19+00:00,1374534258505641984,longforjustice,念願 ..,,"Seoul, Corea.","발정제 진주의료원
찢자점 닥터헬기
동류동행",1,0,,,,Twitter for Android
2021-03-24 01:46:22+00:00,1374538047539142658,limexnang,투병하는낭이,,,1020 남자들 보다 돼지 발정제 홍이 낫다니...이 나라는 망했다,1,0,,,,Twitter Web App
2021-03-24 04:25:07+00:00,1374577998490259457,vinwithwine,VIN,,@thgyfvc,ㅎㅎ 돼지발정제가요?,0,11,,,,Twitter for iPhone
2021-03-24 04:30:09+00:00,1374579261630156801,vinwithwine,VIN,,@thgyfvc,돼지발정제가 4060 남성의 표본이고 N번방이 1020 남성의 표본이면 그냥 그네들이 1020을 길러냈을 뿐이라고 생각하는 게 맞습니다. 시대가 변하여 범죄 방식이 바뀌었을 뿐이고요.,1,9,,,,Twitter for iPhone
2021-03-24 04:39:36+00:00,1374581639536279555,kega_mer,케게,,,"자서전에 ""대학 시절 하숙집 룸메이트가 짝사랑하던 여성분을 그남의 것으로 만들기 위해 하숙집 동료들끼리 모의해 돼지발정제를 구해 주기로 하였다""고 쓴 정치인 올려칠 의도 아님",100,205,,,,Twitter for Android
2021-03-24 10:31:18+00:00,1374670148745891848,sww0011,키쿠치 미나(자기관리중),,다이어트중진짜하는중,그래봤자 돼지 발정제 강간범이다,5,15,,,,Twitter for iPhone
2021-03-24 13:57:39+00:00,1374722080265043971,Noelmoob_,Noel,,,홍준표도 시대를 그런시대에 살아서 그랬던거 뿐이지... 나름 보수인 사람 치고는 관용도 넓고 개방적임..(돼지발정제 옹호 아님),1,0,,,,Twitter for iPhone
2021-03-25 06:34:27+00:00,1374972932745621508,durum111,쟁코(여울맘),,,"@SPIDER_JGJ 갸악 태도 다른 거 개쥬아 ~~ 아예발정제같은것도 주사해버려서 온몸으로 느껴버리게 하고 부하들은 그거보면서 침꼴깍삼킬듯.. 묘인이는 견장이가 몸 움츠리려하면 벌리면서 부하들한테 접합부 다보이게할거에여 누가 우위인지 보란듯이 ㅋㅋ 낄낄 다끝나고 견장이 납치해가도좋고
아니면 부하들",0,0,,,,Twitter for Android
2021-03-25 07:20:50+00:00,1374984606600994817,potaxcx9_8,🎗카를로 감자스키 ㅍr리넬리,,,여자꼬시려고 돼지발정제 탄 약 만들어본 사람 입장에서 젠더권력의 위치를 잘 아는거즤...,0,0,,,,Twitter for iPhone
2021-03-25 09:31:02+00:00,1375017369014169605,mindal3118,❤김민달💛,,데마시아 기억의길에서 노숙중,진짜 지랄똥을쌈 노홍철은 과거에 여자한테 발정제먹이려다 실패했다는얘기를 개그랍시고 했는데도 무한도전 재밌다는이유로 묻히고 계속 방송나오는데 박나래는 애초에 15금컨셉으로 만들어진 방송에서 15금발언했다고 나혼산하차하라고? 말도안되는소리를 저렇게 당당하게하니까 그냥 어이가없음...,2,0,,,,Twitter for Android
2021-03-25 09:57:21+00:00,1375023993741189121,mindal3118,❤김민달💛,,데마시아 기억의길에서 노숙중,"그렇게 박나래의 사회적매장을 원하시면 장애인,이주노동자,온갖 취약계층 혐오하는 기안이랑 여자한테 발정제먹이려한 노홍철부터 방송에 못나오게 한 다음에 박나래한테 뭐라하셨음 좋겠는...그런 마음^^",113,195,,,,Twitter for Android
2021-03-27 16:00:36+00:00,1375840186064457728,hohellohey,헤이호🌊와우 읽으세요📷,,신혼집,수가 공 납치해서 발정제 놓고+친구들이랑 돌아가며 함. 결혼식을 앞두고 있던 공은 물건이 안서는데 식 당일에 온 수 보니까 섰음... 달려가서 잡으려는데 수 옆에는 더 멋진 남자가 있어.......// 당장 이런건데ㅋㅋㅋ 봐도봐도 넘 재밌음ㅋㅋㅋㅋ,1,0,,,,Twitter for Android
2021-03-29 05:59:05+00:00,1376413583316152329,NADDO1009,나또,,파주시 조리읍 장곡리 42-12 석화원 지하실,오복: (지는 발정제면서... ㅡㅡ),1,1,,,,Twitter for iPhone
2021-03-29 13:50:23+00:00,1376532191002324996,NADDO1009,나또,,파주시 조리읍 장곡리 42-12 석화원 지하실,"도: 장비서 부모님은 왜 애 이름을 오복이라고 지었대
장: 의원님 아드님 존함도 썩... 학교다닐 때 내내 별명이 발정제였다고
도: (재떨이 갈김)
장: 약 드시기 시작하고부터는 안정제였다고도
도: (명패 갈김)",1,1,,,,Twitter Web App
2021-03-31 09:45:02+00:00,1377195221264441344,sjsy11061106,🍿RUNY🍿,,보석함 한 가운데,오늘 공원갔다가 류호정님이 인사해주심... 헣헣 근데 집 오늘 길에 기사 봐서 마음이 배로 안좋다 돼지발정제 때는 사퇴고 뭐고 없더니 😡😡,0,0,,,,Twitter for iPhone
2021-04-01 05:01:57+00:00,1377486367526019075,DVV_oo1,도보보,,미겔셰인2017/8.8,"성윤이 발정제 놓아서 성하랑 근친교배 시키고싶다 하지만 패닉오는건 성윤이여야함 울면서 싫닥고 역겹다고 하는데 옆에서 강제로 박게 해야함
엉엉 우는데 옆에서 존나 비웃어야함
누가보면 네가 박히는줄 안다고
근데 성하는 침착하게 괜찮아 형은 괜찮아 울지말고 일단 따르고 상황봐서 나가자",2,0,,,,Twitter for Android
2021-04-01 09:30:41+00:00,1377553998345953281,equeenz,"^,.^ 콧털도사",,한국 경기도 고양시,"@PUobppAFFxxzjch @actormoon &lt;쎅누리당의 전통과 역사&gt;
최연희 새누리당 여기자 성추행
정몽준 새누리당 여기자 성추행
윤창중 새누리당 여대생 성추행
박희태 새누리당 골프 캐디 성추행
강용석 아나운서 성희롱
김문수 춘향이 따먹는 이야기 발언
홍준표 돼지 발정제 강간 발언
권성동
여상규
최교일

기타등등

비교가 안 되죠",0,0,,,,Twitter for Android
2021-04-01 15:04:47+00:00,1377638075820478469,kkaupapa,BBB,,대한민국 인천,@jiwoo91 당신도 똑같아! 돼지 발정제가... 😤😤,1,0,,,,Twitter for iPhone
2021-04-02 12:11:11+00:00,1377956775559790595,tkatnsdl2222,삼순이,,,@ganal_the @han1971n 돼지발정제 만도 못한 쓰레기들,0,0,,,,Twitter for Android
2021-04-02 23:25:17+00:00,1378126420078067714,kawaii_katcat,AMU,,헤더/인장 익명의M님,"하루에도 수십번씩 발정제를 맞고 암컷과 교미를 하던 불쌍한 고양이. 눈같이 흰털을 가진 고양이가 나오자, 폐사된 그 고양이. 카츠키는 바들바들 떨었지.
-이, 이래서..내가...
에이지로는 카츠키의 뺨을 건든 회색늑대에게 위협적으로 다가섰어. 찍찍 액을 싸대면서도 이빨을 드러냈지",5,0,,,,Twitter for Android
2021-04-03 08:32:09+00:00,1378264045380268040,personaGX,마이야르 미소녀,,키무라 마을,@HRLL_66 홍준표 쉑! 돼지발정제 운운하더니 내가 언젠가 저지를줄  알았다 진짜!!!,0,0,,,,Twitter Web App
2021-04-03 14:02:27+00:00,1378347164259078158,Magious_puzzle,매화,,,@_thddmlgus42 ㅋㅋㅋㅋㅋ 술에 취해있으면 끝없이 할 것 같은걸요. 이쯤되면 둘한테 술은 알코올이 아니라 발정제같은게 아닐까요. ㅋㅋ,0,0,,,,Twitter for Android
2021-04-04 12:07:53+00:00,1378680721376567301,kuroko2201,그란이٩(´0`)۶,,미래꿈은 미남공 사위많은 덕질러,"러트랑 히트 맞추려고 반강제로(질문하는 듯이 답정너로 물어야함 ㅎㅎㅎ먹는 선택은 오메가가..)
억제제 먹이거나 발정제 먹여서 본인 러트때 힛싸 만들어버리는 우성알파..존맛...아 난 역시 빻았구나.. https://t.co/P6lXo5E9fL",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EyIOz0WVIAEza3L?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyIOz0WVIAEza3L?format=jpg&name=orig', altText=None)]",Twitter for Android
2021-04-04 14:50:48+00:00,1378721722824753152,Eny_arK,냙,,메카단,"“야바는 마약이지만 원래 용도가 따로 있어.”
그의 눈동자에 불빛이 반짝 긁고 지나갔다.
“수말 미치게 하는 발정제.” 

-알라딘 eBook &lt;[BL] 힐러 (외전증보판) 1&gt; (메카니스트) 중에서",2,3,,,,Twitter for Android
2021-04-04 16:20:25+00:00,1378744273214959617,xkfmEkajr,아저씨,,🔞,"타르 인간으로 만족못할때쯤 몹들이랑 하고싶어서 발정제 넣고 찾아감 몹들 첨에 공격 하려다가 암컷냄새 맡고 혀부터 들이밀듯🤤
딱딱한애 말랑한애 큰애 골라먹어",5,0,,,,Twitter for iPhone
2021-04-05 06:39:30+00:00,1378960467826147328,britishlovesong,하림,,리암노엘 고정충,"- 섹1스 한 번 하고 나 그만 좋아할 수 없을까?
- 뭐라고요?
- 그… 한 번 하면 생각보다 별로일 수도 있잖아 해보고 나서 그냥 하루로 끝내는 것도 생각해 봐

여기까지 들은 아기럄 너무너무너무 화나서 이제 파들파들 떨고 있어야 함 사람을 씨팔 무슨 발정제 맞은 개새끼로 보나",2,0,,,,Twitter for iPhone
2021-04-05 11:16:20+00:00,1379030138407460865,frenda_if,프렌다 세이베른 IF,,학원도시,@21Miya21 발정제는 있잖아?,0,0,,,,Twitter for Android
2021-04-06 15:45:05+00:00,1379460160209313797,ttalgi_mul,D-38 230512,,나는 샤랄이다. 하지만 양궁이라고 불러도 좋다.,은수애 제발 정신차려 그딴 거짓말 믿지마 시발 어느 미친놈이 좋아하는 애한테 왜 발정제를 먹이냐고 똘똘한 놈이잖아 너,0,0,,,,Twitter for iPhone
2021-04-07 11:53:53+00:00,1379764361862909954,kim66791_cc,ᕙ( ︡'︡益'︠)ง아기개저녀,,참수,ㄹㅇ 박땡땡이 큰일햇다 돼지발정제를무찌르다니 진짜정계최강수치임 부끄러움으로 하버드가실수도잇을듯 ㅇㅇ;;,0,0,,,,Twitter for Android
2021-04-07 18:00:49+00:00,1379856704880340993,nospace_plz,no space,,,이게 신기해서 물어본 적이 있음. 골수 민정당 지지자 아버지가 왜 박근혜랑 홍준표는 비토했는지 ㅋㅋ 대답은 쪽팔려서. 홍이 돼지 발정제 어쩌고 할 때 이번엔 안 찍겠다고 결심했다고 ㅋㅋ 근데 그렇다고 민주당 표로 이어지지는 않음. 아마 오세훈 찍은 20대 한남들은 뭘 해도 민주당 안 찍을듯.,5,13,,,,Twitter for Android
2021-04-07 20:30:22+00:00,1379894341762641922,sanarichi,유시내,,그만두는거 그만둘거야,민주당이 왜 차악이냐고 하는 애들이 젤 답답다..ㅋㅋ 어 그래 돼지발정제를 대선 주자로 내보내는 당이 당선된게 최악의 민주당 당선보다는 기쁜거지? ㅇㅋ,0,0,,,,Twitter Web App
2021-04-09 06:19:38+00:00,1380405019640401921,adbos4444,ZRGCCN,,,"https://t.co/IKnJA9WFma

라이스 강간하고 수돗물에 발정제 풀어서 출산율 높이자고 개지랄 떨어서 총선 말아처먹은 새끼가 이게 역겨우면 니 자신은 어떻게 견디냐?",0,1,,,,Twitter Web App
2021-04-11 05:18:11+00:00,1381114332721815561,vuv_v0v,후드리,,,미친새끼 돼지발정제 구했으면 살인미수야,1,0,,,,Twitter for Android
2021-04-11 14:44:48+00:00,1381256926474825733,happy_k20,쿠니,,,정말대단하다..ㅇㅅㅎ은 진짜돼지발정제 그자체임,0,0,,,,Twitter for Android
2021-04-12 17:13:48+00:00,1381656812093546497,_L_L1C_HA,리차,,,"“원하신다면 다음번부터는 발정제를 챙겨 오겠습니다만.”

펄 (Perle) | 체리만쥬 저

얘도 참 쎈 놈이다.......",2,0,,,,Twitter for Android
2021-04-12 18:11:16+00:00,1381671275018428418,_L_L1C_HA,리차,,,ㅋㅋ이제 발정제 필요없겠네 ㅋㅋㅋㅋㅋ,2,0,,,,Twitter for Android
2021-04-13 15:25:51+00:00,1381992032957165568,marinelover0816,리에🌸(동결),,마린포드,사카즈키에게 발정제 먹이고 싶다. 고문은 짱짱센 정신력으로 버티겠지만 자위도 제대로 안 할 것 같은 인간이 성고문을 견딜 수 있을까? 사지 결박당한 채로 혼자 견뎌보려고 바즈락거리다가 결국에는 모브한테 박아달라고 애원했으면 좋겠다,1,0,,,,Twitter for Android
2021-04-14 01:37:44+00:00,1382146017882222595,juonghi54222,Juonghi kim,,,잦은 발정제 투여로 인해 주사 바늘이 익숙한 강아지들ㅠㅜ#업글인간 | upgrademyself EP.2 | tvN 210410 방송 https://t.co/uZTzUkPEWF 출처 @YouTube,1,1,,,,Twitter Web App
2021-04-14 14:11:52+00:00,1382335802286362624,NADDO1009,나또,,파주시 조리읍 장곡리 42-12 석화원 지하실,"돌아와서 또 당해 .. 근데 동식이는 영원히 모른다 
박정제 잡혀가고 나서나 알게 되겠지 그놈들이랑 어쩌다가 동창회......? 뭐 어떻게 만나가지고 동식아 미안하다 우리가 예전에는 철이 없어서ㅎㅎ; 발정제 그새끼 (검열삭제) 하느라고 좃빠질 뻔했는데 어쩌구 이래서 밥상엎는 동식이",0,0,,,,Twitter for iPhone
2021-04-14 14:57:24+00:00,1382347260684488706,donbyelak,돈벼락,,,@lovejoo05 원래 레드는 성난 황소를 만드는 특급 발정제 ㅎㅎ,0,0,,,,Twitter Web App
