,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
119,2022-11-22 00:47:43+00:00,1.59486E+18,joseong99825926,조성훈,,,"☀ #작대기술  ♥
☣ #아이스작대기 ✿

여러분에 안식처 하이븐

✉텔 레 문 의 i c e haven ✎

아이스얼음작대기 아이스게이 작대기구매는
엑스터시효능 후리베이스

떨구매 떨구매 떨후기
 클럽파티 떨판매

차가운술 케타민
액상 케타민
액상
 아이스작대기 https://t.co/Eda23OH8k6",0,0,,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FiIQP8naMAAu251?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiIQP8naMAAu251?format=jpg&name=orig', altText=None)]",Twitter Web App
120,2022-11-21 09:21:28+00:00,1.59462E+18,hyobbull99,안효근,,,"✒ #작대기술  ↘
✏ #아이스작대기 ☂

여러분에 안식처 하이븐

☃텔 레 문 의 i c e haven ☁

인천아이스 아이스사용방법 부산아이스
후리베이스 대마초파는곳

떨구입 떨팝니다 클럽약
 떨 클럽약

차가운술 케타민
액상 브액
아이스작대기 아이스 https://t.co/5XQgwLQtet",0,0,,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FiE8QH2VsAEjwQY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiE8QH2VsAEjwQY?format=jpg&name=orig', altText=None)]",Twitter Web App
121,2022-11-19 09:32:09+00:00,1.5939E+18,danaaani,김단아,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

#떨팝니다

클럽캔디 인잭하는법 후리베이스

엑스터시 떨 케이

캔디케이 대마 작대기

#아이스작대기 https://t.co/FifNwS4XRv",0,0,,"['떨팝니다', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fh6rg7aUoAAw7Jy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fh6rg7aUoAAw7Jy?format=jpg&name=orig', altText=None)]",Twitter Web App
122,2022-11-19 04:43:01+00:00,1.59383E+18,kjune128,김강준,,,"텔 레 i c e p i c k s

☀ 아이스픽2 ☠
샘플 20만 아이스작대기

후리베이스 클럽캔디 ㅅㄲ
엑스터시효능

떨가격 담배 떨가격
 떨사는곳 엑스터시

작대기 브액 아이스작대기
대마 작대기

✒ #아이스작대기 ☎ https://t.co/r6UAjkPL8h",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fh5pVoiVEAEuQlK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fh5pVoiVEAEuQlK?format=jpg&name=orig', altText=None)]",Twitter Web App
123,2022-11-19 04:09:18+00:00,1.59382E+18,patzzine,Fred Kwon,,"Seoul, South Korea","✉ 텔 레 그 램 J R i c e 1 ☠

♦아이스작대기 무한✡

캔디파는곳 후리베이스 아이스효능직빵
아이스사끼 아이스팝니다 사끼 LSD

 액상사는곳 떨후기 

 대마허브 대마액상 

 차가운술 삥두 샘플20만

빙두판매처 대마  마약상인 담배 

#아이스작대기
#떨삽니다 https://t.co/assnvBItHd",0,0,,"['아이스작대기', '떨삽니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fh5hnz2aYAA-6v7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fh5hnz2aYAA-6v7?format=jpg&name=orig', altText=None)]",Twitter Web App
124,2022-11-19 02:42:35+00:00,1.5938E+18,realkyu2000,Byeong-kyu Park,,,"☯ 텔 레 그 램 J R i c e 1 ♦

♈아이스작대기 사끼✒

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

후리베이스허브효능

액상구입 액상마약 
떨구매

빙두 아이스드랍 아이스 

#아이스 https://t.co/d8G9GBrYLv",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fh5NxdGakAYt-tb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fh5NxdGakAYt-tb?format=jpg&name=orig', altText=None)]",Twitter Web App
125,2022-11-18 12:31:27+00:00,1.59358E+18,Crco1010,조광호,,,"텔 레 MooN btc MooN

사진 클릭해서 읽어보세요 

☂트위터 광고전문  ☀
아이스작대기

후리베이스 아이스게이 서울아이스
아이스얼음주사

떨파는곳 떨사는곳 대마
 떨사는곳 담배

작대기 브액 아이스샘플20만
아이스샘플20만 허브

☝ #아이스후기 ☁ https://t.co/VYSapaLFg1",0,0,,['아이스후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fh2K96MUcAAwwUT?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fh2K96MUcAAwwUT?format=png&name=orig', altText=None)]",Twitter Web App
126,2022-11-18 12:29:14+00:00,1.59358E+18,csk92815,csk92815,,,"✒ 텔 레 그 램 J R i c e 1 ♣

☺아이스작대기 사끼☀

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

빠른구매후리베이스

떨구매 하이든 

아이스팝니다 작대기팝니다 빙두 

#아이스작대기
#시원할술팝니다 https://t.co/qy0X2jLRNW",0,0,,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fh2KdE8aYAAy-4w?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fh2KdE8aYAAy-4w?format=jpg&name=orig', altText=None)]",Twitter Web App
127,2022-11-18 10:31:29+00:00,1.59355E+18,0129ssun,최미선,,,"☀ 텔 레 그 램 J R i c e 1 ☀

✡아이스작대기 사끼☝

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

빠른구매후리베이스

케이 허브 
떨팝니다

아이스드랍 아이스샘플20만 아이스 

#작대기 https://t.co/MO1d3QEa1p",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fh1vgU_VIAEq6V8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fh1vgU_VIAEq6V8?format=jpg&name=orig', altText=None)]",Twitter Web App
128,2022-11-18 02:18:37+00:00,1.59343E+18,yunn0118,윤예지,,,"텔 레 i c e p i c k s

☎ 아이스픽2 ♦
샘플 20만 아이스작대기

후리베이스 
크리스탈아이스 빙두팜
아이스얼음주사

대마 담배 최음제
 떨판매 사탕

대마 허브 케타민
액상
작대기 차가운술

☁ #아이스작대기 ✐
✌ #빙두 ♥ https://t.co/OTtliKc9OY",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fhz-sm-agAAH6Ho?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhz-sm-agAAH6Ho?format=jpg&name=orig', altText=None)]",Twitter Web App
129,2022-11-17 18:44:54+00:00,1.59331E+18,enduf123,유두열,,,"여러분에 안식처 아이스 하이븐 

☂텔 레 문 의 i c e haven ✿

후리베이스 제주아이스 반작대기
ㅈㄷㄱ팝니다 정품아이스파는곳소개

담배 엑시 담배
클럽약 담배

작대기아이스 케타민 허브
샘플20만 차가운술

#대마
엑스터시
#작대기도매 https://t.co/yQrD8OokY0",0,0,,"['대마', '작대기도매']","[Photo(previewUrl='https://pbs.twimg.com/media/FhyW2dTaYAAYGdD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhyW2dTaYAAYGdD?format=jpg&name=orig', altText=None)]",Twitter Web App
130,2022-11-17 14:03:04+00:00,1.59324E+18,rudals7107,김경민,,,"♣ 텔 레 그 램 J R i c e 1 ☠

☂아이스작대기 무한✏

술의효능 울산아이스 아이스얼음주사
차가운술 샘플20만 아이스드랍 아이스뽕

하이든 액상마약 대마허브 

 담배 케이 

 아이스뽕 대마초파는곳 아이스

후리베이스 대마  마약파는곳 케타민 

#아이스작대기
#안전딜러 https://t.co/lLlTKiJjLx",0,0,,"['아이스작대기', '안전딜러']","[Photo(previewUrl='https://pbs.twimg.com/media/FhxWV4LaEAAllY1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhxWV4LaEAAllY1?format=jpg&name=orig', altText=None)]",Twitter Web App
131,2022-11-17 11:36:09+00:00,1.59321E+18,halohana,김하나,,,"텔 레 i c e p i c k s

✂ 퀄리티승부 ☎
샘플 20만 아이스작대기

삥두 후리베이스 김치
마약파는곳

인디카 엑시 파티약
  떨삽니다

코카인 아이스 캔디케이
 코카인

☯ #아이스작대기 ☣
✌ #빙두 ✂ https://t.co/2EKhF5FTrk",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fhw0tu7aUAEUqDU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhw0tu7aUAEUqDU?format=jpg&name=orig', altText=None)]",Twitter Web App
132,2022-11-17 03:42:38+00:00,1.59309E+18,mnbvooo,경이,,,"텔 레 i c e p i c k s

♦ 퀄리티승부 ☁
샘플 20만 아이스작대기

크리스탈아이스 반작대기 서울아이스
후리베이스

담배  케타민
 담배 사티바

아이스샘플20만 차가운술

☁ #아이스작대기 ☢ https://t.co/xUk5SuaU4R",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhvIVghacAABW9U?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhvIVghacAABW9U?format=jpg&name=orig', altText=None)]",Twitter Web App
133,2022-11-16 12:33:26+00:00,1.59286E+18,cy4736,ㅇㅇ,,,"텔 레 i c e p i c k s

✎ 퀄리티승부 ❣
샘플 20만 아이스작대기

BD주사기 강간데이트 후리베이스
ㅅㄲ

떨느낌 떨가격 대마
 인디카 떨느낌

코카인 아이스팝니다 차가운술
허브액상 캔디케이

☢ #아이스작대기 ✎
♈ #시원한술 ☠ https://t.co/hC5qQIhNbN",0,0,,"['아이스작대기', '시원한술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fhr4PM0VsAAVUIz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhr4PM0VsAAVUIz?format=jpg&name=orig', altText=None)]",Twitter Web App
134,2022-11-16 03:32:16+00:00,1.59272E+18,qkrtjrgk,박석하,,,"텔 레 i c e p i c k s

✒ 퀄리티승부 ✂
샘플 20만 아이스작대기

후리베이스 아이스얼음작대기 
크리스탈아이스
사끼사용법

케타민 떨팝니다 엑시
 떨후기 담배

아이스샘플20만 브액 허브
아이스 대마

✡ #안전딜러 ✒ https://t.co/fHfpmGwPBA",0,0,,['안전딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fhp8YECUoAA7K2Y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhp8YECUoAA7K2Y?format=jpg&name=orig', altText=None)]",Twitter Web App
135,2022-11-16 02:48:14+00:00,1.59271E+18,rino5734,sungyeounkim,,,"☎ 텔 레 그 램 J R i c e 1 ♣

☺아이스작대기 무한☎

정품아이스파는곳소개 ㅂㄷ 대구아이스
아이스작대기 아이스사끼 엘에디 아이스

허브 캔디 담배 

 브액 엑시 

 아이스술 히로뽕 샘플20만

아이스사용후기 클럽파티  후리베이스 떨파는곳 

#아이스작대기
#코카인 https://t.co/46sXfTtidt",0,0,,"['아이스작대기', '코카인']","[Photo(previewUrl='https://pbs.twimg.com/media/FhpyTBQacAEHxyW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhpyTBQacAEHxyW?format=jpg&name=orig', altText=None)]",Twitter Web App
136,2022-11-15 14:45:39+00:00,1.59253E+18,danaaani,김단아,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

ㅇㅇㅅ 후리베이스 필로폰파는곳

떨느낌 떨팝니다 인디카

브액 차가운술 샘플20만

#아이스작대기 https://t.co/XyprAdqIZS",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhnM6WHUcAUUGaq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhnM6WHUcAUUGaq?format=jpg&name=orig', altText=None)]",Twitter Web App
137,2022-11-15 13:57:53+00:00,1.59252E+18,enva777,이주흐ㅣ,,,"✎ 텔☂ 레 ☁ 문☀ 의 ✎

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

마약효과 아이스게이 작대기효능 
아이스술 후리베이스 대마초파는곳

#얼음

인디카 인디카 파티약 
파티약  

작대기  
대마 떨 허브액상 

#빙두 https://t.co/dftPnwKd2O",0,0,,"['얼음', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FhnB-eYVsAAvIBX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhnB-eYVsAAvIBX?format=jpg&name=orig', altText=None)]",Twitter Web App
138,2022-11-15 13:42:30+00:00,1.59251E+18,yohan6012,Seo Yohan,,,"여러분에 안식처 아이스 하이븐 

☀텔 레 문 의 i c e haven ✒

대전아이스 ㅈㄷㄱ팝니다 샤부
후리베이스 술의효능

떨구입 떨판매 떨후기
파티약 강남파티

작대기팝니다 LSD 아이스
사끼 샘플20만

#사끼
#아이스팝니다
#얼음 https://t.co/eepXWTA5OT",0,0,,"['사끼', '아이스팝니다', '얼음']","[Photo(previewUrl='https://pbs.twimg.com/media/Fhm-dPuacAAByzh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhm-dPuacAAByzh?format=jpg&name=orig', altText=None)]",Twitter Web App
139,2022-11-15 09:02:17+00:00,1.59244E+18,yh03056,hyoseung,,,"✐ 텔☝ 레 ♨ 문☎ 의 ☢

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

전국떨 ㅈㄷㄱ팝니다 김치 
후리베이스 부부만남 정품아이스파는곳

케타민 떨구입 떨사는곳 
캔디 사탕 

아이스  
작대기팝니다 샘플20만 대마 

#아이스작대기 https://t.co/xBsk6sa9gH",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fhl-UcyVQAAkx8h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhl-UcyVQAAkx8h?format=jpg&name=orig', altText=None)]",Twitter Web App
140,2022-11-14 11:36:59+00:00,1.59212E+18,lwh8011,lwh80+,,,"♣ #아이스술  ♦
☠ #아이스작대기 ✐

여러분에 안식처 하이븐

♠텔 레 문 의 i c e haven ↔

정품아이스파는곳소개 작대기퀄리티 캔디판매처
후리베이스 전국빠른구매

떨구입 떨느낌 최음제
 엑시 파티약

허브 케타민
액상 허브
아이스팝니다 아이스 https://t.co/UG3etuUIzF",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FhhYIwEaUAMmGpu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhhYIwEaUAMmGpu?format=jpg&name=orig', altText=None)]",Twitter Web App
141,2022-11-14 11:11:10+00:00,1.59211E+18,mrzekin,Jiwon Park,,,"✐ #시원한술 ☑
☯ #아이스작대기 ☀

여러분에 안식처 하이븐

☺텔 레 문 의 i c e haven ❣

아이스퀄리티 제주아이스 후리베이스
인천아이스 강간데이트

떨 엑스터시 떨
 캔디 떨사는곳

 허브액상 
아이스 허브액상 https://t.co/7elsuoxTd3",0,0,,"['시원한술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FhhSOupVQAEHy5Y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhhSOupVQAEHy5Y?format=jpg&name=orig', altText=None)]",Twitter Web App
142,2022-11-14 03:32:51+00:00,1.592E+18,hdyjsy,음.음.음,,,"♣ #작대기아이스  ↔
♈ #차가운술 ☀

여러분에 안식처 하이븐

✿텔 레 문 의 i c e haven ☺

ㅇㅇㅅ 작대기사용법 작대기사용법
후리베이스 아이스작대기

떨느낌 떨구매 캔디
 클럽약 케타민

아이스팝니다 허브액상 캔디케이
브액 허브 https://t.co/kNx9hLq7SH",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FhfpU8RUUAAfUza?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhfpU8RUUAAfUza?format=jpg&name=orig', altText=None)]",Twitter Web App
143,2022-11-14 02:15:34+00:00,1.59198E+18,wup0312,웃긴다진짜,,,"☃ #작대기판매  ☝
✉ #최음제  ☀
✉ #아이스작대기 ☂

여러분에 안식처 하이븐

☃텔 레 문 의 i c e haven ✏

아이스가격아이스샘플아이스선드랍 후리베이스 엑스터시효능
술의효능 전국떨

떨가격 떨판매 대마
 떨후기 대마

브액 케타민
액상 케타민
액상
아이스작대기 허브 https://t.co/RjiLZ2QKJU",0,0,,"['작대기판매', '최음제', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FhfXo5MakAAvyob?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhfXo5MakAAvyob?format=jpg&name=orig', altText=None)]",Twitter Web App
144,2022-11-13 16:54:31+00:00,1.59184E+18,tnsaks3260,김연화,,,"☢ 텔☁ 레 ☣ 문♦ 의 ☢

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스사용방법 후리베이스 김치 
ㅈㄷㄱㅇㄹ ㅎㄹ 아이스사용후기

떨 사티바 사티바 
떨판매 인디카 

작대기팝니다 허브 
아이스작대기 허브 작대기팝니다 

#빙두 https://t.co/JkIaOiloB1",0,0,,['빙두'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhdXOiYacAALlZb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhdXOiYacAALlZb?format=jpg&name=orig', altText=None)]",Twitter Web App
145,2022-11-13 10:19:48+00:00,1.59174E+18,play9294,한연빈,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

 광주아이스 캔디파는곳 
아이스거래방법 빠른구매 후리베이스

케이 엑스터시 엑시 
떨팝니다 엑시 

브액 샘플20만 
떨 브액 아이스작대기 

#작대기아이스
#아이스작대기 https://t.co/4opg6KE2O2",0,0,,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fhb84jcUUAAMUPo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fhb84jcUUAAMUPo?format=jpg&name=orig', altText=None)]",Twitter Web App
146,2022-11-13 02:52:36+00:00,1.59163E+18,ghltnsdl,김회기,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 아이스얼음주사사용방법 전국떨 
ㅎㄹ 
크리스탈아이스 김치

떨구매 떨가격 사티바 
클럽파티 떨판매 

 허브 
허브 작대기 대마 

#작대기아이스
#아이스작대기 https://t.co/QCXvme5A3V",0,0,,"['작대기아이스', '아이스작대기']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591624996908314624/pu/img/H2gcFSyGFr2kXt2E.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1591624996908314624/pu/pl/WYWdEnbtLFfXhQ6X.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1591624996908314624/pu/vid/416x480/Nnt3c_bwWkv9Zwn3.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1591624996908314624/pu/vid/320x368/PopuaC16UFPdt2GD.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=30.748, views=7, altText=None)]",Twitter Web App
147,2022-11-12 08:27:38+00:00,1.59135E+18,ghfjzlzl,미여니,,NULL,"☑ 텔♣ 레 ☀ 문♠ 의 ☁

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

사끼사용법 후리베이스 판매처 
서울아이스 작대기효능 필로폰파는곳

#엑시

클럽약 사티바  
클럽약 클럽약 

작대기 허브 
아이스작대기 브액 캔디케이 

#떨 https://t.co/PIGheQC2KS",0,0,,"['엑시', '떨']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591346924304879616/pu/img/60FEOnGYWBfvw1RV.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1591346924304879616/pu/vid/270x480/NshhoZoMibV-cJm_.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1591346924304879616/pu/pl/9Irw2Y9nYu3mv8tY.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=27.751, views=15, altText=None)]",Twitter Web App
148,2022-11-12 04:52:26+00:00,1.59129E+18,kimms7321,김민선,,,"텔 레 i c e p i c k s

♨ 아이스픽2 ☎
샘플 20만 아이스작대기

ㅇㅇㅅ 빠른구매 후리베이스
후리하는방법

캔디 떨판매 사탕
 클럽파티 떨후기

아이스작대기 대마 대마
차가운술 작대기팝니다

♥ #사끼 ☀
☯ #빙두 ☃ https://t.co/cimyBeahZu",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FhVoXRqagAAx-98?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVoXRqagAAx-98?format=jpg&name=orig', altText=None)]",Twitter Web App
149,2022-11-12 01:41:43+00:00,1.59124E+18,JEL2029,조은래,,,"여러분에 안식처 아이스 하이븐 

☎텔 레 문 의 i c e haven ☃

부산아이스 후리베이스 대전아이스
대구아이스 한작대기

떨삽니다 사티바 케이
사티바 캔디

차가운술 아이스사끼 작대기팝니다
차가운술 작대기팝니다

#차가운술 https://t.co/1erTXoMuYC",0,0,,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhU8tfxVsAAAncv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhU8tfxVsAAAncv?format=jpg&name=orig', altText=None)]",Twitter Web App
150,2022-11-11 06:26:08+00:00,1.59095E+18,qotlsdlf,배신일,,,"♦ 텔 레 그 램 J R i c e 1 ♣

☂아이스작대기 사끼☀

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

후리베이스얼음사는곳얼음파는곳

케타민 사탕 
캔디

아이스드랍 아이스1G 작대기팝니다 

#아이스작대기
#아이스후기 https://t.co/pZJLluPTXT",0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FhQ0OMnacAABhaY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhQ0OMnacAABhaY?format=jpg&name=orig', altText=None)]",Twitter Web App
151,2022-11-09 09:10:29+00:00,1.59027E+18,zxy1053,이태경,,,"☯ #시원한술 ✒
☂ #아이스작대기 ♦

여러분에 안식처 하이븐

♥텔 레 문 의 i c e haven ♈

후리베이스 아이스얼음주사사용방법 아이스얼음작대기
아이스작대기 클럽캔디

떨사는곳 최음제 엑시
 떨삽니다 엑스터시

케타민
액상 허브 케타민
액상
작대기 허브 https://t.co/dsMBqupeTy",0,0,,"['시원한술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FhHGqJSVQAEOUKu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhHGqJSVQAEOUKu?format=jpg&name=orig', altText=None)]",Twitter Web App
152,2022-11-09 06:03:42+00:00,1.59022E+18,jcjin1,이우,,,"여러분에 안식처 아이스 하이븐 

♠텔 레 문 의 i c e haven ☂

전국떨 후리베이스 마약효과
아이스얼음작대기 아이스작대기

떨느낌 떨구매 떨후기
파티약 파티약

차가운술 작대기아이스 차가운술
사끼 엘에디

#아이스술
#작기술 https://t.co/Wpm86oZxtY",0,0,,"['아이스술', '작기술']","[Photo(previewUrl='https://pbs.twimg.com/media/FhGb6HGUoAA4ZNV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhGb6HGUoAA4ZNV?format=jpg&name=orig', altText=None)]",Twitter Web App
153,2022-11-09 03:02:51+00:00,1.59018E+18,ysm8994,양수미,,,"✎ 텔 레 그 램 J R i c e 1 ♦

☎아이스작대기 사끼✍

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스사용후기후리베이스

클럽약 액상마약 
떨액

빙두 아이스뽕 빙두 

#아이스작대기
#작대기후기
#최음제 https://t.co/IW83XnGiNG",0,0,,"['아이스작대기', '작대기후기', '최음제']","[Photo(previewUrl='https://pbs.twimg.com/media/FhFygx2UUAAkwcw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhFygx2UUAAkwcw?format=jpg&name=orig', altText=None)]",Twitter Web App
154,2022-11-04 09:11:46+00:00,1.58846E+18,mintblue123,현지,,,"✡ 텔 레 그 램 J R i c e 1 ☀

✡아이스작대기 무한✂

ㅇㅇㅅ팝니다 광주아이스 ㅇㅇㅅ팝니다
아이스 작대기술 아이스팝니다 아이스작대기

담배 대마허브 액상사는곳 

 떨 캔디 

 아이스술 빙두팜 빙두

마약파는곳 파티약  후리베이스 최음제 

#아이스작대기
#사끼 https://t.co/QEbdviybbO",0,0,,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FgtXAAbaEAEa50q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgtXAAbaEAEa50q?format=jpg&name=orig', altText=None)]",Twitter Web App
155,2022-11-04 06:33:13+00:00,1.58842E+18,jaydencnk,jayden choi,,,"텔 레 i c e p i c k s

✏ 아이스픽2 ↘
샘플 20만 아이스작대기

후리베이스 술파는곳 김치
엑스터시효능

엑스터시 떨삽니다 케타민
 엑스터시 강남파티

브액 허브 대마
허브 차가운술

☢ #아이스작대기 ☢
☯ #차가운술 ☯ https://t.co/ByppOCgHl4",0,0,,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgsytcmakAA--i9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgsytcmakAA--i9?format=jpg&name=orig', altText=None)]",Twitter Web App
156,2022-11-04 06:26:55+00:00,1.58842E+18,xkzl8246,갱 3,,,"텔 레 i c e p i c k s

☎ 아이스픽2 ☃
샘플 20만 아이스작대기

아이스사용후기 후리베이스 엑스터시효과
샤부

담배  떨구입
 클럽파티 떨파는곳

아이스작대기 차가운술 아이스
케타민
액상 차가운술

♣ #아이스작대기 ☑
☯ #빙두 ☎ https://t.co/XNJ6nX5cV6",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgsxRNeacAIix_A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgsxRNeacAIix_A?format=jpg&name=orig', altText=None)]",Twitter Web App
157,2022-11-04 02:24:18+00:00,1.58836E+18,jcjin1,이우,,,"여러분에 안식처 아이스 하이븐 

☝텔 레 문 의 i c e haven ✉

아이스얼음주사사용방법 BD주사기 후리베이스
후리하는방법 판매처

캔디 떨팝니다 담배
떨구입 

LSD 작대기술 빙두
엘에디 허브

#차가운술 https://t.co/7gcjDLETjp",0,0,,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fgr5vVoVUAAAlb1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgr5vVoVUAAAlb1?format=jpg&name=orig', altText=None)]",Twitter Web App
158,2022-11-02 17:13:14+00:00,1.58786E+18,ky97hyun,김영현,,,"☀ #작대기아이스  ✍
✐ #차가운술 ✏

여러분에 안식처 하이븐

☠텔 레 문 의 i c e haven ✂

 한작대기 부산아이스
후리베이스 아이스얼음주사사용방법

캔디 엑시 엑스터시
 최음제 케이

아이스작대기 대마 https://t.co/wZs9EVqd7L",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgkyBQaUAAAF7zr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgkyBQaUAAAF7zr?format=jpg&name=orig', altText=None)]",Twitter Web App
