date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-11-02 13:00:30+00:00,1587791762197995521,jshock00,,"☂ #떨후기  ♈
☄ #엑시  ☀
☀ #아이스작대기 ☝

여러분에 안식처 하이븐

♦텔 레 문 의 i c e haven ✍

빙두팜 정품아이스파는곳 클럽캔디
후리베이스 
크리스탈아이스

떨 떨가격 떨팝니다
  인디카

샘플20만 샘플20만 차가운술
떨 샘플20만 https://t.co/oFX4qc8V7K",0,0,,"['떨후기', '엑시', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgj4LMyagAAbWKs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgj4LMyagAAbWKs?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-02 14:27:22+00:00,1587813621081333761,CarrieF23547764,,"작대기팝니다 차가운술 LSD 인슐린주사기 서울아이스
     마약상인   떨팝니다  LSD  차가운술파는곳 
#작대기 https://t.co/zc6rnEcG2L",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgkMCmxUoAEjyav?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FgkMCmxUoAEjyav?format=png&name=orig', altText=None)]",Twitter Web App
2022-11-02 16:27:31+00:00,1587843860608479232,KatieGu14897690,,"작대기팝니다 차가운술 LSD 인슐린주사기 서울아이스
     마약상인   떨팝니다  LSD  차가운술파는곳 
#작대기 https://t.co/4HsALYkfnT",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fgknh5laUAEC-D0?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fgknh5laUAEC-D0?format=png&name=orig', altText=None)]",Twitter Web App
2022-11-02 17:12:17+00:00,1587855124881637376,6002oeo18,,"여러분에 안식처 아이스 하이븐 

☄텔 레 문 의 i c e haven ☃

ㅎㄹ 작대기사용법 허브효능

대마 대마 최음제
파티약 

아이스드랍 케이 차가운술
케이 아이스뽕

#아이스 https://t.co/OqgkJuHtMP",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgkxzXVUUAAFAnj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgkxzXVUUAAFAnj?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-02 17:13:14+00:00,1587855362958716928,ky97hyun,,"☀ #작대기아이스  ✍
✐ #차가운술 ✏

여러분에 안식처 하이븐

☠텔 레 문 의 i c e haven ✂

 한작대기 부산아이스
후리베이스 아이스얼음주사사용방법

캔디 엑시 엑스터시
 최음제 케이

아이스작대기 대마 https://t.co/wZs9EVqd7L",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgkyBQaUAAAF7zr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgkyBQaUAAAF7zr?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-02 20:03:36+00:00,1587898239365152768,VSK94_GF,,"@AEK_999_656318 그렇네, 내 생각이 짧았어.

* 다시 시선을 맞추고 꿀꺽꿀꺽 속으로 차가운 술을 밀어 넣었다.

아까 미뤘던 정답을 말하자면. 나도 같아. 웃는 게 보기 좋았거든. 심리학적으로도 웃는 표정에서 편안함을 느끼는 편이니까.

그것도 그렇고, 표정이 다양하더라고. 장난 칠 때.. 후후.",0,0,,,,Twitter Web App
2022-11-03 00:13:48+00:00,1587961203430604801,jeeone92,,"텔 레 i c e p i c k s

✍ 퀄리티승부 ♨
샘플 20만 아이스작대기

아이스가격아이스샘플아이스선드랍 인천아이스 차가운술파는곳
아이스술

케이 떨 케타민
 떨삽니다 대마

캔디케이 케타민
액상 허브액상
대마 아이스작대기

☯ #강남마약 ✂ https://t.co/46xCZjOgAj",0,0,,['강남마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgmSSFsVQAAK_op?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgmSSFsVQAAK_op?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 00:16:29+00:00,1587961880257384448,subin7764,,"여러분에 안식처 아이스 하이븐 

✉텔 레 문 의 i c e haven ✍

후리하는방법 
시원한술파는곳 빠른구매

케이 떨사는곳 떨판매
떨판매 클럽약

작대기뽕 작대기팝니다 케타민
차가운술 작대기술

#아이스작대기 https://t.co/pQ3kMYFAAX",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgmS5W-aMAA9ZzR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgmS5W-aMAA9ZzR?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 00:51:39+00:00,1587970729026686976,ky97hyun,,"☢ #아이스파는곳  ✍
☠ #아이스술  ☁
✉ #아이스작대기 ☢

여러분에 안식처 하이븐

☺텔 레 문 의 i c e haven ☀

아이스얼음주사사용방법 대마초파는곳 술파는곳
떨판매 인슐린주사기

최음제 케이 강남파티
 떨팝니다 파티약

샘플20만 작대기 아이스팝니다
차가운술 떨 https://t.co/RwLYzYykur",0,0,,"['아이스파는곳', '아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgma8eRagAAtqW2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgma8eRagAAtqW2?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 02:52:31+00:00,1588001145049399296,khk030700,,"여러분에 안식처 아이스 하이븐 

♦텔 레 문 의 i c e haven ✐

ㅈㄷㄱ팝니다 인천아이스 부산아이스
강간데이트 정품작대기

떨삽니다 최음제 대마
떨파는곳 떨사는곳

작대기 엘에디 아이스드랍
허브 아이스드랍

#차가운술 https://t.co/Z1105bHxAl",0,0,,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fgm2m4JUcAA5EAT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgm2m4JUcAA5EAT?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 04:42:06+00:00,1588028724003319808,dlsgkfjqm1,,"텔 레 i c e p i c k s

☑ 아이스픽2 ❣
샘플 20만 아이스작대기

샤부 아이스얼음주사 차가운술파는곳
술의효능

담배 떨구입 사탕
 최음제 파티약

떨 케타민
액상 아이스작대기
캔디케이 떨

☁ #아이스작대기 ☢
✐ #빙두 ↔ https://t.co/9wfGxHenEs",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgnPsOnUoAAH_V_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgnPsOnUoAAH_V_?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 07:35:37+00:00,1588072389513838592,ccc9900,,"☄ 텔 레 i c e m a n k ♈
아이스작대기 샘플0.2G 20만
사칭조심

작대기 아이스팝니다

차가운술 떨
작대기
브액

떨사는곳 인디카 떨판매 
떨가격

떨 아이스  
담배

서울아이스 인잭하는법

#케타민
#엑시 https://t.co/wwZFMjMzvw",0,0,,"['케타민', '엑시']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1588072341623316480/pu/img/oqMUiqqCHNAIQqYA.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1588072341623316480/pu/vid/640x640/6Z_X9VPNMY24o5th.mp4?tag=12', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1588072341623316480/pu/pl/2WEzYEeoysV1q6Fm.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1588072341623316480/pu/vid/540x540/DdWkGbCOJj1Hn2v1.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1588072341623316480/pu/vid/320x320/531AoDrVzCuTSm0n.mp4?tag=12', contentType='video/mp4', bitrate=432000)], duration=32.534, views=8, altText=None)]",Twitter Web App
2022-11-03 08:14:14+00:00,1588082106701254657,Sardine2k,,"텔 레 i c e p i c k s

☎ 아이스픽2 ☀
샘플 20만 아이스작대기

빙두판매처 술사는곳 떨판매
술파는곳

떨가격 떨느낌 엑스터시
 대마 사티바

차가운술 케타민
액상 작대기
아이스팝니다 허브액상

✈ #아이스작대기 ☺
☎ #차가운술 ✐ https://t.co/FLsijZUjXR",0,0,,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgoAPe-VsAIj8pl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgoAPe-VsAIj8pl?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 09:50:06+00:00,1588106235249057792,myohj98,,"여러분에 안식처 아이스 하이븐 

☁텔 레 문 의 i c e haven ☂

작대기주사 
시원한술파는곳 정품작대기
사끼파는곳 샤부

인디카 강남파티 파티약
떨팝니다 떨사는곳

작대기 차가운술 LSD
아이스1G LSD

#사끼
#빙두 https://t.co/A0YcmrzMZr",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgoWL_qaAAU69MC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgoWL_qaAAU69MC?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 10:51:15+00:00,1588121622179086340,kimgaskim,,"대마 구매합니다
#대마 #뽕 #히로뽕 #코카잎 #아이스 #아이스작대기 #차가운술 #떨",0,0,,"['대마', '뽕', '히로뽕', '코카잎', '아이스', '아이스작대기', '차가운술', '떨']",,Twitter for Android
2022-11-03 17:59:54+00:00,1588229495840178176,aiseu99937447,,"아이스 브액 아이스 판매

아이스 작대기 차가운술 시원한술

필로 필로폰 액상대마

천사의눈물 강간데이트 끼리

섹트 섹스 캔디 케이 허브 샘플

최음제 수면제 케이캔디

https://t.co/uRXccVLVm8

1",1,1,,,,Twitter for Android
2022-11-03 18:07:35+00:00,1588231430991400960,aiseu99937447,,"아이스작대기 찬술 빙두
떨 허브 액상 대마 
캔디케이 작대기 차가운술
아이스 브액 아이스팝니다 
작대기팝니다 시원한술
텔레:@ppong1
https://t.co/uRXccVLVm8
1",1,1,,,,Twitter for Android
2022-11-04 01:57:40+00:00,1588349732275253248,hsun0202,,"텔 레 i c e p i c k s

✍ 퀄리티승부 ♦
샘플 20만 아이스작대기

캔디판매처 떨판매 인슐린주사기
ㅎㄹ

클럽약 담배 떨판매
 떨구입 클럽파티

떨 떨 대마
차가운술 허브액상

♨ #아이스도매 ✈ https://t.co/M35WfxaPLS",0,0,,['아이스도매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgrzpXBagAEs-xp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgrzpXBagAEs-xp?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 02:24:18+00:00,1588356431597555713,jcjin1,,"여러분에 안식처 아이스 하이븐 

☝텔 레 문 의 i c e haven ✉

아이스얼음주사사용방법 BD주사기 후리베이스
후리하는방법 판매처

캔디 떨팝니다 담배
떨구입 

LSD 작대기술 빙두
엘에디 허브

#차가운술 https://t.co/7gcjDLETjp",0,0,,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fgr5vVoVUAAAlb1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgr5vVoVUAAAlb1?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 02:38:15+00:00,1588359944767623170,dltmf6632,,"뽕라덴 복귀♣

텔레 binladen11

전국 실시간 좌표  ↔
전국 드랍   ♦

샘플 20만원 시작~  ♨

아이스작대기

일산아이스

술구매 

차가운술 아이스팝니다 캔디케이
대마 차가운술 

떨팝니다 떨삽니다 떨느낌

아이스 사티바
아이스 대마 

#캔디
#아이스작대기 https://t.co/4KImRzFiO9",0,0,,"['캔디', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgr871vVQAAVt9S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgr871vVQAAVt9S?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 02:47:58+00:00,1588362387408592896,ybd1021,,"텔 레 i c e p i c k s

☢ 아이스픽2 ✿
샘플 20만 아이스작대기

판매처 떨파는곳소개 브액판매처
부산아이스

클럽약 담배 케이
 엑스터시 떨구입

 작대기 차가운술
캔디케이 캔디케이

☑ #아이스작대기 ☠
☀ # ✡ https://t.co/nNlvGOR0ry",0,0,,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1588362339757150208/pu/img/AgE9WJvxuE__LwLK.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1588362339757150208/pu/vid/432x432/sR0Y9NbhI1wLcaI8.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1588362339757150208/pu/pl/zV5dA9VW67vQTI3p.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1588362339757150208/pu/vid/320x320/k4oKUofHpa6TvWQj.mp4?tag=12', contentType='video/mp4', bitrate=432000)], duration=34.8, views=24, altText=None)]",Twitter Web App
2022-11-04 03:14:52+00:00,1588369158600683520,j2kly,,"☄ 텔 레 i c e m a n k ♈
샘플0.2G 20만
사칭조심

아이스작대기  작대기
허브 

차가운술 브액
케타민
액상
브액

떨판매 클럽파티 떨판매 
떨구입

작대기팝니다 작대기  
최음제

인천아이스 제주아이스

#사끼
#클럽파티 https://t.co/5BabFDwQGu",0,0,,"['사끼', '클럽파티']","[Photo(previewUrl='https://pbs.twimg.com/media/FgsFUYAUYAAZX5W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgsFUYAUYAAZX5W?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 03:23:47+00:00,1588371403333865472,tbicnow,,"✡ 텔 레 i c e m a n k ☀
아이스작대기 샘플0.2G 20만
사칭조심

작대기팝니다 허브

대마 브액
대마
작대기

담배 인디카 사탕 
강남파티

차가운술 작대기 떨느낌 
떨

ㅇㅇㅅ 캔디판매처

#케이
#아이스1g가격 https://t.co/oIsJ12d121",0,0,,"['케이', '아이스1g가격']","[Photo(previewUrl='https://pbs.twimg.com/media/FgsHW2caAAAj_AL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgsHW2caAAAj_AL?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 03:57:24+00:00,1588379860606406656,yjimin2,,"텔 레 i c e p i c k s

☺ 퀄리티승부 ☝
샘플 20만 아이스작대기

아이스거래방법 광주아이스 차가운술파는곳
부부만남

대마 강남파티 엑스터시
 파티약 케타민

아이스샘플20만 작대기 아이스팝니다
아이스 아이스팝니다

♥ #떨구입 ♨ https://t.co/t22vvaAdn4",0,0,,['떨구입'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgsPDEpVIAAPRt7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgsPDEpVIAAPRt7?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 05:28:22+00:00,1588402752920506368,xcvmbn,,"♦ 텔 레 i c e m a n k ♣
아이스작대기 샘플0.2G 20만
사칭조심

작대기 아이스팝니다

차가운술 케타민
액상
작대기
차가운술

대마 떨구매 떨느낌 
떨느낌

떨 아이스팝니다 떨가격 
떨사는곳

정품아이스파는곳 술의효능

#아이스
#술팝니다 https://t.co/tZ29hfgvzN",0,0,,"['아이스', '술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgsj3lLVUAA-nEk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgsj3lLVUAA-nEk?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 05:37:11+00:00,1588404973422858240,nice8914,,"☁ 텔☁ 레 ♣ 문☀ 의 ♦

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

필로폰파는곳 김치 부산아이스 
아이스얼음작대기 부산아이스 빙두판매처

떨가격 담배 떨후기 
떨삽니다 클럽파티 

허브 허브 
아이스 샘플20만 차가운술 

#빙두판매 https://t.co/LX8GsoX0CS",0,0,,['빙두판매'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1588404921652506624/pu/img/Jvd9vN4fOdl3-tMs.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1588404921652506624/pu/pl/nEnvBXwR4raSUq3M.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1588404921652506624/pu/vid/416x480/BN7ttuKq7ktl9auN.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1588404921652506624/pu/vid/320x368/fxkhn3Jb_NzL836P.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=30.748, views=74, altText=None)]",Twitter Web App
2022-11-04 06:26:55+00:00,1588417488270020611,xkzl8246,,"텔 레 i c e p i c k s

☎ 아이스픽2 ☃
샘플 20만 아이스작대기

아이스사용후기 후리베이스 엑스터시효과
샤부

담배  떨구입
 클럽파티 떨파는곳

아이스작대기 차가운술 아이스
케타민
액상 차가운술

♣ #아이스작대기 ☑
☯ #빙두 ☎ https://t.co/XNJ6nX5cV6",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgsxRNeacAIix_A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgsxRNeacAIix_A?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 06:33:13+00:00,1588419072802574336,jaydencnk,,"텔 레 i c e p i c k s

✏ 아이스픽2 ↘
샘플 20만 아이스작대기

후리베이스 술파는곳 김치
엑스터시효능

엑스터시 떨삽니다 케타민
 엑스터시 강남파티

브액 허브 대마
허브 차가운술

☢ #아이스작대기 ☢
☯ #차가운술 ☯ https://t.co/ByppOCgHl4",0,0,,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgsytcmakAA--i9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgsytcmakAA--i9?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 07:01:33+00:00,1588426204650274816,danielr49837203,,"The sun moves slowly.

#케이캔디
#차가운술

61i4k https://t.co/KYgH56Ne3P",0,0,,"['케이캔디', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgs5Io6aUAA0Gi2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgs5Io6aUAA0Gi2?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 09:24:56+00:00,1588462289652371456,koibito828,,"☎ #작대기아이스  ❣
✒ #차가운술 ↘

여러분에 안식처 하이븐

♣텔 레 문 의 i c e haven ✈

대구아이스 판매처 떨파는곳소개
정품아이스파는곳소개 후리하는방법

사탕 떨구매 강남파티
 케이 클럽파티

대마 떨 대마
대마 차가운술 https://t.co/SPsSNq4IcF",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgtaBEjVUAApHbt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgtaBEjVUAApHbt?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 09:54:40+00:00,1588469773415108608,jshock00,,"여러분에 안식처 하이븐

☁텔 레 문 의 i c e haven ☀

아이스작대기
아이스
작대기
아이스팝니다
작대기팝니다
허브 캔디케이 떨 대마 케타민
액상 차가운술 허브액상 브액

샘플 0.2 20만

#아이스작대기 https://t.co/Vp7vO0kdq3",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fgtg0oAVQAEA7ip?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgtg0oAVQAEA7ip?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 10:01:19+00:00,1588471445155643394,danielr49837203,,"My eyes lift up into the trees

#차가운술
#차가운술 
92xwb https://t.co/IKExtMz4Ae",0,0,,"['차가운술', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgtiSJ7aMAEo-nB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgtiSJ7aMAEo-nB?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 10:07:27+00:00,1588472990005866496,chanmi030,,"텔 레 i c e p i c k s

♨ 아이스픽2 ✐
샘플 20만 아이스작대기

필로폰파는곳  히로뽕
반작대기

떨구매 사탕 
 떨가격 최음제

허브액상 허브 케타민
액상
케타민
액상 차가운술

#아이스 https://t.co/bEIBHdaDTf",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fgtjv3aVsAA0IRE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgtjv3aVsAA0IRE?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 11:39:26+00:00,1588496137631436802,lee991224,,"☂ 텔 레 그 램 J R i c e 1 ❣

☀아이스작대기 무한☀

ㅅㄲ 작대기퀄리티 전국떨
코카인 작대기 작대기뽕 빙두

떨 떨느낌 떨팝니다 

  브액 

 차가운술 브액판매처 아이스사끼

작대기구매는 엑시  술사는곳 떨액 

#아이스작대기
#빙두 https://t.co/UFl1rb4DIx",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgt4zQsagAI8q-P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgt4zQsagAI8q-P?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 12:44:34+00:00,1588512528589783041,choiyunju0,,"텔 레 i c e p i c k s

♣ 퀄리티승부 ✌
샘플 20만 아이스작대기

전국떨 부산아이스 ㅈㄷㄱ팝니다
마약상인

 떨느낌 떨팝니다
 케타민 최음제

코카인 케타민
액상 차가운술
작대기 떨

✌ #클럽약 ✐ https://t.co/zch9BgDvqY",0,0,,['클럽약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FguHtVvaYAAzYEc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FguHtVvaYAAzYEc?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 12:47:07+00:00,1588513170175717378,pmj5116,,"텔 레 i c e p i c k s

✉ 아이스픽2 ☎
샘플 20만 아이스작대기

인슐린주사기 차가운술파는곳 강간데이트
정품작대기

떨팝니다 떨구입 사티바
 떨판매 떨가격

허브액상 작대기 작대기
떨 아이스작대기

☀ #사끼 ☠
❣ #빙두 ☑ https://t.co/nu3erfOVAE",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FguISpUUAAA0m32?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FguISpUUAAA0m32?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 12:53:08+00:00,1588514684680146945,Jeongwon200,,"텔 레 i c e p i c k s

☺ 퀄리티승부 ☯
샘플 20만 아이스작대기

작대기퀄리티 정품작대기 천안아이스
정품아이스파는곳

 떨가격 떨삽니다
 떨후기 파티약

떨 아이스팝니다 
차가운술 아이스작대기

♥ #아이스작대기 ☢
✂ #시원한술 ☎ https://t.co/8pOIRmQPEq",0,0,,"['아이스작대기', '시원한술']","[Photo(previewUrl='https://pbs.twimg.com/media/FguJq05VsAUvyc7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FguJq05VsAUvyc7?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 13:51:05+00:00,1588529267226574848,csgain,,"텔 레 i c e p i c k s

❣ 아이스픽2 ↔
샘플 20만 아이스작대기

창원아이스 ㅇㅇㅅ팝니다 판매처
창원아이스

떨삽니다 떨구매 담배
 떨사는곳 사티바

아이스  떨
차가운술 케타민
액상

#작대기 https://t.co/u5cRkLjttP",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FguW7qXaYAEQ6b-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FguW7qXaYAEQ6b-?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 13:54:59+00:00,1588530250937700352,dh8297,,"뽕라덴 복귀☂

텔레 binladen11

전국 실시간 좌표  ☎
전국 드랍   ♈

샘플 20만원 시작~  ☀

아이스작대기

아이스얼음작대기

대구아이스 

브액 허브 허브
작대기 떨 

떨팝니다 떨 강남파티

차가운술 사탕
케타민
액상 떨 

#빙두삽니다
#빙두팝니다 https://t.co/ZDrw6uQojK",0,0,,"['빙두삽니다', '빙두팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FguX064aAAEg39e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FguX064aAAEg39e?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 14:24:57+00:00,1588537790106841089,kreba3,,"텔 레 i c e p i c k s

☣ 아이스픽2 ♦
샘플 20만 아이스작대기

아이스사용후기 케타민반응 광주아이스
대마초파는곳

떨구매 떨후기 사탕
 케타민 떨삽니다

작대기팝니다 허브 브액
차가운술 캔디케이

#얼음술 https://t.co/TeCwH8q0x9",0,0,,['얼음술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fguerr3UYAA1Vze?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fguerr3UYAA1Vze?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 16:21:24+00:00,1588567097881559040,danielr49837203,,"With that in mind

#시원한술
#차가운술

psef4 https://t.co/iMEgW2jd6x",0,0,,"['시원한술', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgu5Rt8acAAtYfx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgu5Rt8acAAtYfx?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 16:23:28+00:00,1588567616561745920,winterwhale_11,,"햄짝댕 댕햄으로 쌀쌀한 겨울 날씨에 차가운 술 들이마시면서 고백하는 이민역이 보고 싶어서

- 기연아, 나 너 좋아하나봐. https://t.co/KJDm0yNK1W",4,1,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Fgu50C1agAEMcq2.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/Fgu50C1agAEMcq2.mp4', contentType='video/mp4', bitrate=0)], altText=None)]",Twitter for iPhone
2022-11-05 01:22:30+00:00,1588703266606821376,role415,,"☑ 텔 레 그 램 J R i c e 1 ✒

☂아이스작대기 무한↔

후리하는방법 아이스퀄리티 인천아이스
작대기술 차가운술 아이스뽕 아이스작대기

액상사는곳 브액 대마 

 떨액 담배 

 아이스팝니다 작대기사용법 작대기아이스

게이만남 액상마약  아이스사용후기 하이든 

#작대기아이스 https://t.co/wGkqWo4DHV",0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fgw1LxUacAAd8_b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgw1LxUacAAd8_b?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-05 01:32:54+00:00,1588705887543504897,danielr49837203,,"🎋 and begin Deep in the meadow

#차가운술
#아이스작대기

k4x1 https://t.co/dQolfxhRmb",0,0,,"['차가운술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgw3g7JaUAEclvx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgw3g7JaUAEclvx?format=jpg&name=orig', altText=None)]",Twitter Web App
