date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-09-27 08:26:32+00:00,1574676853289529344,0rqow,,필로폰 천회분 ㅅㅂㅋㅋㅋㅋㅋ돈존나많내,3,0,,,,Twitter for iPhone
2022-09-27 08:27:40+00:00,1574677136975466498,nuri021511,,"돈 스파이크, 필로폰 투약 혐의로 체포 ＂검사 결과 양성＂ (출처 : JTBC | 네이버 뉴스) https://t.co/rMUTFlLJSh",0,0,,,,Twitter for Android
2022-09-27 08:27:58+00:00,1574677213567660032,zwolftenicht,,바베큐만 파시는 게 아니라 필로폰도 파시나 보네,0,0,,,,Twitter for Android
2022-09-27 08:33:08+00:00,1574678515433119745,lkaretababy,,ㅁㅊ 필로폰 1천회분?,0,0,,,,Twitter for iPhone
2022-09-27 08:33:26+00:00,1574678589278076928,KimTepbi,,"기사 내용을 보니까... 필로폰 30g인데 통상 1회 투약량이 0.03g인 점을 고려하면 약 1천회분에 해당된다고.

어.... 네.....",0,0,,,,Twitter for Android
2022-09-27 08:35:18+00:00,1574679058306064384,ohmahahm,,'마약 투약' 혐의 돈스파이크 체포…필로폰 1천 회분 압수 / SBS https://t.co/MEKvDypehK 출처 @YouTube,3,1,,,,Twitter Web App
2022-09-27 08:38:24+00:00,1574679839390322690,lovei20,,"맨 첨 아이돌 음주운전에서 시작해서
곽도원 음주운전 
돈 스파이크 필로폰

뭔가 이슈몰이가 안되나부지?
부지런히 터뜨리네. 

부지런히 터뜨리는 이유가
ㅇㅅㅇ 욕이냐?
ㅇㅈㅁ 기소냐?",0,0,,,,Twitter for iPhone
2022-09-27 08:39:23+00:00,1574680084815876097,partrascheu,,흉기로 가족 위협한 20대 남성 체포…필로폰 투약 의심 https://t.co/hnXtPb0Vs4 HwzMR,0,0,,,,twitter_webb
2022-09-27 08:44:29+00:00,1574681372366884865,park_spring_ed,,"아니 며칠전에 돈스파이크처럼 고기 잘 먹고 살자고 아빠가 그랬는데...
필로폰을 하시고 계셨네 쩝",0,0,,,,Twitter for Android
2022-09-27 08:44:58+00:00,1574681491912593408,KIMBADLE,,@sultyy6s 아.... 이제 기사 상세히 봤습니다 1천이라니 넘 충격적이네요... 사람 참 좋아 보였는데; 어떻게 필로폰까지 손을... 심지어 그렇게 많이;; 우리나라가 마약 청정지대가 아니게 되긴 했나봐요 어떻게 저렇게 많은 용량을 구할 수가 있대요;,0,0,,,,Twitter Web App
2022-09-27 08:46:09+00:00,1574681789272313863,cmcglr1123,,"돈스파이크, 마약 투약 혐의로 긴급체포… 필로폰 1000회분 압수당해

검사 결과 필로폰 양성 반응 나와
https://t.co/yercAulmSL",0,0,,,,Twitter Web App
2022-09-27 08:46:22+00:00,1574681844670337025,MJo_304_,,필로폰 1천회 분량..이면 걍... 본인이 마약상아니냐고,2,0,,,,Twitter Web App
2022-09-27 08:47:19+00:00,1574682082353086464,muncan76,,"필로폰 1천회분 ㄷㄷ
도대체 지난 정권 내내 마약 어떻게 된겨?
그러면서 마약 단속 기관은 축소 시키고 더불어 검수완박 까지 시키고
도대체 뭔 짓들을 한거여",29,26,,,,Twitter for iPhone
2022-09-27 08:49:14+00:00,1574682567525089280,wooos_972,,"🖌️ 유명 작곡가 겸 가수, 필로폰 투약 혐의로 체포

33659-983677
https://t.co/l3eD8hwALo",0,0,,,,Twitter Web App
2022-09-27 08:49:30+00:00,1574682630830059520,chang_account,,근데 혼자 필로폰 1천회분량을 어케함 친구들거까지 다 지가받아주나,1,0,,,,Twitter for Android
2022-09-27 08:49:40+00:00,1574682676413419520,OhmyNews_Korea,,"돈스파이크, 마약 투약 혐의 체포…필로폰 1천회분 압수 #필로폰 #돈스파이크 https://t.co/uLI1JrKdxB",4,6,,"['필로폰', '돈스파이크']",,moiso
2022-09-27 08:49:56+00:00,1574682740359716864,lovehertzv,,@hangbokmanhaeu 실트에 떠서 뭔가 눌러보니깐 돈스파이크였어요 ㄷㄷ 필로폰 1천회분을 가지고 있었다나봐요;;;,0,0,,,,Twitter Web App
2022-09-27 08:49:58+00:00,1574682748442202113,KIMBADLE,,@sultyy6s 중고딩까지요? 와.. 하긴 엊그제 뉴스 보니까 뭐 약국에서도 암호 대면 그냥 내어 준다고 하긴 하더라고요;; 이전엔 마약이라하면 대마초나 프로포폴 이런 걸로 기사 났던 거 같은데 어느순간 필로폰 같은 게 빈번해 진.. 심각하네요.. 그때도 갑자기 해경을 해체한다 그래서 뜬금없다 생각했는데 혹시,0,0,,,,Twitter Web App
2022-09-27 08:51:07+00:00,1574683037756841984,lovehertzv,,"@hangbokmanhaeu 요즘 마약 유통 엄청 심하다고 듣긴 했어요,, 다른것도 아니고 필로폰 1천회분은 진짜 쇼킹함;;",0,0,,,,Twitter Web App
2022-09-27 08:51:20+00:00,1574683092488683520,Rye_ETW2SRM2W,,"@thethesdw 어쩌다가...🤔😒
필로폰1000회분이던데.",1,0,,,,Twitter for Android
2022-09-27 08:51:33+00:00,1574683147576516608,k_news_keywords,,"필로폰 투약 혐의 유명 작곡가는 돈 스파이크…경찰 체포
https://t.co/eRZW8DhLzV
스파이크 (0.4661)
돈01 (0.4128)
투약 (0.2617)
마약 (0.2500)
체포 (0.2221)
뉴스 (0.1608)
가수11 (0.1456)
필로폰 (0.1376)
연락02 (0.1376)
확인02 (0.1342)",0,0,,,,k_news_tf_idf
2022-09-27 08:52:21+00:00,1574683351549898753,sharkman1967,,그러고 보니 최근에 필로폰 사용으로 3번이나 잡혔던 모 여자 연예인이 실형 6개월 선고 났지 아마. 초범으로 잡혔는데 돈 스파이크는 얼마 선고 떨어질까.,0,0,,,,TweetDeck
2022-09-27 08:54:34+00:00,1574683909589471232,giminsi08182878,,@taki37182 필로폰 이 시점에 ㅎ,0,0,,,,Twitter for iPhone
2022-09-27 08:55:29+00:00,1574684136966541312,lovehertzv,,@raouldufy1230 저는 마약 투약보다 필로폰 1천회분을 소지했다는거에 경악했어요;; 역대급 연예인 마약범임 ㄷㄷ,0,0,,,,Twitter Web App
2022-09-27 08:55:38+00:00,1574684177731293185,l0CS91,,돈스파이크엿네 ㅅㅂㅋㅋ 들어오자마자 필로폰1천회 실트여서 누굼지 공개됏네하고 들어갓다가 경악함 뭔,7,0,,,,Twitter for iPhone
2022-09-27 08:57:42+00:00,1574684698260799488,___minti,,필로폰도 고기 처먹듯이 많이 처먹는거 아니냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ시박ㅋㅋㅋㅋ,2,0,,,,Twitter Web App
2022-09-27 09:00:14+00:00,1574685331986993152,dontmake1tbad,,나 가끔 커피에 웰부트린 타먹으면 필로폰 한 기분 나는데 (안해봣지만) 진짜필로폰 하면 진짜죽을듯,3,0,,,,Twitter for iPhone
2022-09-27 09:00:15+00:00,1574685336734572544,soonhearim,,"돈스파이크, 마약 투약 혐의 체포…필로폰 1천회분 압수 | 연합뉴스 https://t.co/USfok6zIdv",0,0,,,,Twitter for iPhone
2022-09-27 09:00:25+00:00,1574685378925436930,yesleeje,,필로폰 1천회분하니까 너무 현실같지가 않아 걍 팬픽같음ㅋ ㅋㅋ 포타x 팬픽o,0,0,,,,Twitter for iPhone
2022-09-27 09:00:48+00:00,1574685477118312448,notyet23aug,,아니 마약투약도 투약이지만 필로폰 1천회분이라고??????? 잘가소..,3,0,,,,Twitter for iPhone
2022-09-27 09:01:27+00:00,1574685640637095936,jaringobibaby,,"시발 필로폰 1천회 이지랄하내
주성철도그렇겐안할듯",1,0,,,,Twitter for iPhone
2022-09-27 09:02:22+00:00,1574685869256024064,HuffPostKorea,,"'마약 투약 혐의'로 경찰 체포된 돈스파이크가 소지 중이던 필로폰 양은, 너무 충격적이라 머리가 띵할 정도다 

#돈스파이크 #필로폰 #마약투약혐의 

https://t.co/9uHZkXTvPf",3,3,,"['돈스파이크', '필로폰', '마약투약혐의']",,Twitter Web App
2022-09-27 09:03:27+00:00,1574686142301057024,mungtungmun,,대마초도 아니고 필로폰이야..허걱.,0,2,,,,Twitter for Android
2022-09-27 09:03:50+00:00,1574686241307578369,JuliafromM31,,음모론 안 믿고 싶은데 어휴.. 시기 참 그렇네. 그건 그렇고 필로폰 1천회 분이라니 마약왕이냐 진짜..,3,1,,,,Twitter for iPhone
2022-09-27 09:08:18+00:00,1574687363187363841,ihatemaksan2,,"보통 필로폰 1000회 투약량 소지 하고 있었다 하면 뭔데 미친; 저 정도면 업자 아냐..? 하고 생각하지 않나...? 윤석열 이 새끼 묻으려고 터뜨렸다는 애들이 있네,, 아무 때나 그러네,,",61,48,,,,Twitter Web App
2022-09-27 09:10:55+00:00,1574688020489719808,HENJHIN,,필로폰 한 사람 실로폰으로 때리기 가능?,0,0,,,,Twitter for Android
2022-09-27 09:11:00+00:00,1574688041654177792,QZ7XgiQijP37tol,,와 보통 필로폰하면 식욕 개 없는데 ㅋㅋ,1,0,,,,Twitter for iPad
2022-09-27 09:11:37+00:00,1574688197426421761,chogoons,,‘마약 투약’ 혐의 돈스파이크 체포. 필로폰 1천회분 압수 https://t.co/AjUMTDGEyS,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FdpqkE5UoAAdoNL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdpqkE5UoAAdoNL?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-27 09:11:54+00:00,1574688268243079169,pacho_nyan,,필로폰이 메스구나 .. 존나무서운거,0,0,,,,Twitter for iPhone
2022-09-27 09:12:06+00:00,1574688320394698752,rkdals211,,돈스파이크 마약 필로폰 투약 혐의 (+ 1000회 분량) https://t.co/O6FYJNxXQb,0,0,,,,Tistory2Twitter
2022-09-27 09:14:02+00:00,1574688807252729856,prettybat,,"필로폰 1천회 분이면...
이 기사속 내용과 비슷한 양을 가지고 있었단거네?
40그람 정도.

1천회 분으로 생각하지말고 천명이 투약할 수 있는 양이라고 생각을 해봐들. 
https://t.co/p07tlQycLR",21,36,,,,Twitter Web App
2022-09-27 09:15:08+00:00,1574689085654179840,pluto525,,필로폰 천회분이면 엄청 비싸겠다,1,0,,,,Twitter for iPhone
2022-09-27 09:15:22+00:00,1574689141224538113,malgulzzima,,"돈스파크보고
돈까스 스파게티 스테이크
맛있겠다 생각했는데
갑자기 필로폰에바쓰네",0,0,,,,Twitter for Android
2022-09-27 09:16:32+00:00,1574689436138639362,deandsed,,"남은 올해를 스껄하게 살아야겠다는 다짐은
필로폰 1000번회이나 맞고 살았던 돈스파이크의 진짜 스껄 앞에 무너졌다
난 그저 가짜 스껄이었음을..",5,4,,,,Twitter for iPhone
2022-09-27 09:20:23+00:00,1574690404590817281,iNoonbora,,"곰돌이 상에 요리도 잘하고 고깃집도 대박난 결혼 3개월차 연예인이 필로폰 1천 회 분을 가지고 있었다니.
수리남이 따로 없네.
우리나라도 골병이 깊게 든 모양이다.",3,0,,,,Twitter Web App
2022-09-27 09:20:59+00:00,1574690557125066752,worldsjh,,필로폰 1천회라니 ㅋ 근데 뽕해도 뚱하네,0,0,,,,Twitter for Android
2022-09-27 09:23:15+00:00,1574691127017369606,et_ent9,,"돈스파이크, 필로폰 투약 혐의 입건…수사당국 추가범행 및 경위 파악중 https://t.co/t8Wf5EAGvg",0,0,,,,Twitter Web App
2022-09-27 09:23:26+00:00,1574691173540581376,LukeWash90,,필로폰 투약 작곡가는 돈스파이크로 밝혀져 https://t.co/QSONjzNFRU,0,0,,,,Tistory2Twitter
2022-09-27 09:25:54+00:00,1574691792397938689,ppangble,,30g 필로폰 소지하고 있었데. 아메리카노 한잔 원두 18g 정도 들어감 🤭😳🤔 1회분 엄청 소량이구나,0,0,,,,Twitter for iPhone
2022-09-27 09:26:27+00:00,1574691930990350336,kcata2018,,"돈스파이크, 마약 투약 체포…필로폰 1000회분 소지[어텐션 뉴스] https://t.co/VEILJ3uPvz",0,0,,,,Twitter Web App
2022-09-27 09:27:19+00:00,1574692148800548867,Uncledowny,,필로폰 한방에도 사람 몸 작살난다던데 ㄷㄷㄷ,1,1,,,,Tweetbot for iΟS
2022-09-27 09:27:37+00:00,1574692224658739201,ss_ssong_,,뭐지... 필로폰으로 고기 양념했나,0,0,,,,Twitter for Android
2022-09-27 09:31:34+00:00,1574693217731125248,320x318,,예? 필로폰 1천회요? 근데 뽀록나는 시기가 참 절묘하다...,4,2,,,,Twitter Web App
2022-09-27 09:31:54+00:00,1574693302431256577,nannoin,,필로폰 1천회분..? 와.. 중독자건 중간상이건 우리나라 마약천국 된거는 맞나보네..,5,0,,,,Twitter for Android
2022-09-27 09:32:55+00:00,1574693560200241152,freackin773h,,필로폰 1천회 분량 지가 할라고 갖고잇던건 아니엇을거 아냐 ㅡㅡ 그럼 유통할라그랫다는건데 사회악이구먼,1,2,,,,Twitter Web App
2022-09-27 09:35:48+00:00,1574694284292665344,GyojuGoat,,필로폰 1천회를 왜가지고있는건데 ㅅㅂ 마약으로 모래놀이함?,61,76,,,,Twitter Web App
2022-09-27 09:36:22+00:00,1574694427368427520,neojinhwan,,또 연예계에 필로폰 공포 광풍이 불 수도 있겠다. 1000회분을 압수했다 는데 그걸 혼자 하려고 가지고 있었겠어? 이제 줄줄이 비엔나다~~,0,0,,,,Twitter for Android
2022-09-27 09:36:36+00:00,1574694487703506944,meellleem,,아니 이게 뭔소리임 원래는 돈까스 스파게티 스테이크 필로폰이었던거임?,0,0,,,,Twitter for iPhone
2022-09-27 09:37:51+00:00,1574694799458050053,LUSIUSzo,,"✒️ 유명 작곡가 겸 가수, 필로폰 투약 혐의로 체포

71419-116287
https://t.co/KqUtD3bNHW",0,0,,,,Twitter Web App
2022-09-27 09:39:23+00:00,1574695185183035393,hae3king,,근데 돈스파이크한테서 압수한 1천회 분량 필로폰 매일 한 번씩 해도 3년정도라 천일간 마약에 찌들다 깨어나도 윤석열이 대통령이야 개신기하기 엿같네,0,1,,,,Twitter for iPhone
2022-09-27 09:41:23+00:00,1574695687828410368,chahyeji1,,"돈스파이크, 필로폰 투약…‘4중 인격’ 고백은 전조였나 [DA:스퀘어]

https://t.co/AZkFLNVIoQ",0,0,,,,Twitter for Android
2022-09-27 09:42:11+00:00,1574695892011347970,LuckyCoinMiner,,@ohmahahm 장사가 그르케 잘되더니 고기에 필로폰을 넣어서 장사했던건가.. 수리남이 따로 없네,5,1,,,,Twitter for iPhone
2022-09-27 09:42:55+00:00,1574696073444347904,kiki620620,"Place(id='000b2b926491e7e3', fullName='Yeongdo-gu, Republic of Korea', name='Yeongdo-gu', type='city', country='Republic of Korea', countryCode='KR')","[단독] '필로폰 투약혐의' 돈스파이크, 식당론칭도 무산위기 ＂빠른 시일내 결정＂ (출처 : 스포츠조선 | 네이버 TV연예) https://t.co/eTGexjNhkD https://t.co/DhLMxEN6O5",1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fdpxu7PagAEsyEr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdpxu7PagAEsyEr?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-09-27 09:44:26+00:00,1574696459181510657,meringue_,,돈스파이크...필로폰양 저정도면 떼다판거아님????,0,0,,,,Twitter for Android
2022-09-27 09:44:45+00:00,1574696535174316033,shinobu_osh,"Place(id='0128384e56168024', fullName='Gwanak-gu, Republic of Korea', name='Gwanak-gu', type='city', country='Republic of Korea', countryCode='KR')","필로폰 1g에 60-70만이라는데
대량구매해서 40-50에 산다면
1200만-1500만원이네. 

딜러라는 의혹은 글쌔..",0,0,,,,Twitter for Android
2022-09-27 09:44:53+00:00,1574696570125135872,0toWMwkHS7kuqAT,,"돈스파이크, 마약 투약 혐의 체포… 
˙필로폰˙ 중독성 어느 정도길래?

 (출처 : 헬스조선 | 네이버 뉴스) 

https://t.co/uv3fawMywM",0,0,,,,Twitter Web App
2022-09-27 09:47:28+00:00,1574697221857357824,JEBU_uu_,,"⏩ [퇴근길이슈] 돈스파이크 필로폰·한그루 이혼·나나 타투·뷔 '별밤'

43175-879259
https://t.co/ttCpk9VoeL",0,0,,,,Twitter Web App
2022-09-27 09:47:58+00:00,1574697346666856448,muncan76,,"야 그러기엔 필로폰 1천회분은 너무 크다 생각 않냐?
마약건을 물타기 해야 하는 이유가 있는거냐? ㅋㅋ https://t.co/8Q7IfifxYQ",5,2,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fdpy4_gUAAEDP2q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdpy4_gUAAEDP2q?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-27 09:49:50+00:00,1574697814881636352,hyogitoon,,"▶️ 돈스파이크, 필로폰 투약 혐의로 체포?…소속사 연락두절

55671-596532
https://t.co/Sfzasz7174",0,0,,,,Twitter Web App
2022-09-27 09:52:10+00:00,1574698402327457794,valley_flower2,,"""필로폰 1천회""
신과 가까울수록 위험을 피한다 
#이슬람교
#Qur'an 
#Islam https://t.co/QKkFOcZwN0",2,1,,"['이슬람교', 'Qur', 'Islam']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1574698316562046977/pu/img/Dwd0V8OXkxoEcgsx.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1574698316562046977/pu/vid/540x540/zulGCwdxBVulgACS.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1574698316562046977/pu/vid/720x720/AjJ0AmKKv6vjVEu0.mp4?tag=12', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1574698316562046977/pu/vid/320x320/2sBLEb_Rohnb0OEz.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1574698316562046977/pu/pl/FcLVZOIQNbMSgkAH.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=29.7, views=10178, altText=None)]",Twitter for Android
2022-09-27 09:52:32+00:00,1574698494690226181,lovehanda0304,,근데 왜 필로폰 1천회 투여했다는 사실이 이 시기에 뜨지 음주운전도 그렇고,2,1,,,,Twitter for Android
2022-09-27 09:52:32+00:00,1574698495587405824,channel24536893,,"돈스파이크, 결혼한지 얼마안됐는데 마약 혐의 경찰조사

https://t.co/ci8fDtuwvj

#돈스파이크  #필로폰",0,0,,"['돈스파이크', '필로폰']",,Twitter Web App
2022-09-27 09:54:17+00:00,1574698938074275841,_H0NGS1_I4I24,,1천여회분이래서 키로 단위일줄 알앗는데 꼴랑 40몇그람 이라네.......... 필로폰. 대체몰까... 40몇그람이 1천여회분이라니......,0,0,,,,Twitter for Android
2022-09-27 09:55:45+00:00,1574699305180758016,peacelkh,,돈스파이크 체포 당시 호텔방엔 필로폰 '1000회분' 있었다 (출처 : 머니투데이 | 네이버 뉴스) https://t.co/mDARS0lgk2,0,0,,,,Twitter for Android
2022-09-27 09:56:47+00:00,1574699566229704704,guummTO,,"🗓️ 돈스파이크, 필로폰 투약…‘4중 인격’ 고백은 전조였나 [DA:스퀘어]

34896-264897
https://t.co/Ji85Ep9SMJ",0,0,,,,Twitter Web App
2022-09-27 09:57:19+00:00,1574699699508244481,chahyeji1,,"""결혼한 지 얼마나 됐다고""… 돈스파이크, 필로폰 투약 혐의로 체포

https://t.co/aKO6RI1WUg연예가화제",0,0,,,,Twitter for Android
2022-09-27 09:58:13+00:00,1574699925136617472,draven81,,음식하는 사람이 약에 손을 대면 문제가 걷잡을 수 없어짐. 게다가 필로폰은 물이나 술에 타먹던 시절이 있어서.,1,0,,,,Twitter for Android
2022-09-27 09:59:02+00:00,1574700132914040832,eaupierre,,"돈 스파이크, 마약 투약 혐의 체포‥필로폰 1천 회분 압수 https://t.co/n5P6ScbVZ0 1천회분이면 얼마어치인거지?",0,1,,,,Twitter for iPhone
2022-09-27 10:01:08+00:00,1574700658384547843,Crazy_cat_sound,,"@jwejyulegen 필로폰 천 회 분량이라는데...

이정도면 직접한것도 있지만 중간 유통업자일 확률 매우 높음..",0,0,,,,Twitter Web App
2022-09-27 10:07:12+00:00,1574702185950351360,seoulite_henry,,"돈스파이크, 마약 투약 혐의로 체포…필로폰 1000회분 압수 https://t.co/ddu16eTZvQ",0,0,,,,Twitter Web App
2022-09-27 10:08:00+00:00,1574702386974625792,koiwpoo,,"➡️ [퇴근길이슈] 돈스파이크 필로폰·한그루 이혼·나나 타투·뷔 '별밤'

16944-254879
https://t.co/n5TtrKFE0b",0,0,,,,Twitter Web App
2022-09-27 10:10:00+00:00,1574702890022625280,diodeoucc,,"유명 작곡가 겸 가수 돈스파이크, 필로폰 투약 혐의로 강남서 체포 https://t.co/d1DjuzS0jo",0,0,,,,TweetDeck
2022-09-27 10:10:37+00:00,1574703047745609729,oxqsfsxu852,,"📰 돈스파이크, 호텔서 필로폰 투약…마약 투약 혐의

94758-932877
https://t.co/bXomFUqjt9",0,0,,,,Twitter Web App
2022-09-27 10:12:54+00:00,1574703621224075265,endlessinni,,"진영논리가 마약인 이유를
몸소 설명해주는 전과4범

필로폰 맞은 느낌은 도대체 뭔데😟 https://t.co/5vbsJENM6I",72,101,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fdp4gFYVQAEpauD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdp4gFYVQAEpauD?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-09-27 10:13:08+00:00,1574703680036560898,windowlicker41,,돈스파이크 필로폰 했는데 어떻게 그렇게 살찜? 지가 안하고 고기에 넣은거 아님?,0,0,,,,Twitter Web App
2022-09-27 10:13:25+00:00,1574703752724254720,vgvTo2ocptF4jPd,,고기에 시즈닝으로 필로폰가루뿌려묵은거가,0,0,,,,Twitter for Android
2022-09-27 10:13:44+00:00,1574703830779822080,imjohnpd,,'마약 투약' 혐의 돈스파이크 체포…필로폰 1천 회분 압수 / SBS https://t.co/GEG5hVMY2h 출처 @YouTube 영원한것은 없구나.. 돈이 한순간에 마약으로 나락으로 갈줄 누가 알았을까..,0,0,,,,Twitter Web App
2022-09-27 10:14:44+00:00,1574704082602061825,leejeong105,,"필로폰 1천회분이면
중간유통책  아냐?",0,0,,,,Twitter for Android
2022-09-27 10:15:58+00:00,1574704393907503104,chahyeji1,,"[퇴근길이슈] 돈스파이크 필로폰·한그루 이혼·나나 타투·뷔 '별밤'

https://t.co/MDMDReCdmm",0,0,,,,Twitter for Android
2022-09-27 10:16:33+00:00,1574704541563777025,ntGdgcAHqYrdOgg,,"'마약 혐의' 돈스파이크, 1000회 투약량 필로폰 소지 '충격' | 연예가화제 : 네이트 연예 https://t.co/jsBUJ8UB6s",0,0,,,,Twitter Web App
2022-09-27 10:17:54+00:00,1574704878177644545,saintrecord,,"돈스파이크, 마약 투약 혐의로 체포…필로폰 1000회분 압수
https://t.co/OooP7H8NuH",0,0,,,,TwitPane for Android
2022-09-27 10:18:47+00:00,1574705103369797632,kmsj_lover,,ㅇㄴ필로폰 1천회 뭔 클럽이나 해외에서 조직적으로 들여온건가 해서 실트 안들어가다가 모르고 눌러서 들어갔는데...ㅅㅂ 저게 뭔 일이여,0,0,,,,Twitter for Android
2022-09-27 10:20:41+00:00,1574705578118881280,issuedamoa,,"ㅤㅤㅤ
돈스파이크 필로폰 투약 혐의로 경찰 체포 현재 조사 중

⇨  https://t.co/7hqvTGIGO4 ⇦",0,0,,,,feedhottie
2022-09-27 10:21:03+00:00,1574705673233108992,ohojin,,"돈스파이크 체포…필로폰 1천회 분 
갑자기? 냄새가 나는데? https://t.co/wsl8mXHwqj",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fdp6HVTagAAix03?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fdp6HVTagAAix03?format=png&name=orig', altText=None)]",Twitter Web App
2022-09-27 10:24:43+00:00,1574706594675589120,chahyeji1,,"돈스파이크, 필로폰 투약 혐의로 체포?…소속사 연락두절

https://t.co/6gsh0LNBrR",0,0,,,,Twitter for Android
2022-09-27 10:24:45+00:00,1574706602237517825,kkbisright,,걍 고기 1000키로 먹지 왜 필로폰을 천회 맞앗냐....ㅇㅁㅇ,0,0,,,,Twitter for iPad
2022-09-27 10:28:11+00:00,1574707467631857670,lovelovemxmx,,필로폰 왜하냐 이해찬 노래들어라 https://t.co/C1z37Mv2oS,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fdp8F-iacAArlh9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdp8F-iacAArlh9?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-27 10:29:25+00:00,1574707775938363392,ggsiw__,,와 돈스파이크 필로폰 1천회 실화가ㅋㅋㅋ,0,0,,,,Twitter for Android
2022-09-27 10:31:00+00:00,1574708176628645888,koreaTIOT,,"돈스파이크, 마약 투약 혐의로 체포…필로폰 1000회분 압수 (출처 : 조선일보 | 네이버 뉴스) https://t.co/pmYZFXP6ZF

하루 1번하면 3년 넘게 하고",2,0,,,,Twitter for iPad
2022-09-27 10:33:57+00:00,1574708918206332928,notmedoubleface,,"“필로폰은 1000회분에 해당하며, 시가 1억원으로 추산된다.”

필로폰 생각보다 싸네

https://t.co/3rlCF8jXZO",1,0,,,,Twitter for iPad
2022-09-27 10:34:32+00:00,1574709066487992320,SAaNDOMIERZ,,"👪 돈스파이크, 마약 투약 혐의 체포…필로폰 1천회분 압수

61616-641791
https://t.co/qMJjYQjMD0",0,0,,,,Twitter Web App
2022-09-27 10:40:53+00:00,1574710664257409024,ISBN90000,,필로폰 반감기가 8시간이고 보통 4~12시간 정도 효과가 있으니까 1회 주사한 날은 연예계든 주방일이든 못할거고 일주일 내내 마약 투여를 하면 당연히 들키니까 3일 정도만 한다고 가정 했을 때.....주 3회 한 달이면 12회,0,0,,,,Twitter Web App
2022-09-27 10:41:31+00:00,1574710820721680384,perfectcrosss,,흉기로 가족 위협한 20대 남성 체포…필로폰 투약 의심 https://t.co/ArT8yky5Hy tUgyb,0,0,,,,some_30291
2022-09-27 10:42:58+00:00,1574711185869795328,issuedamoa,,"ㅤㅤㅤ
돈스파이크 마약 투약 혐의로 체포 필로폰 소지투약

⇨  https://t.co/ut5vIQhQlt ⇦",0,0,,,,feedhottie
2022-09-27 10:44:36+00:00,1574711599599796225,ISBN90000,,5년 혼자 묵혀두고 혼자 쓸 수도 있는 게 품질 좋은 필로폰이면 (뭐가 안 섞이고 순도가 높을수록) 유통기한이 없습니다......,0,0,,,,Twitter Web App
2022-09-27 10:44:50+00:00,1574711658798546947,ala_0581,,"📋 [퇴근길이슈] 돈스파이크 필로폰·한그루 이혼·나나 타투·뷔 '별밤'

75882-758543
https://t.co/G42eyoMlEX",0,0,,,,Twitter Web App
2022-09-27 10:44:52+00:00,1574711665198710784,19830805sy,,"https://t.co/jNZTFFytT2

돈스파이크, 호텔서 필로폰 투약…마약 투약 혐의",0,0,,,,Twitter for Android
2022-09-27 10:45:12+00:00,1574711748073951233,19830805sy,,"https://t.co/t8Ncn12IX2

돈스파이크, 필로폰 투약 혐의로 경찰에 체포

스포츠서울 2022-09-27 15:36:",0,0,,,,Twitter for Android
2022-09-27 10:46:34+00:00,1574712093554909184,qqww1107,,필로폰 왜하지.. 알.수가 없네 (콘서타 삼키며),0,0,,,,Twitter for Android
2022-09-27 10:46:45+00:00,1574712141604524033,19830805sy,,"https://t.co/nUCx9iLu0y

돈스파이크, 필로폰 투약…‘4중 인격’ 고백은 전조였나 [DA:스퀘어]",0,0,,,,Twitter for Android
