date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-02-20 05:09:25+00:00,1627535877047218179,be_quote_bot,,"이 세계에서 신의 손길을 느껴보지 못했겠는가? 크레이터, 협곡, 산, 바로 이들의 신의 작품이다. 바다는 신의 눈물이며, 독기와 대기는 신의 숨결이다.
- 카비타 타쿠르, &lt;대이주 경전&gt;",0,0,10.0,,,twittbot.net
2023-02-19 14:46:18+00:00,1627318664247795712,tou_fromu,,"나!!!!!!!!
신의눈물이랑
가슴이뛴다랑
내가그랬잖아
끝나면 너무 박수치고 싶음
근데 요즘 누가 먼저 박수쳐주셔서 아싸!! 하구 같이 박수침
헤",0,0,113.0,,,Twitter for iPhone
2023-02-19 14:21:01+00:00,1627312302486880257,klover000,,그리고 오늘 진우배우님 컨디션 짱이셨다... 신의눈물 말렐루야 가슴이뛴다 연달아서 찢으시더라 (신의눈물 말렐루야 제발 박제 좀!! 제발!!!). 고음도 평소보다 길게 끄시고 아무튼 귀가 즐거웠음.,0,0,29.0,,,Twitter Web App
2023-02-19 13:10:54+00:00,1627294658308247554,todaysbadmagnet,,"이진우 발렌티노의 신의눈물 풀칠이 단 하나도 남지 않는다는건 정말 슬픈일인데 이것마저도 이진우 발렌티노 해석이랑 잘 맞음 정말 자기를 기억해주길 내가 사랑했다는걸 너는 사랑받는 아이였다는걸 기억해주길 ,, 목소리라도 바람소리로라도 기억하길 바라는데",0,0,154.0,,,Twitter for iPhone
2023-02-19 12:45:45+00:00,1627288326494633986,peachsparklin,,"신의 눈물 

그 해 겨울 이 세상에는
40일 동안 눈이 내렸어
얼어붙은 그의 눈물이

내렸어〰️얼어붙은 &lt; 여기 호흡 안 끊고 이어지듯이 부르는 거 진짜로 넘 좋음( ᵕ̩̩ㅅᵕ̩̩ ) ㅠㅠㅠㅠㅠㅠ 내려써어러부튼~~~~",4,0,180.0,,,Twitter for iPhone
2023-02-19 11:22:31+00:00,1627267382124355584,Youja_0814,,지누 발렌 신의 눈물이랑 물빛나 하는데 울먹거리는게 너무 슬퍼ㅠㅠㅠㅠ,0,0,42.0,,,Twitter for iPhone
2023-02-19 08:23:35+00:00,1627222349702643712,uumyumyum,,"아 신의 눈물에서 스탠딩 마이크 쓰는 거 처음봐서 ㅇ0ㅇ 이러구 봄,, 양발렌 머시써 너무 머시써,,",0,0,95.0,,,Twitter for iPhone
2023-02-19 07:36:29+00:00,1627210496847003649,gustaf0725,,"시즌 2 시절 마영전이 그립다
진짜 피똥싸면서 18k 19k 찍고 그 최종 레이드 알라후 아크바르 인가 가서 신의 눈물방울 먹은거 20만원에 팔아서 인생 최초 쌀먹 하고 그랬는데",11,0,328.0,,,Twitter Web App
2023-02-18 14:04:56+00:00,1626945867193401344,Rion5Quote,,아이고 의미없다. 브루마스터를 아버지로 둔 자식 입장에서 고건 아니라고 본다. 소맥은 신의 눈물에 악마의 오줌을 섞은 것이다. 평소 지엄하신 너의 아버지의 말씀을 진정 잊은게냐?,0,0,15.0,,,twittbot.net
2023-02-18 12:31:18+00:00,1626922301395734529,____c012,,"신의 눈물때
눈물을 빼앗기고 웃음만 남았어
얼굴 반만 가리고 웃는데
얼굴 공격에 잠깐 기절함(아님",1,0,83.0,,,Twitter for iPhone
2023-02-18 08:05:27+00:00,1626855400325931013,haebarak,,아 좋다 ㅠ 하는 중간에 기침 들어와서 이 부분 빈치 퇴장어디더라 한참 꼽아 조다가 아이곺… 괜히 내가 진땀. 신의 눈물과 그림- 엏…? 했지만 마지막까지 많은 게 좋았네. 루카 목 상태 진짜 좋았어. 날이 흐려도 쾌청하고 우렁차고.,0,0,89.0,,,Twitter for iPhone
2023-02-17 07:54:46+00:00,1626490323408154624,peachsparklin,,"신의눈물 때 진짜 ,, 섹시,,, 섹시해,,, 발렌티노 진짜 천사,,, 천사같은 목소리가 어떤건데,,,? 섹시.,,,,",0,0,88.0,,,Twitter for iPhone
2023-02-16 18:25:35+00:00,1626286686106947595,hjzgka_Tanya,,달컴이 입장 번복하고 신의눈물 말렐루야 세떠천맆 커튼콜 다 준다고 하면 좋겠다,1,0,117.0,,,Twitter for iPhone
2023-02-16 16:34:54+00:00,1626258833000796171,Rion5Quote,,아이고 의미없다. 브루마스터를 아버지로 둔 자식 입장에서 고건 아니라고 본다. 소맥은 신의 눈물에 악마의 오줌을 섞은 것이다. 평소 지엄하신 너의 아버지의 말씀을 진정 잊은게냐?,0,0,18.0,,,twittbot.net
2023-02-16 13:35:16+00:00,1626213627098468360,Youja_0814,,진짜 지누발렌 볼 때마다 분위기 너무 바껴서 볼 때 마다 소름 돋음..ㄷㄷ 그리고 지누 신의눈물..너무 조아ㅠㅠㅠㅠㅠ 아! 오늘 말렐루야 디반자레 짱조아ㅠㅠㅠㅠㅠㅠ,0,0,81.0,,,Twitter for iPhone
2023-02-15 23:56:48+00:00,1626007653079207936,aurayolanda7,,"제시핑크맨 ㅌㄹㄱㄹ &lt;&lt; p i n k m a n 114&gt;&gt; ○ 
  
#경기도몰리 #코데인구매처 
신의눈물판매합니다  
MDMA  
전북밀크케이  
전라도s케타민  
경기도드라퍼구인  
히로뽕구하는법 https://t.co/HpvdC4Bn9P",0,0,116.0,"['경기도몰리', '코데인구매처']","[Photo(previewUrl='https://pbs.twimg.com/media/FpC9S1NaIAADfIR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpC9S1NaIAADfIR?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-15 23:34:54+00:00,1626002141759574017,Rion5Quote,,아이고 의미없다. 브루마스터를 아버지로 둔 자식 입장에서 고건 아니라고 본다. 소맥은 신의 눈물에 악마의 오줌을 섞은 것이다. 평소 지엄하신 너의 아버지의 말씀을 진정 잊은게냐?,0,0,8.0,,,twittbot.net
2023-02-15 13:11:46+00:00,1625845322986717187,klover000,,프레스코 때 눈웃음 진짜 확 보이는데 안무까지 귀여워서 마스크 뒤로 그냥 함박웃음 짓고 있음... 근데 또 바로 뒤에 진우발렌 나와서 신의 눈물하고 말렐루야로 지를 때 정말 짜릿함. 제발 신의눈물 말렐루야 박제 좀 해줘 오슷도 내줘 내가 이렇게 빌게...,0,0,50.0,,,Twitter Web App
2023-02-15 11:49:33+00:00,1625824631272910849,yam_0326,,지누는 신의 눈물을 어쩜 이렇게 잘부를까 근데 박제 없어서 기억 쥐어짜내야 하는게 너무 슬프다...........,0,0,69.0,,,Twitter for iPhone
2023-02-15 10:54:56+00:00,1625810889898328066,hjzgka_Tanya,,"옆집은 커튼콜 많이 주던데 왜 우리는… 
아 안 바랄테니까 말렐루야, 신의눈물 박제나 좀 해줘라",0,0,55.0,,,Twitter for iPhone
2023-02-15 04:28:01+00:00,1625713519323922432,haebarak,,신의 눈물 아름다웠어/ 참 아름다웠어 가 난이도 있는 음처리구간이었구나. 첫 아름다웠어를 아름다↗웠↗↗어↗↗↗ 아닌 아름다웠-까지 낮은 음으로 내고 워↗↗↗ 를 올려붙이면서 끝마디까지 처리. 이전 회차에 어엌 했던 발렌 솔로 넘버들 킬링 파트 다 잡고 가서 객석에서 전체적으로 박수 쨕쨕,0,0,43.0,,,Twitter Web App
2023-02-15 01:04:54+00:00,1625662401302642690,burgosangel32,,"☎ 서울 즉시좌표 ㅌㄹ p i n k m a n 114 
★ 인증딜러 전국안심좌표 보안거래 철통보안 
#브액상선  
  
머쉬룸가격 강남안전딜러 
마약사는곳 마취제구매처 
안전좌표 신의눈물파는곳 https://t.co/mxUmxkXu9s",0,0,87.0,['브액상선'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo-DUXyaMAAC3a2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo-DUXyaMAAC3a2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-15 00:02:51+00:00,1625646788056342533,BettinnaR,,"◈ 텔레: p i n k m a n 114 좌표딜러/서울드라퍼 모집중 
▷ 인증딜러 전국안심좌표 보안거래 철통보안 
#몰리판매합니다  
  
경북히로뽕 전라도드라퍼구인 
강서에더블 해시시판매 
정글주스가격 창원신의눈물 https://t.co/Hor81xLNcX",0,0,141.0,['몰리판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo91HRXaMAM7ItZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo91HRXaMAM7ItZ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-14 20:39:27+00:00,1625595597242896384,be_quote_bot,,"이 세계에서 신의 손길을 느껴보지 못했겠는가? 크레이터, 협곡, 산, 바로 이들의 신의 작품이다. 바다는 신의 눈물이며, 독기와 대기는 신의 숨결이다.
- 카비타 타쿠르, &lt;대이주 경전&gt;",0,0,14.0,,,twittbot.net
2023-02-14 13:15:18+00:00,1625483824120614913,brokenrestored,,"신의 눈물에서 스(탠딩)마(이크) 쓰는 건 살짝 낯설었으….
이전작 최후진술에서 프레디가 쓰던 스마… 에서 차용한 건가…. 그거 생각하면 또 좋은 것 같기도 하고;;;
그치만 그 극을 모르는 사람에게 과연 이게 괜찮은 소품 사용인가.

혼자 싸우다가 화해하고 싸우다가 화해하고",1,0,240.0,,,Twitter for iPhone
2023-02-14 01:54:57+00:00,1625312607031955456,Hanna_0w0b,,"아 신의눈물
신의눈물 스콜 안하나
신눈 스콜하면 진짜 재밌는데",0,0,88.0,,,Twitter Web App
2023-02-13 23:39:39+00:00,1625278560574504960,ChoGuseul,,규양 신의눈물 와.... 상상만 해도 🥺🥺🥺,4,0,263.0,,,Twitter for Android
2023-02-13 23:37:04+00:00,1625277910117666817,limee91,,"신의눈물 규양 듀엣하는 상상,,",2,0,133.0,,,Twitter for iPhone
2023-02-13 18:05:42+00:00,1625194519963791365,ianaguirrehita,,"#대구고퀄아이스  
▷ 텔레채널  p i n k m a n 1140 검색하세요 ! 
  
도리도리상선  
  
충청도케이  
  
창원차가운술  
  
LSD효과  
  
해시시효과  
  
강북신의눈물 https://t.co/9A5B3Xtd9u",0,0,34.0,['대구고퀄아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo3Zwc0aUAEPmqC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo3Zwc0aUAEPmqC?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-13 10:47:36+00:00,1625084266798518277,13yo_man,,"신의 눈물

보스 목소리 낼 때 목 긁는거 개좋아 ,,,
ㅈㄴ 짜릿함 ㅠㅠㅠㅠㅠ",0,0,55.0,,,Twitter for Android
2023-02-12 23:18:36+00:00,1624910872350015496,Cale_said,,신의 눈물 대신 신의 분노를 전해주면 놀라지 않을까요?,1,0,140.0,,,Botbird tweets
2023-02-12 20:39:27+00:00,1624870822597754883,be_quote_bot,,"이 세계에서 신의 손길을 느껴보지 못했겠는가? 크레이터, 협곡, 산, 바로 이들의 신의 작품이다. 바다는 신의 눈물이며, 독기와 대기는 신의 숨결이다.
- 카비타 타쿠르, &lt;대이주 경전&gt;",0,0,10.0,,,twittbot.net
2023-02-12 11:34:54+00:00,1624733782795489281,Rion5Quote,,아이고 의미없다. 브루마스터를 아버지로 둔 자식 입장에서 고건 아니라고 본다. 소맥은 신의 눈물에 악마의 오줌을 섞은 것이다. 평소 지엄하신 너의 아버지의 말씀을 진정 잊은게냐?,0,0,13.0,,,twittbot.net
2023-02-11 17:48:59+00:00,1624465534170574851,limee91,,"하 나는 신의눈물 다시보러 간건데
양코모한테 치임 어이없음",4,0,100.0,,,Twitter for iPhone
2023-02-11 16:36:23+00:00,1624447264994492417,limee91,,양지 신의눈물 부르라고 신이 눈물을 뺏어갔나봄 &lt; 급기야,3,1,205.0,,,Twitter for iPad
2023-02-11 16:35:48+00:00,1624447119582175232,limee91,,양신의눈물지원,1,0,68.0,,,Twitter for iPad
2023-02-11 15:28:56+00:00,1624430292412035074,limee91,,"신의눈물
스마로 다가가는데 ;;
그때부터 심장 𝙅𝙊𝙉𝙉𝘼 뜀… ;;;
그러고 그 왼쪽 의자에 앉아서 오른쪽 바라보며 부르는데
기절;;;;

나는 그를 배신하고 한 인간을 사랑해버렸지 &lt;&lt;
박자감 미친놈같음,, 진짜로",1,0,75.0,,,Twitter for iPad
2023-02-11 12:52:50+00:00,1624391006593622016,limee91,,"양신의눈물천재지원....

어두워지면‼️‼️‼️‼️‼️‼️‼️‼️‼️

그 꽉차는 소리 너무 짜릿해요",1,0,94.0,,,Twitter for iPhone
2023-02-11 12:32:06+00:00,1624385790834012161,tsuki_yo_,,감정을 꾹꾹 눌러서 부르는데도 감정이 터져나오는 느낌의 신의 눈물,0,0,54.0,,,Twitter for iPhone
2023-02-11 12:29:40+00:00,1624385178478202884,truthgracia_,,@ChoGuseul 신의눈물이요🫶🏻,0,0,59.0,,,Twitter for Android
2023-02-11 12:07:58+00:00,1624379715233660928,Gallya11,,시빠.... 신의 눈물... 잠깐 잊고 잇다가 스탠딩 마이크 머리 잡자마자 심장이 졸라 뜀.... 간지작살 발렌티노 개쩔엉,0,0,139.0,,,Twitter for Android
2023-02-11 11:58:48+00:00,1624377411252129793,ggoongamja,,양발렌 신의눈물 박제좀요,1,0,89.0,,,Twitter for Android
2023-02-11 09:13:54+00:00,1624335910707036160,brokenrestored,,넘버 '신의 눈물' https://t.co/gVj1gcz7Jq,1,0,831.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/ForM5e_aMAEu_u8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ForM5e_aMAEu_u8?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ForM5ejaAAESl6s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ForM5ejaAAESl6s?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-11 07:21:03+00:00,1624307511112396800,med73002309,,"‘신의 눈물’ 매스틱검 효능 6가지와 부작용, 복용법 https://t.co/EY9BIOsWET",0,0,91.0,,,dlvr.it
2023-02-10 10:31:14+00:00,1623992985460555777,qq_99__,,"자첫입니다
~현재 아는 노래~
가슴이 뛴다
루카
신의 눈물
사라진 천재들의 역사
.
.
.
.
이상입니다.",2,0,249.0,,,Twitter for Android
2023-02-10 06:37:54+00:00,1623934264436981760,darkkkmattter,,발렌타인데이면 루카넘버 발렌+발렌티노넘버 신의눈물 물빛나 말렐루야 줘야한다고 생각해,3,0,153.0,,,Twitter for iPhone
2023-02-09 13:34:00+00:00,1623676590382256129,Fleur_Esme,,"근데 진짜 너무 속상하다...
ㅇ발렌의 기똥찬 신의눈물 듣고 타락도 락이라고 드립치고싶었는데....
나 반쯤은 신의눈물 들으러 갔는데...
왜 삑사리가 나고 난리...
것도 두세번이나...ㅠㅠㅠㅠㅠㅠㅠ",0,0,176.0,,,Twitter for Android
2023-02-09 13:30:13+00:00,1623675638128459777,spring_m_ouo_n,,"신의눈물 역시 난이도가 헬이구나 다시 느꼈음
혼자 부르기 너무 힘들어보임
나눠불러주고 싶을 지경",0,0,79.0,,,Twitter for Android
2023-02-08 21:12:25+00:00,1623429568865660929,giftwilson31,,"♥ 텔 레 그 램 pinkman114 안전 보안생명 
  
대전엑시터시  
성남대마  
신의눈물도매  
케미컬약가격  
하이드로몰핀  
#고기구매방법 #강남조인트 https://t.co/WHryla9zhG",0,0,48.0,"['고기구매방법', '강남조인트']","[Photo(previewUrl='https://pbs.twimg.com/media/FoeUhvKaUAEXRJW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoeUhvKaUAEXRJW?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-08 16:59:37+00:00,1623365949138272256,Daydream_S2,,반짱모 신의 눈물 들을 준비 됐는데 어디로 가면 될까요,4,0,301.0,,,Twitter for Android
2023-02-08 16:35:08+00:00,1623359785205927936,Tjrdmsrbf123,,발렌티노 차력쇼넘버 이름이 신의눈물이구나 이거조습니다,1,0,147.0,,,Twitter for Android
2023-02-08 16:22:48+00:00,1623356681760690178,5pcnt,,헐 정모 신의눈물 불러보고싶다햇구나 음색에 찰떡일듯,0,0,108.0,,,Twitter for iPhone
2023-02-08 16:20:31+00:00,1623356109133332480,thebluememo,,"상대역 넘버 불러보고 싶은 거
째 : 내가 그랬잖아
챤 : 그림은 잘 모르겠어
반 : 신의 눈물
찌누 : 발렌티노",0,0,56.0,,,Twitter for iPhone
2023-02-08 16:20:20+00:00,1623356064333983744,bongb923,,"헐,,,,,, 
정모는 신의눈물 불러보고싶지않을까
나도 듣고싶지않을까",7,1,349.0,,,Twitter for Android
2023-02-08 16:05:37+00:00,1623352358393765888,ghamdiar,,"♠ pinkman1140 ㅌㄹㄱㄹ 핑크맨공식채널 
  
환각버섯구입하는방법  
강남마취제  
경북신의눈물  
코카인  
세종물뽕  
#창원인슐린 #에더블 https://t.co/Mtt1Bf7c9R",0,0,83.0,"['창원인슐린', '에더블']","[Photo(previewUrl='https://pbs.twimg.com/media/FodOP8MaMAAf51t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FodOP8MaMAAf51t?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-08 14:42:24+00:00,1623331415638286338,genny_018,,"▶ 텔레 pinkman1140 &lt;&lt;&lt; 핑크맨 공식채널 
  
대구신의눈물  
작대기사는방법  
액상떨판매  
캔디파는곳  
전국파티drug  
#케타민원석도매 #모르핀팝니다 https://t.co/8BBPjm94Gc",0,0,77.0,"['케타민원석도매', '모르핀팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Foc7LNIaIAECQsq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Foc7LNIaIAECQsq?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-08 13:47:58+00:00,1623317717712535553,beepbeep928,,"그리고 몰랐는데 나 사천역 사랑하네
세떠천/발렌티노/사천역/프레스코/루카/신의눈물/말렐루야/세떠천맆 이렇게가 제일 좋은듯
엥 적어놓고보니 거의 다 좋아하ㅏㅈㄴㅎ아",0,0,148.0,,,Twitter for Android
2023-02-08 13:21:12+00:00,1623310982830518272,orchid_u_321,,신의눈물이 너무 야해서 몸둘바를 모르겠어용~ 아니 왜그렇게 감정이 철철 흘러넘치는 눈을 하고 객석을 노려보는거야 눈도 커다래가지고는ㅠㅠ 그의 침실은 굳게 닫혔고 이런 가사가 그냥 안 들리잖아 둘이 그 안에서 뭐했었는데ㅔㅔ‼️,0,0,359.0,,,Twitter for iPhone
2023-02-08 12:39:28+00:00,1623300478544281601,be_quote_bot,,"이 세계에서 신의 손길을 느껴보지 못했겠는가? 크레이터, 협곡, 산, 바로 이들의 신의 작품이다. 바다는 신의 눈물이며, 독기와 대기는 신의 숨결이다.
- 카비타 타쿠르, &lt;대이주 경전&gt;",0,0,6.0,,,twittbot.net
2023-02-08 05:34:30+00:00,1623193532470288384,yantioke123,,"💐정량&amp;안전거래원칙🥝

#아이스작대기 판매방법

◆텔레sakura446🔛

암페타민 필로폰 복용🦍

☎충북채팅사이트♀

셔츠룸🐭 VS 신의눈물
~(￣▽￣)~ https://t.co/6gIEcgzlsr",0,0,10.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Foa9Tv7aEAAuoHP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Foa9Tv7aEAAuoHP?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-08 01:04:56+00:00,1623125693025644544,Rion5Quote,,아이고 의미없다. 브루마스터를 아버지로 둔 자식 입장에서 고건 아니라고 본다. 소맥은 신의 눈물에 악마의 오줌을 섞은 것이다. 평소 지엄하신 너의 아버지의 말씀을 진정 잊은게냐?,0,0,12.0,,,twittbot.net
2023-02-06 17:09:57+00:00,1622643772558278670,Nir_0128,,진주는... 얼어붙은 신의 눈물이라고도 하죠. 당신에게 행운이 있기를. _?,0,0,1.0,,,twittbot.net
2023-02-06 13:02:24+00:00,1622581476687765504,Shadow_Desert_,,"(현신의 눈물을 본다. ""행복의 현신께서 슬피 울며 당신의 존재에 대해 의문하셨다. "" 불현듯 지나가는 생각. 입술을 물었다가 검을 뽑는다.) 귀찮게 됐어...",4,0,49.0,,,TweetDeck
2023-02-05 04:34:54+00:00,1622091371241947136,Rion5Quote,,아이고 의미없다. 브루마스터를 아버지로 둔 자식 입장에서 고건 아니라고 본다. 소맥은 신의 눈물에 악마의 오줌을 섞은 것이다. 평소 지엄하신 너의 아버지의 말씀을 진정 잊은게냐?,0,0,7.0,,,twittbot.net
2023-02-05 02:33:00+00:00,1622060692689002496,diediedilla,,"♠ T E L : pinkman114 인증딜러리스트 ♡ 
  
트라마돌 케타민파는곳 
  
각성제 케이원석구하는곳 
  
신의눈물 고퀄아이스 
  
#weed https://t.co/OnDDheHO0L",0,0,51.0,['weed'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoK3exhaIAAlqTb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoK3exhaIAAlqTb?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-05 02:27:23+00:00,1622059278424227841,limee91,,양신의눈물지우ㅜㄴ,0,0,84.0,,,Twitter for iPhone
2023-02-04 16:09:43+00:00,1621903838579138560,quok_kk,,"규언 타천 또 해줬으면 좋겠다
재연 이후 버전의 신의눈물이랑 너무너무너무 찰떡이라
거기에다가 어레인지하면? 나 기절해서 쓰러질듯",0,0,236.0,,,Twitter for iPhone
2023-02-04 13:27:39+00:00,1621863054832209921,truthgracia_,,@limee91 양신의눈물지원 세번이나 보러오다니🥰🥰🥰 커몬커몬🥰🥰🥰 어디까지🥹????,0,0,118.0,,,Twitter for Android
2023-02-04 12:40:39+00:00,1621851226882347009,imjinsimgirl,,양지 신의 눈물 무대 박제가 없다니. 이건 너무 신에 대한 예의가 아니다,9,0,246.0,,,Twitter for iPhone
2023-02-04 12:39:36+00:00,1621850963052212225,markkiisss,,달컴퍼니가서치라는걸한다면양발렌신의눈물공연버전영상박제를주기바랍니다말렐루야디반자레와역성호박제도함께주길바랍니다서치라는걸안해도줘라이쯤되면쫌,2,2,431.0,,,Twitter for iPhone
2023-02-04 12:34:54+00:00,1621849778081644546,Rion5Quote,,아이고 의미없다. 브루마스터를 아버지로 둔 자식 입장에서 고건 아니라고 본다. 소맥은 신의 눈물에 악마의 오줌을 섞은 것이다. 평소 지엄하신 너의 아버지의 말씀을 진정 잊은게냐?,0,0,9.0,,,twittbot.net
2023-02-04 12:14:34+00:00,1621844661492158465,imjinsimgirl,,와 신의 눈물 양발렌 뭐야...? 나 진심 넋놓고 계속 우와... 우와... 하면서 봄 우와....,5,0,278.0,,,Twitter for iPhone
2023-02-04 12:03:23+00:00,1621841846476615680,limee91,,"아니 너무 더워서 양지 땀 엄청 흘렸는데

신의눈물에서 땀을 터는데,,,
𝙅𝙊𝙉𝙉𝘼 멋있었어",0,0,100.0,,,Twitter for iPhone
2023-02-04 12:02:09+00:00,1621841537968771072,limee91,,하 양지원 신의눈물 https://t.co/QFcRJPYgqL,2,0,144.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FoHwR-2akAENp84?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoHwR-2akAENp84?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-04 08:54:12+00:00,1621794239150718976,YunieG_,,"신의눈물에서 처음엔 부드럽게 “신께서 나를 사랑하여 속삭이던 그 목소리~” 이러케 부르고 바로 휙 바꿔서 냉소적으로 “신께서 나를 외면하여~” 하는거 너무 조아,, 지누야..",0,0,97.0,,,Twitter for iPhone
2023-02-03 17:11:13+00:00,1621556926659334144,990iljk,,@BWel_xoxo 부위를 받쳐서 그 부위를 이 신의 눈물로 이루어진 금으로 채워야함 그리고 그 일하면서 그 대상의 정신은 미쳐감,0,0,12.0,,,Twitter for Android
2023-02-03 14:45:55+00:00,1621520363179106306,stella_amoremio,,"뉴넘버는 두개 중에 하나는 납득했고, 신의눈물은 달컴타천에서는 못 불러.. 기본적으로 락 싹 빠지고 피아노 중심인데다가 B급감선 빠져서 갑자기 발렌이 선글라스꺼내끼고 부르는거 불가능 OK

두번째 트유 어느소년rep.이 떠오르는 그 넘버는...ㅎㅎㅎ",0,0,60.0,,,Twitter for Android
2023-02-03 04:56:52+00:00,1621372123561484288,ap_9240,,"뒤에서 말하는 건 모르겠다

발자국마다
발렌티노
눈이 쌓이고

모르겠는데 여기 중앙으로 걷는 게 눈에 박혀서..
중앙 거기 단 위가 예배?드리는 곳이 맞나요 (무식

또 신눈에서 눈이 40일동안 내렸다는 걸 생각해보면 저게 신의 눈물일까...?",0,0,89.0,,,Twitter for Android
2023-02-03 03:05:56+00:00,1621344207586856961,Hell0_w0rld_ovo,,"울피숭썰이탐라에돌아다닌다
신의눙물.",2,0,26.0,,,Twitter for Android
2023-02-01 23:44:19+00:00,1620931081762635776,MachereTolu,,"담주... 타천 스콜 주세요
말렐루야 신의눈물 그잘모 저나뒤 프레스코 천사를만났어",0,0,168.0,,,Twitter for Android
2023-02-01 18:21:49+00:00,1620849921514700801,Cloud9_sena,,"2. 사천역에서 루카는 천재들의 무덤가에서 웃는 발렌티노의 웃음을 어떤 의미인지 알수없다고했는데, 신의눈물에서 눈물을 빼앗긴 발렌티노는 슬퍼도, 아파도, 외로워도, 그리고 ""미안해도"" 웃어야한다고 함.",0,0,74.0,,,Twitter for Android
2023-02-01 08:45:21+00:00,1620704847732547585,Je_thrill,,내 기억에는 찬발렌이랑 진발렌은 신의 눈물에서 스탠드 마이크 안썼던걸로 기억하는데..(기억 오류 일수도 있음;;) 양발렌은 스탠드 마이크 쓰는구나!! 새롭다! 퍼포먼스가 더 다채롭다😊,0,0,202.0,,,Twitter for iPhone
2023-02-01 08:20:37+00:00,1620698621661564928,atm_0228,,양발렌 신의 눈물이랑 가슴이 뛴다 박제 plz,0,0,130.0,,,Twitter for Android
2023-01-31 14:58:07+00:00,1620436269535997952,unda_writing,,텍스트는 타천 넘버 ‘신의 눈물’,0,0,74.0,,,Twitter for iPhone
2023-01-31 02:57:46+00:00,1620254988672057345,lanterns787878,,"세계관 설정
코어(CORE)
일명 ' 신의 눈물 '. 미쳐버린 신이 눈물 8방울을 흘리며 생기게 된 8개의 물질
균형, 무력화, 각성, 자연, 지식, 마법, 시간, 공간. 총 8개.",2,0,25.0,,,Twitter for Android
2023-01-31 02:20:16+00:00,1620245550024245248,delfianto31,,"☎ 텔레 JOKERS919 &lt;&lt;&lt; 조커 공식채널 
#대마액상판매처  
#MDMA구매  
  
발정제  
신의눈물구입  
최음제  
찬술  
머쉬룸판매처 https://t.co/BxbB7Z0Ex6",0,0,74.0,"['대마액상판매처', 'MDMA구매']","[Photo(previewUrl='https://pbs.twimg.com/media/FnxEtToaQAQLx0h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnxEtToaQAQLx0h?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-30 16:25:56+00:00,1620095982238339072,ap_9240,,"그리고 '눈물'의 성격도 이것과 같음.
발렌티노는 눈물을 빼앗기는 벌을 받는데
이로써 감정을 해소할 방법이 없어짐. 끝이 없어지는 저주를 받은 거지.

슬퍼도 웃어야 하고
아파도 웃어야 하고
외로워도 미안해도
난 웃어야 하는데
- 11. 신의 눈물
https://t.co/tRIo0iQ5BF",1,0,100.0,,,Twitter for Android
2023-01-30 10:47:17+00:00,1620010758326358017,lanterns787878,,"신이 미쳐버린 이유로 인해 나온 신의 눈물 8개, 하계인들은 그것을 코어(CORE)라 불렀다. 그 8개의 눈물은 두 세계를 이어줬으며, 또한 두 세계를 파괴할 눈물이었노라.",3,0,30.0,,,Twitter for Android
2023-01-30 09:19:29+00:00,1619988662690918401,MachereTolu,,"양디언 신의눈물
이지누 말렐루야
부탁드립니다^^7",0,0,120.0,,,Twitter for Android
