date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-02-25 09:20:32+00:00,1629411010313592832,shu102012,,나 졸피뎀이 안들어...루나팜이 더 높은거라는데 루나팜도 안들었어...졸피뎀 4-5알 때려박아도 안듣고 아빌리파이 20미리 아티반 10미리 주사로 맞아도 잠 안와..,9,0,518.0,,,Twitter for Android
2023-02-25 08:15:42+00:00,1629394692482924544,oreokim33,,진짜 잠 못잔다는데 첫진료에 졸피뎀 주는 무성의한 의사놈을은 손을 잘라버려야만,6,0,1365.0,,,Twitter for iPhone
2023-02-25 07:25:49+00:00,1629382139526660097,j3hys,,나도 안 잤는데 너무 잠이 안 와서 미쳐버릴 것 같을 때 가서 처방받고 졸피뎀 먹고 돌아옴,1,0,150.0,,,TweetDeck
2023-02-25 04:50:27+00:00,1629343040207716352,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,47.0,,,Botbird tweets
2023-02-25 02:20:32+00:00,1629305314884427776,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,43.0,,,Botbird tweets
2023-02-25 01:49:24+00:00,1629297478485803008,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,49.0,,,Botbird tweets
2023-02-24 17:58:29+00:00,1629178969508483073,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,38.0,,,Botbird tweets
2023-02-24 17:52:29+00:00,1629177458330333185,Gallonfluid,,"졸피뎀 먹고 약 두시간 경과함
취트를 해도 양해바랍니다",1,0,124.0,,,Twitter for iPhone
2023-02-24 17:19:11+00:00,1629169078844940288,MeravelRamos,,"▶ 텔레: p i n k man 114 
  
엘에스디  
  
강동발정제  
  
drug사는방법  
  
졸피뎀  
  
원석케이  
  
엑시터시효과  
#weed https://t.co/jXlhxDLBJY",0,0,129.0,['weed'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpv4np-aQAE_k2m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpv4np-aQAE_k2m?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-24 13:08:26+00:00,1629105973683171328,kiarabosnath,,"☎ 텔레: p i n k man 114 
  
전국아이스뽕  
  
경북몰리  
  
강북디스펜서리  
  
대마액상구매하는법  
  
졸피뎀  
  
광주원석케이  
#전국안전업체 https://t.co/x5fQhgX2a1",0,0,182.0,['전국안전업체'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpu_NHOaAAIzYzQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpu_NHOaAAIzYzQ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-24 12:03:13+00:00,1629089562718007298,leonlai90,,아니 나도 졸피뎀 처방받이서 지금 거의 뭐 몇개월째 먹고있는데 헐 ㄷ ㄷ 끈어야겟네 암튼 나는 이거 약빨도 잘 안듣고 칼들고 춤추는? 일이 왜잇는지 모르겟음 술이랑 같이 먹으면 폰이 여러개로 보이긴함..,0,0,331.0,,,Twitter for iPhone
2023-02-24 11:14:22+00:00,1629077268424433666,dalgibang,,요즘은 한달에 졸피뎀 7알만 먹는중,1,0,338.0,,,Twitter Web App
2023-02-24 04:50:30+00:00,1628980667185827843,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,49.0,,,Botbird tweets
2023-02-24 02:56:16+00:00,1628951917664829440,dosainyourmind,,졸피뎀=수면의 디폴트 가 되고 맘 ㅜㅜ,1,0,115.0,,,Twitter for iPhone
2023-02-23 23:51:33+00:00,1628905434227564544,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,40.0,,,Botbird tweets
2023-02-23 18:31:07+00:00,1628824792538161152,fucohun_bot,,"미워한 만큼 사랑했었다. 아니 사랑했기 때문에 미워했었다. 어쩌면 사랑받고 싶어서 미워했다.

_졸피뎀과 나 中",0,0,47.0,,,Botbird tweets
2023-02-23 16:17:46+00:00,1628791236013477890,nazonomisozo,,"아 애들아 몸이너무춥다
의사한테 처방받는 수면제는 졸피뎀인데 낸 그건 아니고 그냥 약국에서 산 수면유도제 라서 ... 몸의 온도를 낮춰서 날 기절시키는거래는데 너무춥음 근데잠은못자고잇어",1,0,281.0,,,Twitter for iPhone
2023-02-23 16:08:12+00:00,1628788829199953922,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,50.0,,,Botbird tweets
2023-02-23 15:03:34+00:00,1628772560098979841,soonsoopurelove,,생일기념으로 소맥에 졸피뎀 말아먹고 개꿀잠자야지,5,0,1023.0,,,Twitter for iPhone
2023-02-23 11:24:32+00:00,1628717440468389888,SuimiR_BD,,졸피뎀 향정인데 효과가 센 종류임 ㅇ,0,0,89.0,,,Twitter for Android
2023-02-23 11:18:48+00:00,1628715996201598978,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,41.0,,,Botbird tweets
2023-02-23 09:45:16+00:00,1628692460447875073,JATKING4,,졸피뎀이 마약류였어 ??,0,0,91.0,,,Twitter Web App
2023-02-23 08:59:44+00:00,1628681001131204608,rnvkfrhdrhd,,졸피뎀 졸라피곤하다뎀,0,0,10.0,,,Twitter for iPhone
2023-02-23 07:49:37+00:00,1628663353311899649,rho2925,,"@JamesCh22367033 부러워요 저는 오만 삼라만상의 상념들을 안고 사는듯 ㅜ ㅜ
그래서 암에도 걸리나봐요 ㅎ
불면증이 심해서 멜라토닌 도 먹고
가끔 졸피뎀 같은 수면제도 먹습니다
힘들어요 잠이 드는게~~
운동도 열심히 하는데도",1,0,67.0,,,Twitter for Android
2023-02-23 06:20:49+00:00,1628641006085177344,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,42.0,,,Botbird tweets
2023-02-23 05:59:38+00:00,1628635675838005248,VsV47602197,,"찌뿌듕. 뿌듕. 듕 듀.   디.  당.   둉 
     편.                        
                         안

을.                      누.         린.   게

하.   게 끔.   수면을 취해본게. 은제인지. 싶돠.. 근데 굳이 졸피뎀 
들붓쏟 않아두 잠은 됴쏟잘 졸피뎀
없어두 😴은 오니까 오지마..",0,0,,,,Twitter for Android
2023-02-23 04:52:08+00:00,1628618691511287810,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,53.0,,,Botbird tweets
2023-02-23 03:33:34+00:00,1628598918811643907,ikazuchi_KDV,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,115.0,,,twittbot.net
2023-02-23 02:38:17+00:00,1628585005957156864,ImZZy_,,아침점심에 adhd약 먹고 저녁 8시쯤되면 약빨 떨어지는데... 11시 30분쯤에 자려고 졸피뎀 먹고 누우면 머리에 클럽개장임,0,0,212.0,,,Twitter for iPhone
2023-02-23 01:12:27+00:00,1628563404075188224,ffxiv_Lucalis,,"@lilac_ 졸피뎀 졸피람이 보통 정신건강의학과에서 처방해주고요! 보통의 정신과약물은 정신과에서 제조하는것이 원칙입니다~.~ 약국처방은 대학병원에서 자주 쓰는법이구, 성분차이가 있긴하지만 기본적으로 수면제는 28일이상 처방이 불가해요! 격리중이거나 움직이지 못하는 상황이 아닌경우를 제외하면요ㅋ",0,0,117.0,,,Twitter for Android
2023-02-23 00:32:53+00:00,1628553448143876096,gustnF_M,,"이정도 뿐이고 약관 고쳐야겠네 @kakaoteam 불법적인 물품이 거래되는데 일반인이 노출되는걸 보호하고 중단시킬 수 잇는 근거 약관조항이 없으면 이건 공정위에서 약관 시정 명령을 내리기 전에 먼저 나서야 하는 것 아닌지.

애먼사람이 졸피뎀 불법유통에 이용될뻔 하다니..😇 https://t.co/Ae6nfX7BdP",1,2,318.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FpnIucLaAAApisP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpnIucLaAAApisP?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FpnIucEaIAArUeL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpnIucEaIAArUeL?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FpnIucJaAAAAZdW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpnIucJaAAAAZdW?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FpnIucJaMAIrUSM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpnIucJaMAIrUSM?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-22 22:58:36+00:00,1628529721079128064,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,31.0,,,Botbird tweets
2023-02-22 21:36:42+00:00,1628509108176584704,Uwaaang,,한때 졸피뎀 처방받던 사람으로써 졸피뎀=마약이라는 인식이 안타깝다,0,0,107.0,,,Twitter Web App
2023-02-22 19:35:44+00:00,1628478666702462976,seon_xii,,한지용 씨 주무세요 졸피뎀은 먹지 말고,1,0,201.0,,,Twitter Web App
2023-02-22 18:44:30+00:00,1628465774888357889,kimgumdung2,,"졸피뎀 끊고 하루에 10시간 이상은 꼭 자고마는데...
덕분에 여유 시간이 없어져서 진짜 슬프다...
약 먹으면 자면서 이상한 짓하고 안 먹으면 잠자는 숲속의 독거인이고",6,0,866.0,,,Twitter Web App
2023-02-22 17:38:35+00:00,1628449184515821568,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,39.0,,,Botbird tweets
2023-02-22 16:55:32+00:00,1628438351819984897,yeonho800313,,"@IIII__X__IIII 
정말 정말 죽이기 싫었지만 죽음으로서 나의 것이 온전히 될 수 있다는 욕망이 이겨버렸다. 퇴근하는 찰나에 차에 타 졸피뎀을 탄 커피를 건넸다. 급속도로 잠드는 것을 간신히 받아내었다. 집으로 조심히 옮겨 직접 손으로 목을 졸랐다. 자국이 남는 것은 어쩔 수 없었지만 그럼에도",1,0,165.0,,,Twitter Web App
2023-02-22 14:15:26+00:00,1628398061830676483,lordofpotato001,,"졸피뎀 효과 쩌네
루나팜은 졸리지도 않았는데",0,0,92.0,,,Twitter for Android
2023-02-22 10:16:50+00:00,1628338015365111809,bear_tangg,,ㅁㅈ 나도 지금 집에 졸피뎀 있다 마약 아님,1,0,105.0,,,Twitter for Android
2023-02-22 10:00:23+00:00,1628333874941169664,somuchlilly,,졸피뎀 (스틸녹스)나 자낙스 칭구 통해서 구할 수 잇긴 한데 못 먹겟음 거기 펜타닐 섞여잇을 거 같음 ㅜ머 우리나라가 미국은 아니라고 하지만 그래도,15,0,2373.0,,,Twitter for iPhone
2023-02-22 09:32:37+00:00,1628326888786759680,ch_uchu,,졸피뎀 병원가면 주는디 왜 불법으로 사다먹는거지.....,7,0,531.0,,,Twitter for iPhone
2023-02-22 09:14:10+00:00,1628322244412981248,4Yu_hada,,"졸피뎀............. 그렇게 쎈가,,,,, 저는매일 두알씩 먹었으며",1,0,81.0,,,Twitter Web App
2023-02-22 08:41:43+00:00,1628314076760903681,iyuteaifh,,"물마시는데 순간적으로
수도관에 졸피뎀이 액상으로 발려있는거 아님? 하고 공경장님의 뜻을 본받아
그냥 마셨답니다.
놀랍게도 정신이 말짱해졌습니다. 찬물이였거든요.",8,0,144.0,,,Twitter for Android
2023-02-22 08:32:57+00:00,1628311871601393664,MuseQueenSinger,,"알티)졸피뎀
없으면잠못잘만큼 저한테는 중요한약이애요. 우울증+불안장애 잇음",4,0,328.0,,,Twitter for Android
2023-02-22 08:29:59+00:00,1628311124411318272,oxy_1023,,한번먹고 너모 무서워서 다 버렸는데 솔직하게 조증때문에 잠 못잘때 간간히 생각나긴함 그러니까 마약류겠지만......이번병원 의사는 졸피뎀 절대 안주려하는데 전전병원 의사 그냥 아 저 조증때문에 3일 못잤어요 이러니까 줬는데 3일이면 이거라도 먹고 뻗어 자는게 더 나은건지 먼지 모르겠다.,4,0,575.0,,,Twitter Web App
2023-02-22 08:25:56+00:00,1628310107439386625,mypantii1,,졸피뎀 한움큼이랑 술 한병이면 죽지않을까,0,0,22.0,,,Twitter for iPhone
2023-02-22 08:25:17+00:00,1628309940531253253,shine_haneul,,@mymelody_0901 허억 졸피뎀 그거 항우울제인가? 그쪽 거기 수면제아니에요? 그알에서보고 완전 몽유병유발한다고 위험ㅎ성분이라고 ㅎㄷㄷ한 기억이잇는데...이걸 이렇게..?,0,0,281.0,,,Twitter Web App
2023-02-22 07:26:44+00:00,1628295207077957632,cyber_wraith,,"@re__cherry 유사한 기능의 약 있더라도 수면유도제종류는 효과가 약하고... 암튼간에 들어와서 ""졸피뎀 주시오"" 하는 사람 거르는 것만으로 좀 낫긴 하지 않을까 싶어요",0,0,56.0,,,Twitter for Android
2023-02-22 07:11:00+00:00,1628291249605324802,96Jino_,,"@_nova_planet_ 졸피뎀 먹고하면 기분쩔ㅇ...윽읍,,,",1,0,152.0,,,Twitter for Android
2023-02-22 07:02:17+00:00,1628289053958479873,96Jino_,,@bono_phb 사실근데 난 졸피뎀으로 안되서 더 쎈거먹는중ㅈ...,0,0,238.0,,,Twitter for Android
2023-02-22 06:57:12+00:00,1628287776574803968,96Jino_,,"졸피뎀,,,? 우리집에 쌓여있는ㄷㅔ...",7,0,2161.0,,,Twitter for Android
2023-02-22 06:55:43+00:00,1628287401859899392,Sasumitalk,,나 병원잇을대 잠이 넘 안들어서 며칠 졸피뎀 처방을 받앗는데 으사가 입원기간만 줄거라고 경고햇엇다 진쟈 이십분이면 뿅가고 기상시 깨끗해서 중독될만하다고 생각햇음 근데 담날 기억이 일부 지워져서 기분이 찝찌부리하더라고 며칠 필요할대 사용은 갠찬지만 넘 유혹적임,4,0,183.0,,,Twitter for iPhone
2023-02-22 06:54:22+00:00,1628287064377798656,death9553,,언제부터 졸피뎀이........ 시장거리에 유통되고 있던거죠 ㅁㅊ,1,0,44.0,,,Twitter for Android
2023-02-22 06:52:54+00:00,1628286694670872577,RevivalKraken,,나 트랜스로 태어나서 졸피뎀도 처방 못 받아?,0,0,2827.0,,,Twitter for Android
2023-02-22 05:33:42+00:00,1628266763803820035,tazziCHUteto,,@my_o_00000 다님... 졸피뎀도 먹고... 알프라졸람도 먹고...,0,0,122.0,,,Twitter Web App
2023-02-22 05:29:57+00:00,1628265820341309441,Cloud_nine_0,,직알 어제 뉴스에서 나왔던 내용이네... 졸피뎀이 시중에서 저렇게 유통되면 안되는 향정신성의약품인데,0,0,173.0,,,Twitter for Android
2023-02-22 04:34:12+00:00,1628251787496132608,DoItNow_night,,"졸피뎀 먹고 다음 날 운전하지 마세요, 이런 말이 괜히 있는 게 아님....",0,0,89.0,,,Twitter for Android
2023-02-22 04:33:47+00:00,1628251683825528834,DoItNow_night,,졸피뎀 처방받고 있긴 한데 저거 마약류라서 아예 법적으로도 의사가 처방할 수 있는 최대 일수가 정해져 있음.... 저걸 어떻게 저럼. 그리고 졸피뎀은 그냥 많이 먹어서 죽는다의 문제가 아님. 졸피뎀은 사람에 따라 다음 날 불시에 졸 수도 있을 정도로 약효가 센 편임.,0,0,239.0,,,Twitter for Android
2023-02-22 04:17:24+00:00,1628247561126674433,imnotsaessak,,졸피뎀을? 어우..,0,0,74.0,,,Twitter for iPhone
2023-02-22 04:09:25+00:00,1628245551299821568,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,29.0,,,Botbird tweets
2023-02-22 04:05:12+00:00,1628244489759526914,2______b,,졸피뎀에 맥주~,0,0,52.0,,,Twitter for Android
2023-02-22 03:14:32+00:00,1628231738173575172,888masss,,"조한 의료인도 있을거고 묵인한 집단들이 있다는 거 아닌가?
졸피뎀 때문에 조사 받는 연예인 사건사고도 잊을만 하면 나던데....
왜들 그러고 살아.",0,0,92.0,,,Twitter Web App
2023-02-22 03:07:36+00:00,1628229994446221313,hypeZARA,,"나 졸피뎀(수면제) 처방 받았다고 잠 잘 온다고 트윗 올렸더니 디엠 왔던 거
ㅋㅋ https://t.co/qfOnfJH1q5",297,2765,137962.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FpiijMKaIAEu62c?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpiijMKaIAEu62c?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-02-22 01:46:07+00:00,1628209490549161984,paper_song,,마약류인 졸피뎀을 그냥 배달하라고 했다고? 카카오?,0,0,265.0,,,Twitter for iPhone
2023-02-22 01:45:13+00:00,1628209261535956993,june_wrgv,,작년 불면증 너무 심할 때 졸피뎀 일주일치 처방 받았는데 다행히 이거 말고 더 약한 약이 더 효과 좋아 한 알 먹고 관뒀음. 여튼 처방 받을 때 여간 살벌한게 아니더라..거의 반년간 불면증 시달리다가 결국 처방해주시면서도 의사도 가능하면 먹지 말고 구구절절 말하고.,2,0,196.0,,,Twitter for iPhone
2023-02-22 00:36:49+00:00,1628192050490535936,siboncest,,어제 술처먹고 졸피뎀 삼켯더니 잘자긴 햇는데 지금 머리아픔,4,0,2763.0,,,Twitter for iPhone
2023-02-21 23:16:53+00:00,1628171933501263873,kuk_cos,,"근디 졸피뎀은 마취제로도 써서 유통 자체가 불법은 아니지 않남,,,?",1,0,241.0,,,Twitter for Android
2023-02-21 23:11:34+00:00,1628170593152679936,ewwwwww_ew,,"졸피뎀 먹은지 7시간째 

어지럽고 눈이 깜빡거리는데 스케줄 때문에 잘 수가 없음. 

졸리다 라는 감각을 되게 오랜만에 느꺼보는데 이럴거면 좀 빨리 졸리지 그랬니.. 오늘 하루 조지게 생겼잖아 너 때문에.",0,0,69.0,,,Twitter for iPhone
2023-02-21 22:38:22+00:00,1628162238589591552,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,23.0,,,Botbird tweets
2023-02-21 20:22:16+00:00,1628127988817760256,gimsunil2,,"""약인 줄 알았더니 졸피뎀"".. 마약 범죄에 무방비로 노출된 배달 라이더 (이슈라이브) / SBS https://t.co/ZkkptYv9k3 via @YouTube",1,1,164.0,,,Twitter Web App
2023-02-21 18:34:06+00:00,1628100769173098496,ewwwwww_ew,,"졸피뎀이 수면제 아니야?

근데 나 왜 아직도 안 자?",1,0,47.0,,,Twitter for iPhone
2023-02-21 16:46:28+00:00,1628073679866441729,ewwwwww_ew,,졸피뎀 빈 속에 먹으면 안되나요..? 속이 심상치 않은데,0,0,59.0,,,Twitter for iPhone
2023-02-21 16:27:05+00:00,1628068804189384704,way2sola,,졸피뎀 먹던 시절로 돌아가고 십다네... (아련,0,0,12.0,,,Twitter for Android
2023-02-21 15:40:35+00:00,1628057102152519681,Wha08071,,트위터로 졸피뎀 산 사람들 뉴스에 나왔나벼 https://t.co/d8d8B4aTcH,1,0,455.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FpgFTXTaQA04Gt5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpgFTXTaQA04Gt5?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-21 15:31:25+00:00,1628054796409397248,creme_sky,,@bbangttung 저 수면제로는 졸피뎀 먹구 저녁약에 자낙스랑 쎄로켈 들어있어요 루나팜이랑 쿠에타핀은 안먹은지 점된듯 ㅠㅜ,0,0,177.0,,,Twitter for Android
2023-02-21 15:11:58+00:00,1628049898422804481,J4CKW0OD,,"네게 무언가라도 기대하고 바래본 적이 있어야 명쾌한 답을 내릴텐데. 지금의 나로서는 졸피뎀을 처방해주세요, 선생님. 따위의 말 외에 할 수 있는 부탁이 있을까 싶거든..",0,0,34.0,,,twittbot.net
2023-02-21 13:39:37+00:00,1628026660502007812,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,31.0,,,Botbird tweets
2023-02-21 12:33:32+00:00,1628010028967022592,meIg6uCCa8u8qXL,,"정통 수면제 졸피뎀도 의사 처방없이 유통/판매하면 마약류 처벌을 받고요^^ 검찰에서 다시 마약과의 전쟁을 선전포고 했고요^^ 오늘 특징주 비보존 제약이야기를 좀 하려는 겁니다.
https://t.co/K5273AKIPh
https://t.co/IbWAnzD3ws",0,0,299.0,,,Twitter for Android
2023-02-21 12:33:15+00:00,1628009958296981504,samsongeko,,"정통 수면제 졸피뎀도 의사 처방없이 유통/판매하면 마약류 처벌을 받고요^^ 검찰에서 다시 마약과의 전쟁을 선전포고 했고요^^ 오늘 특징주 비보존 제약이야기를 좀 하려는 겁니다.
https://t.co/lgDBlB5ke2 https://t.co/OtwXsyQ6DZ",0,0,247.0,,,Instagram
2023-02-21 11:41:33+00:00,1627996947931082759,ewwwwww_ew,,"오늘 저녁

졸피뎀",0,0,51.0,,,Twitter for iPhone
2023-02-21 11:40:54+00:00,1627996785028534274,siboncest,,음란물이고 머고 그냥 졸피뎀 처먹고 잠이나 잘란다,1,0,3547.0,,,Twitter for iPhone
2023-02-21 11:00:29+00:00,1627986613824258049,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,34.0,,,Botbird tweets
2023-02-21 10:40:42+00:00,1627981634887892993,boyihearyou,,"노장 문리 원룸에서 동거하는데 둘다 약간.. 밤에 일할거같지,, 아침 8시쯤 퇴근해서 편의점 음식으로 대충 떼우고 둘이 쓸데없는 말장난 치면서 낄낄대다 졸피뎀 씹어먹으면서 잠들듯,, 그러다 아침 사러 간 편의점에서 학교가는 건실한 대학생 한빊이랑 마주치는걸로 리빈 ,,",1,0,549.0,,,Twitter for iPhone
2023-02-21 05:49:56+00:00,1627908459667521537,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,29.0,,,Botbird tweets
2023-02-21 03:38:23+00:00,1627875352881004544,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,25.0,,,Botbird tweets
2023-02-21 03:22:27+00:00,1627871342476529670,uhdxjncs7878,,"nPX✦⯎✦

🐇¸.•*¨*•¸.•*¨*•

졸피뎀 팝니다

#우울증

#☁️🍈✿。

대전 동구 ↪️tele 💬문의
▶️baekmama◀️",0,0,54.0,['우울증'],,Twitter Web App
2023-02-21 01:46:54+00:00,1627847299559993346,kkongnoodle,,"잠은 잘오지만 일찍 잘 일어나려고
바로 잠들기위해 졸피뎀 처방 받았는데(일단 효과는 대박임)
네이버 부작용 설명이랑 나무위키 연예인 오용 설명란이 후덜덜 하다

https://t.co/EcLRBeBaTv https://t.co/AE5jnMCcoH",1,0,189.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FpdGfMWaIAA72Br?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpdGfMWaIAA72Br?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FpdGfMXaEAISjEf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpdGfMXaEAISjEf?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-21 00:38:29+00:00,1627830081937899523,talo1934,,#정병계_트친소 졸피뎀 첫경험 https://t.co/dEWwcuZMNS,1,0,140.0,['정병계_트친소'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpc20-maIAAR0PJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpc20-maIAAR0PJ?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-21 00:30:14+00:00,1627828004393975811,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,29.0,,,Botbird tweets
2023-02-20 22:11:59+00:00,1627793213485645824,J4CKW0OD,,"네게 무언가라도 기대하고 바래본 적이 있어야 명쾌한 답을 내릴텐데. 지금의 나로서는 졸피뎀을 처방해주세요, 선생님. 따위의 말 외에 할 수 있는 부탁이 있을까 싶거든..",0,0,41.0,,,twittbot.net
2023-02-20 18:14:11+00:00,1627733366572449792,i2516490288,,생각이 많아 잠이 오지 않는다. 이럴 줄 알았으면 이번 외래 때 졸피뎀도 타올걸.. 가끔 데이 할 때만 먹어서 자주 안 먹으니 이번엔 스킵하고 렉사프로만 3개월치 타왔는데 당장 다음 달부터 매일 먹어야 될 판.. 평생을 올빼미로 살았는데 어떻게 주 5일 상근을 해.. 상상만으로도 벌써 피곤하다.,12,0,1328.0,,,Twitter for Android
2023-02-20 16:29:29+00:00,1627707021742026753,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,34.0,,,Botbird tweets
2023-02-20 14:00:11+00:00,1627669447149498369,ehgml4563,,졸피뎀에 취해 오늘도 잡니다 안뇽 여러뷴,0,0,40.0,,,Twitter for iPhone
2023-02-20 13:49:15+00:00,1627666695841103874,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,37.0,,,Botbird tweets
