type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
코카인,지역명코카인,2023-01-31 05:08:22+00:00,1.62029e+18,jinhoro,jinhoro,,,"☠ 국가대표 coreaice ✎

↘ 아이스작대기 ✍

☂ 코카인 ☝

작대기효능 아이스얼음작대기 빠른구매
작대기아이스 아이스작대기 LSD 아이스드랍

떨팝니다 케타민 떨사는곳 

 사티바 떨사는곳 

 엘에디 전국떨 차가운술

서울아이스 떨판매  반작대기 떨가격 

#아이스작대기
#코카인 https://t.co/Vpo5EIbXBC",0,0,18.0,"['아이스작대기', '코카인']","[Photo(previewUrl='https://pbs.twimg.com/media/FnxrM2kaYAAMFW1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnxrM2kaYAAMFW1?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-03 05:57:02+00:00,1.62139e+18,tkavh18,서환,,,"♨ 국가대표 coreaice ☂

✒ 아이스작대기 ♨

☀ 코카인 ✂

인천아이스 떨파는곳소개 마약파는곳
작대기술 아이스술 빙두 작대기술

대마 인디카 떨후기 

  떨삽니다 

 아이스작대기 케타민반응 아이스작대기

아이스사용후기 떨파는곳  샤부 떨사는곳 

#아이스작대기 https://t.co/183wq7meM7",0,0,49.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoBTHGxaYAEfruU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBTHGxaYAEfruU?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-07 17:57:11+00:00,1.62302e+18,gabyn25,gabyn25,,Bekasi town,"#합성대마  
★ 24시간 상담대기 pinkman114 
  
고퀄아이스판매  
  
강서안전좌표  
  
샘플  
  
충북전문딜러  
  
머쉬룸가격  
  
코카인 https://t.co/lKM0yg4s9f",0,0,13.0,['합성대마'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoYeSCBacAEJ5Py?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FoYeSCBacAEJ5Py?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-08 16:05:37+00:00,1.62335e+18,ghamdiar,인슐린구매 대구실시간좌표 전라도수면제,,,"♠ pinkman1140 ㅌㄹㄱㄹ 핑크맨공식채널 
  
환각버섯구입하는방법  
강남마취제  
경북신의눈물  
코카인  
세종물뽕  
#창원인슐린 #에더블 https://t.co/Mtt1Bf7c9R",0,0,83.0,"['창원인슐린', '에더블']","[Photo(previewUrl='https://pbs.twimg.com/media/FodOP8MaMAAf51t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FodOP8MaMAAf51t?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-08 16:05:37+00:00,1.62335e+18,ghamdiar,인슐린구매 대구실시간좌표 전라도수면제,,,"♠ pinkman1140 ㅌㄹㄱㄹ 핑크맨공식채널 
  
환각버섯구입하는방법  
강남마취제  
경북신의눈물  
코카인  
세종물뽕  
#창원인슐린 #에더블 https://t.co/Mtt1Bf7c9R",0,0,83.0,"['창원인슐린', '에더블']","[Photo(previewUrl='https://pbs.twimg.com/media/FodOP8MaMAAf51t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FodOP8MaMAAf51t?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-09 04:57:23+00:00,1.62355e+18,kjyaes,kjyaes,,,"✍ 국가대표 coreaice ♨

♨ 아이스작대기 ☎

✒ 코카인 ♈

샤부 차가운술파는곳 한작대기
엘에디 아이스사끼 아이스뽕 사끼

사탕 떨구매 담배 

 떨사는곳  

 아이스 서울아이스 작대기술

ㅅㄲ 대마  일산아이스 클럽파티 

#아이스술
#떨느낌 https://t.co/CBnOuuzCBt",0,0,64.0,"['아이스술', '떨느낌']","[Photo(previewUrl='https://pbs.twimg.com/media/Fof-_6LaAAAqDY8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fof-_6LaAAAqDY8?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-11 05:07:53+00:00,1.62427e+18,dldbwls1455,이유진,,공도,"♣ 국가대표 coreaice ♥

✒ 아이스작대기 ↘

☄ 코카인 ♦

작대기주사 천안아이스 술사는곳
엘에디 아이스작대기 사끼 아이스1G

캔디 인디카 클럽약 

 떨후기 강남파티 

 작대기아이스 마약파는곳 사끼

아이스작대기 떨느낌  전국빠른구매 클럽약 

#작대기 https://t.co/K7WAHZWVN7",0,0,62.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoqUlIZagAA6DwH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoqUlIZagAA6DwH?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-11 05:32:40+00:00,1.62428e+18,yona7812,김요나,,,"☎ 국가대표 coreaice ☀

✡ 아이스작대기 ☁

✈ 코카인 ☑

후리하는방법 삥두 인천아이스
엘에디 LSD 샘플20만 아이스1G

담배 떨판매 떨구입 

 떨구입 떨구매 

 빙두 아이스얼음작대기 케타민

일산아이스 떨후기  정품작대기 클럽파티 

#작대기 https://t.co/NubSnn7oTX",0,0,146.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoqaQByaIAAGdxq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoqaQByaIAAGdxq?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-11 09:32:49+00:00,1.62434e+18,taijiddong,태인맘,,korea,"♥ 국가대표 coreaice ☣

✎ 아이스작대기 ♠

✉ 코카인 ✂

마약효과 떨파는곳소개 히로뽕
아이스술 아이스술 작대기술 케이

떨 담배 대마 

 강남파티  

 차가운술 제주아이스 엘에디

대마초파는곳 떨삽니다  정품아이스파는곳 떨판매 

#작대기술
#떨가격 https://t.co/ecALCIxtPw",0,0,102.0,"['작대기술', '떨가격']","[Photo(previewUrl='https://pbs.twimg.com/media/ForRN6PaIAEzrL0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ForRN6PaIAEzrL0?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-11 09:32:49+00:00,1.62434e+18,taijiddong,태인맘,,korea,"♥ 국가대표 coreaice ☣

✎ 아이스작대기 ♠

✉ 코카인 ✂

마약효과 떨파는곳소개 히로뽕
아이스술 아이스술 작대기술 케이

떨 담배 대마 

 강남파티  

 차가운술 제주아이스 엘에디

대마초파는곳 떨삽니다  정품아이스파는곳 떨판매 

#작대기술
#떨가격 https://t.co/ecALCIxtPw",0,0,102.0,"['작대기술', '떨가격']","[Photo(previewUrl='https://pbs.twimg.com/media/ForRN6PaIAEzrL0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ForRN6PaIAEzrL0?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-11 12:17:01+00:00,1.62438e+18,tape9117,은지~~,,,"☝ 국가대표 coreaice ✒

✏ 아이스작대기 ☠

☁ 코카인 ☀

사끼사용법 광주아이스 김치
엘에디 엘에디 샘플20만 아이스드랍

떨 떨구매 떨후기 

 떨파는곳 떨 

 사끼 서울아이스 사끼

ㅈㄷㄱㅇㄹ 대마  필로폰파는곳 떨후기 

#아이스 https://t.co/QGwsEKZO3q",0,0,56.0,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/For2zW7aEAALKly?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/For2zW7aEAALKly?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-11 15:18:36+00:00,1.62443e+18,yeonjustar,연주,,,"♈ 국가대표 coreaice ♦

☁ 아이스작대기 ❣

♦ 코카인 ☣

아이스판매처 ㅈㄷㄱㅇㄹ 엑스터시효능
빙두 케타민 아이스드랍 아이스1G

떨후기 떨구입 강남파티 

 떨사는곳 엑시 

 LSD BD주사기 아이스뽕

광주아이스   술구매 떨느낌 

#작대기아이스 https://t.co/AmNkqoZPwI",0,0,44.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FosgXGCacAEMTVB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FosgXGCacAEMTVB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-14 16:31:38+00:00,1.62553e+18,yjh98min,Jin Hee,,,"☯ 국가대표 coreaice ☂

☑ 아이스작대기 ♈

♈ 코카인 ☑

ㅈㄷㄱㅇㄹ 빙두팜 ㅅㄲ
아이스 작대기 허브 차가운술

캔디 사탕 떨삽니다 

 떨사는곳 담배 

 아이스술 천안아이스 작대기뽕

인슐린주사기 강남파티  ㅇㅇㅅ팝니다 인디카 

#작대기 https://t.co/PT0WRZoAGt",0,0,180.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo8N2W_akAASR_x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo8N2W_akAASR_x?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-15 14:27:17+00:00,1.62586e+18,aurayolanda7,용인각성제 좌표 원석케타민도매수강북드라퍼 강북드랍퍼모집 콕구입하는법 세종인증업강북우유주사,,,"♡ 카카오,파란나라 인증딜러 핑크맨채널 &lt;ㅌㄹㄱㄹ: p i n k m a n 1140&gt; 
부산액상대마  
전북포도허브  
짝대기팔아요  
암페타민사는법  
액브하는방법  
전남코카인  
MDMA  
#액상떨하는법 https://t.co/MPKBM8RjWc",0,0,126.0,['액상떨하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpA6-JMagAEQ-RO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpA6-JMagAEQ-RO?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-15 14:27:17+00:00,1.62586e+18,aurayolanda7,용인각성제 좌표 원석케타민도매수강북드라퍼 강북드랍퍼모집 콕구입하는법 세종인증업강북우유주사,,,"♡ 카카오,파란나라 인증딜러 핑크맨채널 &lt;ㅌㄹㄱㄹ: p i n k m a n 1140&gt; 
부산액상대마  
전북포도허브  
짝대기팔아요  
암페타민사는법  
액브하는방법  
전남코카인  
MDMA  
#액상떨하는법 https://t.co/MPKBM8RjWc",0,0,126.0,['액상떨하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpA6-JMagAEQ-RO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpA6-JMagAEQ-RO?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-15 14:27:17+00:00,1.62586e+18,aurayolanda7,용인각성제 좌표 원석케타민도매수강북드라퍼 강북드랍퍼모집 콕구입하는법 세종인증업강북우유주사,,,"♡ 카카오,파란나라 인증딜러 핑크맨채널 &lt;ㅌㄹㄱㄹ: p i n k m a n 1140&gt; 
부산액상대마  
전북포도허브  
짝대기팔아요  
암페타민사는법  
액브하는방법  
전남코카인  
MDMA  
#액상떨하는법 https://t.co/MPKBM8RjWc",0,0,126.0,['액상떨하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpA6-JMagAEQ-RO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpA6-JMagAEQ-RO?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-18 04:13:23+00:00,1.6268e+18,arumsekarrin1,텔레ID p i n k m a n 114 충남인증업자 경기도드랍퍼구인 경남필로폰 충청도필로,,,"☞ pinkman1140 &lt;&lt; 텔레 채널검색 
  
● 1시간이내 좌표발급, 분실사고0% 
강동drug  
강서코카인  
강남스페셜케타민  
강서고기  
경기도인증딜러  
수면제팝니다  
  
#충북하선구함 https://t.co/UkR6feepEC",0,0,37.0,['충북하선구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpOLMRJakAEPeup?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpOLMRJakAEPeup?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-20 21:04:18+00:00,1.62778e+18,asdf2014t,عبدالرزاق,,,"♡ 구독자 300명 돌파기념 할인이벤트중! ▶ 
 p i n k m a n 114 ← 텔레 핑크맨 24시간 상담 ♥ 
  
엑스터시효과  
코카인판매합니다  
사탕구매방법  
경북아이스  
강동작대기  
#밀크케이상선 https://t.co/GEdfXWbTuA",0,0,30.0,['밀크케이상선'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpcFwDYagAAwS2k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpcFwDYagAAwS2k?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-21 20:34:44+00:00,1.62813e+18,wikiperiodico,텔레 pTEL pinkman114 아이스 허사기당하지마시고 핑크맨한테 텔 pinkman11,,,"♠ 문의주세요 텔레 id  p i n k m a n 114 ♥ 
#최음제  
  
전라도GHB 버드구입하는법 
  
코카인 러쉬도매 
  
크리스탈 부산모르핀 https://t.co/D1y4YumiQa",0,0,688.0,['최음제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FphImhNaIAENyh-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FphImhNaIAENyh-?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-24 14:59:24+00:00,1.62913e+18,kiarabosnath,고퀄아이스효과 대구얼음 합성떨구입하는법(보안좌표),,,"▶ 텔레: p i n k man 114 
  
부산조인트  
  
경기도도리도리  
  
경남북한산술  
  
수원드라퍼모집  
  
코카인  
  
실시간좌표  
#액떨 https://t.co/wdjpbm5Otz",0,0,75.0,['액떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpvYmE-acAApt0r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpvYmE-acAApt0r?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-24 14:59:24+00:00,1.62913e+18,kiarabosnath,고퀄아이스효과 대구얼음 합성떨구입하는법(보안좌표),,,"▶ 텔레: p i n k man 114 
  
부산조인트  
  
경기도도리도리  
  
경남북한산술  
  
수원드라퍼모집  
  
코카인  
  
실시간좌표  
#액떨 https://t.co/wdjpbm5Otz",0,0,75.0,['액떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpvYmE-acAApt0r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpvYmE-acAApt0r?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-24 17:51:59+00:00,1.62918e+18,badoll23,인천브액 클럽파티 부산매직머쉬룸 파티drug판매합니다(경남패치),,,"▶ 텔레: p i n k man 114 
  
북한산빙두후기  
  
경남패치  
  
대구황술  
  
강동코카인  
  
대전섹스마약  
  
대구좌표딜러모집  
#드랍퍼구인 https://t.co/MGD6KNxWji",0,0,236.0,['드랍퍼구인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpwAGPCaEAA0y3V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpwAGPCaEAA0y3V?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-25 15:40:43+00:00,1.62951e+18,warbudfamily2,WARBUDFAMS,,,"#하우스파티  
▶ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
경북하선모집  
전남GHB  
충남뽕아이스  
코카인  
충청도인슐린  
클럽약 https://t.co/YQ13jvztkQ",0,0,70.0,['하우스파티'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp0rqRVaMAIyFEw?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fp0rqRVaMAIyFEw?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-25 15:40:43+00:00,1.62951e+18,warbudfamily2,WARBUDFAMS,,,"#하우스파티  
▶ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
경북하선모집  
전남GHB  
충남뽕아이스  
코카인  
충청도인슐린  
클럽약 https://t.co/YQ13jvztkQ",0,0,70.0,['하우스파티'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp0rqRVaMAIyFEw?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fp0rqRVaMAIyFEw?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-25 15:40:43+00:00,1.62951e+18,warbudfamily2,WARBUDFAMS,,,"#하우스파티  
▶ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
경북하선모집  
전남GHB  
충남뽕아이스  
코카인  
충청도인슐린  
클럽약 https://t.co/YQ13jvztkQ",0,0,70.0,['하우스파티'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp0rqRVaMAIyFEw?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fp0rqRVaMAIyFEw?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 02:01:42+00:00,1.63039e+18,Scribner49o,edita Scribner,,,"● 텔레24시상담 - p i n k m a n 114 
  
수원액떨  
경기도몰리  
전북빙두  
대마액상하는법  
경북코카인  
경상도고퀄아이스  
#케이원석사는법 https://t.co/SZDm4Xi8kO",0,0,60.0,['케이원석사는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBM-2baMAEjGmq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBM-2baMAEjGmq?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 02:01:42+00:00,1.63039e+18,Scribner49o,edita Scribner,,,"● 텔레24시상담 - p i n k m a n 114 
  
수원액떨  
경기도몰리  
전북빙두  
대마액상하는법  
경북코카인  
경상도고퀄아이스  
#케이원석사는법 https://t.co/SZDm4Xi8kO",0,0,60.0,['케이원석사는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBM-2baMAEjGmq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBM-2baMAEjGmq?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 07:42:40+00:00,1.63047e+18,Banerd35k,danice Banerd,,,"★ 텔레24시상담 - p i n k m a n 114 
  
작대기술구매방법  
충북뽕아이스  
충북코카인  
클럽drug  
부산안전딜러  
강원도차가운술  
#용인보안드랍 https://t.co/w7HRax03pn",0,0,38.0,['용인보안드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqCbBOIaEAElYwh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqCbBOIaEAElYwh?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 07:42:40+00:00,1.63047e+18,Banerd35k,danice Banerd,,,"★ 텔레24시상담 - p i n k m a n 114 
  
작대기술구매방법  
충북뽕아이스  
충북코카인  
클럽drug  
부산안전딜러  
강원도차가운술  
#용인보안드랍 https://t.co/w7HRax03pn",0,0,38.0,['용인보안드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqCbBOIaEAElYwh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqCbBOIaEAElYwh?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 08:37:41+00:00,1.63049e+18,Grosman40u,valenka Grosman,,,"♥ 텔레24시상담 - p i n k m a n 114 
  
s케타민구매하는법  
케이밀크구입  
드라퍼구인  
성남머쉬룸  
충북스페셜케타민  
충청도고퀄아이스  
#전북코카인 https://t.co/j5e8aUghvQ",0,0,27.0,['전북코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqCnndiaYAEziVb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqCnndiaYAEziVb?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 10:17:27+00:00,1.63051e+18,Shafer10c,vida Shafer,,,"♡ 텔레24시상담 - p i n k m a n 114 
  
우유주사효과  
서울허브액상  
작대기술  
각성제구매처  
수원MDMA  
코카인  
#최음제구입방법 https://t.co/0RRwP4YV1w",0,0,55.0,['최음제구입방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqC-c5GaQAE6TXX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqC-c5GaQAE6TXX?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 16:03:22+00:00,1.6306e+18,bellalietto,bella lietto,,,"♥ 텔 레 그 램 - p i n k m a n 114 
  
떨  
인천각성제  
케미컬약  
캔디구하는법  
케타민밀크  
작대기하는법  
  
#충남코카인 https://t.co/yY99YpF4n1",0,0,89.0,['충남코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqENnsEaMAAWZ68?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqENnsEaMAAWZ68?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 20:20:53+00:00,1.63066e+18,tiara_mauriska,tiara mauriska utami,,,"▶ 텔 레 그 램 - p i n k m a n 114 
  
강남프로포폴  
강남모르핀  
전남인슐린  
찬술판매  
충남코카인  
수면제팝니다  
  
#용인하이드로몰핀 https://t.co/GQFw0PUVWT",0,0,30.0,['용인하이드로몰핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFIih8aAAEPlPj?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqFIih8aAAEPlPj?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 20:20:53+00:00,1.63066e+18,tiara_mauriska,tiara mauriska utami,,,"▶ 텔 레 그 램 - p i n k m a n 114 
  
강남프로포폴  
강남모르핀  
전남인슐린  
찬술판매  
충남코카인  
수면제팝니다  
  
#용인하이드로몰핀 https://t.co/GQFw0PUVWT",0,0,30.0,['용인하이드로몰핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFIih8aAAEPlPj?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqFIih8aAAEPlPj?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 20:20:53+00:00,1.63066e+18,tiara_mauriska,tiara mauriska utami,,,"▶ 텔 레 그 램 - p i n k m a n 114 
  
강남프로포폴  
강남모르핀  
전남인슐린  
찬술판매  
충남코카인  
수면제팝니다  
  
#용인하이드로몰핀 https://t.co/GQFw0PUVWT",0,0,30.0,['용인하이드로몰핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFIih8aAAEPlPj?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqFIih8aAAEPlPj?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 21:10:08+00:00,1.63068e+18,ran_chez3542,randy sanchez,,,"○ 텔 레 그 램 - p i n k m a n 114 
  
충남보안좌표  
서울전문딜러  
수원포도허브  
강남코카인  
헤로인팔아요  
환각제판매  
  
#충남엑스터시 https://t.co/hN6w8UE5GP",0,0,17.0,['충남엑스터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFT0MtaQAAcP2A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFT0MtaQAAcP2A?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 21:10:08+00:00,1.63068e+18,ran_chez3542,randy sanchez,,,"○ 텔 레 그 램 - p i n k m a n 114 
  
충남보안좌표  
서울전문딜러  
수원포도허브  
강남코카인  
헤로인팔아요  
환각제판매  
  
#충남엑스터시 https://t.co/hN6w8UE5GP",0,0,17.0,['충남엑스터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFT0MtaQAAcP2A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFT0MtaQAAcP2A?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 21:10:08+00:00,1.63068e+18,ran_chez3542,randy sanchez,,,"○ 텔 레 그 램 - p i n k m a n 114 
  
충남보안좌표  
서울전문딜러  
수원포도허브  
강남코카인  
헤로인팔아요  
환각제판매  
  
#충남엑스터시 https://t.co/hN6w8UE5GP",0,0,17.0,['충남엑스터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFT0MtaQAAcP2A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFT0MtaQAAcP2A?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 22:18:14+00:00,1.63069e+18,LisaDowsen,Lisa downsen,,,"★ 텔 레 그 램 - p i n k m a n 114 
  
코카인사는곳  
충남좌표딜러구함  
경기도발정제  
울산s케타민  
댑구입하는법  
경북하선구함  
  
#고기가격 https://t.co/PWPgTpN3k3",0,0,29.0,['고기가격'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFjbBGaQAAI2w0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFjbBGaQAAI2w0?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 22:18:14+00:00,1.63069e+18,LisaDowsen,Lisa downsen,,,"★ 텔 레 그 램 - p i n k m a n 114 
  
코카인사는곳  
충남좌표딜러구함  
경기도발정제  
울산s케타민  
댑구입하는법  
경북하선구함  
  
#고기가격 https://t.co/PWPgTpN3k3",0,0,29.0,['고기가격'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFjbBGaQAAI2w0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFjbBGaQAAI2w0?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-02-28 22:18:14+00:00,1.63069e+18,LisaDowsen,Lisa downsen,,,"★ 텔 레 그 램 - p i n k m a n 114 
  
코카인사는곳  
충남좌표딜러구함  
경기도발정제  
울산s케타민  
댑구입하는법  
경북하선구함  
  
#고기가격 https://t.co/PWPgTpN3k3",0,0,29.0,['고기가격'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFjbBGaQAAI2w0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFjbBGaQAAI2w0?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 13:54:23+00:00,1.63093e+18,bhieangel,bhie abaya,,,"♧ 텔 레 문의 - pink m a n 114 
경북합성대마  
강북코카인  
충북엑스터시  
코카인하는법  
원석케타민파는곳  
  
#서울대마액상 https://t.co/BzKUL6bNHn",0,0,110.0,['서울대마액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqI5sjWaQAUeg3u?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqI5sjWaQAUeg3u?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 13:54:23+00:00,1.63093e+18,bhieangel,bhie abaya,,,"♧ 텔 레 문의 - pink m a n 114 
경북합성대마  
강북코카인  
충북엑스터시  
코카인하는법  
원석케타민파는곳  
  
#서울대마액상 https://t.co/BzKUL6bNHn",0,0,110.0,['서울대마액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqI5sjWaQAUeg3u?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqI5sjWaQAUeg3u?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 14:51:52+00:00,1.63094e+18,mrbigborn,albert sacayan,,,"☆ 텔 레 문의 - pink m a n 114 
경상도케이캔디  
전북파티마약  
경북MDMA  
강북보안좌표  
서울코카인  
  
#충북안전딜러 https://t.co/eHCxZgj4NV",0,0,46.0,['충북안전딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqJG2bwaYAAnPUR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqJG2bwaYAAnPUR?format=jpg&name=orig', altText=None)]",Twitter Web App
