date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-06-28 17:27:35+00:00,1541835714920185856,ryung_2nim,령,,,나더러 정신적인 문제 운운하던 그 마통과 의사는 유튜브도 하고 아직도 의사 잘만 해먹고 살고 있었다.그놈이랑 그놈의 직원의사가 내 5-6번 디스크를 개판 만들어놓는 바람에 나는 이제 평생 그 방사통으로 끔찍한 통증에 몸부림쳐야하고 그때 옥시코돈이 듣지 않을 정도로 아프다고 하면 조치를,0,0,,,,Twitter for Android
2022-06-28 17:29:25+00:00,1541836177090568194,ryung_2nim,령,,,취해줬더라면 그렇게나 신경들끼리 엉겨붙고 난리가 나서 왼팔을 아주 못쓸 지경까지는 안 갔을 거란 생각에 자다가도 벌떡 일어날 지경이지만...가난하고 건너건너 의료계나 법조계에 아는 사람도 없고 돈과 권력이 있는 집에 못 태어난 나는 앞으로 평생 그 옥시코돈에 의존해서 살아야한다. 심지어,0,0,,,,Twitter for Android
2022-06-28 17:31:42+00:00,1541836753752846337,ryung_2nim,령,,,"그때나 지금이나 먹어도 통증이 남아있지만..그때만 해도 통증이 ""없는""상태라는 것이 어떤 건지 알았기 때문에 옥시코돈 먹고도 아프다고 했던 건데 이제는..""통증이 없는""상태는 내게 존재하지 않음을 알게 된게 차이점이라면 차이점이다. 그래서 이제는 견딜만한 통증은 통증이라 하지 않는다.",0,0,,,,Twitter for Android
2022-07-01 19:49:31+00:00,1542958599785402371,tryun0218,이스트,,,그런 게 존재하는지도 몰랐대서 나와 리트리버 모두 충격.. 여기는 그런 중간단계 건너뛰고 0 혹은 100인거임 타이레놀 아니면 옥시코돈임. 군대에서 담낭 수술 받을 땐 모르핀 주사 맞았댄다.. 듣고 들어도 도라방쓰임 익숙해지질 않음.,1,0,,,,Twitter for Android
2022-07-07 07:56:10+00:00,1544953407613464576,slipboynotsleep,Renton,,@notaki11er ,@HUSHxHASH 저 하얀 게 뭘 의미하는 건데. 내 손 안의 옥시코돈? https://t.co/vXMXvgxXZl,1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FXDG7QkaUAEqS-E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FXDG7QkaUAEqS-E?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-07-15 13:54:56+00:00,1547942793649090564,injininjin,injini,,,오늘 통증이 정말 심하다. 누워만 있어보다가 나갔다오기도 해봤는데 소용없고 소염진통제 먹고 누워서 또 눈물이 나더라. 슬퍼서 우는 거랑 다르게 진짜 눈에서 진땀이 나는 듯이 눈물이 난다. 옥시코돈 먹어보고 싶다. ㅠㅠ,3,0,,,,Twitter for iPhone
2022-07-19 05:36:30+00:00,1549266912785231874,seogaingcherl,kergh∫jau,,,A씨는 지난 2020년 8월부터 약 2년 간 대구 지역 병원 두 곳에서 마약성 진통제인 펜타닐과 옥시코돈 3천 570정을 32차례 걸쳐 처방받아 지인에게 판매한 혐의를 받고 있습니다.,0,0,,,,Twitter for Android
2022-07-24 05:56:15+00:00,1551083821746905089,halflegal_alien,포악한 호호,,"California, USA",시아버지가 무릎수술을 하셨다. 안부문자 보내면 옥시코돈같은거 먹어서 정신 몽롱한 시아버지가 몽롱한 답장을 보내셔서 재밌다.,8,0,,,,Twitter for iPhone
2022-08-03 03:06:25+00:00,1554664962022588416,ieverynews,에브리뉴스,,,"https://t.co/rl8hzj01No

#마약류 #진통제 #펜타닐 #옥시코돈 #식품의약품안전처 #마약류통합관리시스템",0,0,,"['마약류', '진통제', '펜타닐', '옥시코돈', '식품의약품안전처', '마약류통합관리시스템']",,Twitter Web App
2022-08-09 13:16:12+00:00,1556992744656347138,Strange_Vinc3_L,sᴛᴇᴘʜᴇɴ sᴛʀᴀɴɢᴇ,,Sanctum Sanctorum,@_Dr_Defender_ 그게.. (눈 꿈벅) 아마.. 6알쯤...? (과다복용 맞음) (하아아아품하며 주머니 뒤적여 약병 꺼내. 흰 약병에 옥시코돈이라 써인 라벨이 붙어있다),0,0,,,,Twitter for Android
2022-08-10 05:16:37+00:00,1557234443181780992,pyunhangaha,현재에충실하자가하,,,범죄소설에서 화자가 다크웹?의 스와핑 사이트 가입하는데 ‘돈대신 옥시코돈 드릴테니 창소해주세요’ 가 있어서 너무 좋다 ㅋㅋㅋㅋ 내가 제일 좋아하는 마약이랑 제일 취약한 청소를!! 코카인을 먹으면 청소 잘한다면서!!!!,0,0,,,,Twitter for iPhone
2022-08-17 13:13:12+00:00,1559891093100957696,bunnybubble__,버블,,강아지 바구니 멍멍꿀,"아니근데 옥시코돈이요?...
=.=? 무슨의미야 눈을의심함 https://t.co/wzb0mrh0Q2",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FaXYrTFVEAI5rn7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaXYrTFVEAI5rn7?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-09-13 16:28:44+00:00,1569724772493459456,7oI6uokUVQkeZoB,몬재,,,마약성 진통제 옥시코돈 주의할 점과 지속되는 통증에는? https://t.co/5e4cuPAVbs,0,0,,,,Tistory2Twitter
2022-09-18 20:19:04+00:00,1571594676163190785,forsiro,박시이,,조선민주주의인민공화국 홍원,경찰과의 총격전이 아니라 펜타닐이나 옥시코돈 과다복용으로 죽을 거 같이 생김,0,0,,,,Twitter for Android
2022-09-21 01:51:15+00:00,1572403051566342147,babswithoutdick,최 고든🦅,,"British Columbia, Canada",하우스 md같은거 본 사람들은 익숙하게 들었을 옥시코돈...(북미 옥시콘틴),0,0,,,,Twitter Web App
2022-09-21 01:51:16+00:00,1572403053332164609,babswithoutdick,최 고든🦅,,"British Columbia, Canada",사실 옥시코돈 얘기를 풀어내는 것은 쫌 짜게 볼만 함. 옥시코돈이 조명된건 마약 주고객(?)층 유색인종이 아니라 백인이 중독되서임. 한국으로 치면 여자가 죽을땐 쉬쉬하다가 남자 죽으니까 갑자기. ☹️,0,2,,,,Twitter Web App
2022-09-21 01:51:17+00:00,1572403057014747138,babswithoutdick,최 고든🦅,,"British Columbia, Canada","하여간 옥시코돈 남용을 막음 → 이미 중독된 사람은 헤로인으로 갈아탐 → 마약 수요 증가 → 마약 카르텔 호황 → 파이가 커지니까 신입 카르텔들이 뭔가 새로운걸 찾아내서 자기들이 우위를 점하고 싶음 → 펜타닐+헤로인 믹스 → 2020년대 1위 마약 등극 

너네의 해악이 참으로 크다",0,1,,,,Twitter Web App
2022-09-22 08:25:35+00:00,1572864674701660162,YEONMYU__ATHI,계이했음아씨,,,옥시코돈이 필요해....,0,0,,,,Twitter for Android
2022-09-27 11:26:36+00:00,1574722166247260160,slipboynotsleep,Renton,,@notaki11er ,"약도 없어 죽겠는데 이 놈들이 페스티벌이니 뭐니 갖은 핑계로, 우리 시장 경제를 조져 놓고 있잖아. 씨발 달러도 아니고 파운드로 쓰는 주제에 시장가만 올려 놓고, 지들은 비행기 튀고 나르면 그만인 것이고? 내가 아까 포레스터네 배달부 일을 하러 갔는데. 그 개자식 옥시코돈 없다고 빼 놓고,",1,0,,,,Twitter for iPad
2022-09-28 08:10:42+00:00,1575035255744241664,RabidlyDog9,RabidlyDog🎗️,,,안그래도 우리나라도 미국처럼 프로포폴도 모자라서 옥시코돈이나 펜타닐 구하는 문턱이 점점 낮아지고 있다고 여기저기 기사에도 나건만 명색이 중독자란 새끼가. 일점 반성도 없이 저딴 개소릴 늘어놔?  저새낀 혼자 못죽겠다는 마약중독자의 물귀신 같은 짓거릴 언론의 이름을 빌어 시전중.,29,21,,,,Twitter Web App
2022-09-30 12:19:54+00:00,1575822746424324097,RabidlyDog9,RabidlyDog🎗️,,,"어느 다큐인지 기억이 안나는데.. 아무튼 최근 본것 중에서 제일 충격적인 ... 뭐 방송자료 원 소스는 비슷한거니 그냥 펜타닐이나 켄싱턴 검색해서 보면 될듯. 처방약으로 옥시코돈이나 펜타닐을 손쉽게 환자에게 준 미국의 처참한 상황. 

https://t.co/zcuyAXAOIe",5,3,,,,Twitter Web App
2022-10-01 02:09:57+00:00,1576031632322342912,PIRANH_,𝚙𝚒𝚛𝚊𝚗𝚑,,Art Commission ▷▷,아스피린 달라고 했는데 누가 아스피린은 없고 내 허리디스크 진통제라도 먹을래? 조금 쎄긴 한데.. 하면서 옥시코돈같은거 줘버린거지,2,0,,,,Twitter Web App
2022-10-01 17:16:24+00:00,1576259750148177920,GB_Bimbo,Lily C. White,,,@GB_Paker (···언뜻 모르핀과 옥시코돈 펜타닐 등의 진통제 이름이 오가는 듯···),0,0,,,,Twitter for iPhone
2022-10-03 06:34:58+00:00,1576823102561918976,rho2925,明,,이재명 지지~ 2찍들 차단 DM은 NO,@AniRush 아스피린/아세트아미노펜(타이레놀) → 코데인/트라마돌/타펜타돌 → 모르핀/옥시코돈/펜타닐 순이다 요즘은 통증도 관리하는 시대라 말기암환자의 통증때 처방해주는데 문제는 멀쩡한 사람에게도 오남용이 많아서 큰일임 내가 항항할때 도세탁셀이란항암제의 통증에 보통 마약성진통제가 처방되는데,8,1,,,,Twitter for Android
2022-10-04 01:40:50+00:00,1577111469497667584,rho2925,明,,이재명 지지~ 2찍들 차단 DM은 NO,"성분명이 아세트아미노펜이다  타이레놀, 펜잘, 게보린 등등 그리고 내가 펜타닐에 대해서도 말했는데 마약으로 써서 위험 ~정말 지구상의 최강 마약성진통제임 
아스피린/아세트아미노펜(타이레놀) → 코데인/트라마돌/타펜타돌 → 몰핀/옥시코돈/펜타닐 순
대상포진은 트리마돌쓰니까 대충 알겠지요",2,0,,,,Twitter for Android
2022-10-05 09:06:28+00:00,1577586005737029632,thispuppyflies,pups 그냥 다 됐고 톰 귀여움,, 프사 엘리님😭,현실적으로 생각하기 싫은게 시대상 2-30대 시절은 크랙코ㅋㅔ인 에피데믹 한창이고 3-40대쯤 되면 특히 오하이오 그쪽으로 옥시코돈 오피오이드 에피데믹 창궐할때라 얘 딱 중독자 루트 타기 너무 좋단 말임… 절대로 약같은거 하지 말고 그냥 행복햇으면 좋겟다 그냥 얘 인생을 자꾸 생각하게 됨,0,0,,,,Twitter for iPad
2022-10-19 15:43:53+00:00,1582759448871047175,sum_yeochuk,sum,,NJ USA,@camembert0_0 한국더 Percocet 주나염 (아세트아미노펜/옥시코돈),0,0,,,,Twitter for iPhone
2022-10-25 16:13:15+00:00,1584941168034738178,slipboynotsleep,Renton,,@notaki11er ,"@mysinurlife 이 집 장사 잘하네. 그래, 타고난 장사꾼아. 그런데 니 뭐라 불러? 입술이 빨간 쪼개 놓은 옥시코돈이라고 부를 수는 없잖아.",0,0,,,,Twitter for iPhone
2022-11-05 09:20:48+00:00,1588823634436841473,19KBlueMoon,💜스킴밀크🐾🦡🍺,,121106/150518/230409ㅡ솔롱고스,"돕식 이라는 미드  옥시코돈에 관한 
내용인데 약물 중독에 관해서도 
중요하지만 어떤 조작과 사회단체들이 돈에 의해서 양심을 
파는지도 볼 수 있음 보는 내내 
누가 떠오르더라 언제뒈져? 
https://t.co/DLjsjsrHIA",0,0,,,,Twitter for Android
2022-11-09 14:50:22+00:00,1590356125664579584,slipboynotsleep,Renton,,@notaki11er ,"약에 술 빨고 짧지 않은 시간동안 길바닥에 누워있다가 문득 깨닫게 된 것은 정말 지구는 둥글고 자전하고 있다는 거다. 안 뵈냐? 세상이 돌고 하늘이 움직이잖아. 그릭의 눈물 우조를 마셔서 내가 아리스토텔레스가 된 모양인데. 이 무늬만 지식인 머저리들아, 지구도 둥글고 옥시코돈도 둥글어...",5,0,,,,Twitter for iPhone
2022-11-26 13:35:43+00:00,1596497933100548098,MytylYeon,연,,하루에 한 번 트친에게 편지쓰기. ,@Rv7vT1 옥시코돈 어떻게 구했어?,0,0,,,,Twitter for iPhone
2022-12-08 00:13:05+00:00,1600644598954659841,AirfryerSweet,🍠 Jane - chapter2,,"Georgia, USA",@Dduali_bts 아고 오늘 밤에 아프지 않길요! 전 옥시코돈 먹고 잤는데 약발이 안들어서 애먹었어요.. 뚜앨님 코오~ 잘잘수 있길!,0,0,,,,Twitter for Android
2022-12-11 19:01:39+00:00,1602015776671928320,GUN54K1MB0,𝙉𝙄𝙓,,,@endoflifefile 그냥 죽을 때까지 이 도시에 꼼짝없이 박혀서 늙어 죽으라고 해라. (희망적으로 뗀 운과 달리 복잡해지는 음절들에 고개를 가로저었다. 약효가 떨어져 손에서 올라오는 진통엔 안주머니를 뒤적거려 옥시코돈을 꺼내 아득 씹었다. 입안이 쓰다.) 그래도 진심을 아주 조금이라도 섞어주길 욕심 내보고.,0,0,,,,Twitter for Android
2022-12-11 20:08:18+00:00,1602032549882363904,d_ijk_stra,어엉부엉,,,@adkyun @forsearch000 그런 것 같습니다 ㅠㅜ 아내도 옥시코돈 처방을 받아왔었는데 약이 안 받아서 고생했어요. 그래서 왜 미국은 바로 퇴원시키냐고 원망했던지라 댓글을 남기게 됐네요. 그치만 대부분 사람들은 진통제가 잘 받으니까 바로 퇴원시키는 거겠죠. 트친님도 무난하게 잘 회복하시길 기원해요!,1,0,,,,Twitter for iPhone
2022-12-22 18:12:11+00:00,1605989594243031040,babebabysaucy,애기베이비 🅱️A🅱️Y,,,종근당건강VS옥시코돈 https://t.co/V4UduAbIRB,3,0,343.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fkme8_JUoAE31ev?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fkme8_JUoAE31ev?format=png&name=orig', altText=None)]",Twitter Web App
2022-12-27 12:47:51+00:00,1607719911023071234,sunborne130,Jerry,,,"@Ale08015020 처음 옥시코돈을 처방 받았었는데, 첫 직장을 다닐 무렵엔 제가 코카인을 하고 있더라고요. 거기서 그만 뒀어야 했는데, 그러지 못했구요. (말을 마치고 잔을 다시 반쯤 채운다. 어떤 얼굴일지 안봐도 알 것 같았지만, 그래도 확인하고파서 조금 숙였던 고개를 든다.)",0,0,42.0,,,Twitter for iPhone
2022-12-27 16:28:07+00:00,1607775341204111360,sanzu_900703,초,,人,"@isdisalive_ 테바인, 엑스터시, 암페타민, 크랙, 옥시코돈, MDMA, 히드로모르폰, 에토르핀, 페이요디.",1,0,242.0,,,Twitter for Android
2023-01-07 10:09:31+00:00,1611666333305040896,Enhance___,"YD Lee, 李永斗",,,"마약성 진통제로 사용되던 ‘옥시코돈 유행병’이라는 용어가 사용되고 있는데 최근에는 이를 펜타닐이라는 약물이 이어받은 듯하다. 펜타닐은 모르핀의 100배, 헤로인의 50배가량의 강력한 작용을 지니는 물질로 광범위하게 사용되는 오피오이드성 진통제이다. https://t.co/8Ur1aar0ws",3,5,2949.0,,,Twitter Web App
2023-01-09 10:21:24+00:00,1612394099755352064,BrendaH76051703,Brenda Hernandez,,,"🛺 상담텔레 BRN7008 💎 후기인증텔레 BRN70008  
  
1년365일 인증채널 업데이트 안전 보안 인증 신뢰  
  
파퍼구입 안전좌표 옥시코돈구매처 
#샘플 #울산총알배송 #아이스드랍 https://t.co/26hTR6OvWO",0,0,10.0,"['샘플', '울산총알배송', '아이스드랍']","[Photo(previewUrl='https://pbs.twimg.com/media/FmBfzGyaUAAxa6j?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmBfzGyaUAAxa6j?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-12 06:51:29+00:00,1613428436248440833,SeoHyun5236,환각제사는방법 신의눈물구입 캔디케이 코카인(필로폰효능),,"Gauteng, South Africa","○ 텔레Channel : Nezuko4500 인증딜러 네즈코짱 신뢰/정직/안전 
  
☆ ※○최고만을 고집합니다. 지금 확인 하세요!🐳 
  
파퍼가격 옥시코돈 광주인증딜러 
  
#찬술  
#크리스탈 https://t.co/5HTkjhm7Oq",0,0,366.0,"['찬술', '크리스탈']","[Photo(previewUrl='https://pbs.twimg.com/media/FmQMidbaEAEj6Qq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmQMidbaEAEj6Qq?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-12 08:11:25+00:00,1613448549915824129,slipboynotsleep,Renton,,@notaki11er ,"내일은 와이프 친정에 가서 와이프를 데려와야겠다. 와이프가 마음이 고와 아픈 놈들 곁에 있길 원하는데, 보다 건강한 내가 품는 게 좋잖아. 처가가 병원을 해. 지금 장인이 의사고, 와이프는 미국에서 왔는데 옥시코돈이 비싸 태어났어. 그 사병원 의사 친부는 아니야. 본디 바이엘 사의 개딸이지.",3,0,357.0,,,Twitter for iPad
2023-01-12 11:12:33+00:00,1613494132936445952,happymizimalulu,파티마약 고기판매 헤로인판매(졸피뎀효능),,Bongo TZ,"🛺상담텔레 Riven420 💎후기인증텔레 Riven_420 ▷ 
  
세종전문딜러 수면제 
신의눈물효능 옥시코돈가격 
  
#대전보안딜러  
#뽕아이스 https://t.co/GVeQcMOQMm",0,0,74.0,"['대전보안딜러', '뽕아이스']","[Photo(previewUrl='https://pbs.twimg.com/media/FmRIVlHaEAA8O_9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmRIVlHaEAA8O_9?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-13 22:37:04+00:00,1614028786319917056,MiyyCie,전남드랍퍼구인 액상대마(파퍼구매처),,Lahad Datu town,"역대급 퀄리티 전문상선 ㅌㄹㄱㄹNicosi152 ☞ 
  
프로포폴  
GHB판매처  
옥시코돈구매처  
파티마약사는곳  
#작대기효과 #포도허브 #LSD구입하는방법 https://t.co/psnvbhJ3WJ",0,0,98.0,"['작대기효과', '포도허브', 'LSD구입하는방법']","[Photo(previewUrl='https://pbs.twimg.com/media/FmYuiu-aEAITv19?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmYuiu-aEAITv19?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-14 14:01:08+00:00,1614261333738024968,mohakhalil11,하이브리드 액상대마하는법(디스펜서리구입),,,"조커 =&gt; ㅌㄹ:JOKERS911
찬술옥시코돈판매
샘플
조인트구매하는법
 #뽕아이스판매처
#경상도안전드랍",0,0,33.0,"['뽕아이스판매처', '경상도안전드랍']",,Twitter Web App
2023-01-15 07:57:14+00:00,1614532146236096512,Courtne63145104,텔레인증채널 NRB45455(인슐린구하는곳),,,"※○최고만을 고집합니다. 지금 확인 하세요!🐳 ☞ 
☞ ✐ 텔레 NRB4545 ☝ 
  
옥시코돈판매처 빙두구매하는법 
  
고퀄아이스팔아요 대마초구입하는방법 
  
#최음제  
#황술구매하는법 https://t.co/1CQzrGtQ9h",0,0,66.0,"['최음제', '황술구매하는법']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmf4Zl1akAANUCo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmf4Zl1akAANUCo?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-15 08:52:09+00:00,1614545963875708929,Courtne63145104,텔레인증채널 NRB45455(인슐린구하는곳),,,"✔️ 드라퍼 구인합니다 월500이상보장 ☏ 
● ✔️T E L : NRB45455 종이의집 넷플릭스 인증딜러리스트 
  
전라도보안딜러 성남전문딜러 
  
옥시코돈구매 차가운술판매합니다 
  
#진통제사는곳  
#러쉬하는법 https://t.co/BJKMYDq662",0,0,37.0,"['진통제사는곳', '러쉬하는법']","[Photo(previewUrl='https://pbs.twimg.com/media/FmgE-BjacAAF2B3?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FmgE-BjacAAF2B3?format=png&name=orig', altText=None)]",Twitter Web App
2023-01-17 09:28:09+00:00,1615279798351433730,borichao,보리밀수꾼,,Seoul,옥시코돈이며 오이코달 같은 것들을 보면 1941년 이후 갑작스럽게 자주 나타난 히틀러의 오류들도 설명이 됨. 마약이란 게 처음엔 사람을 천하장사로 만들어주지만 갈수록 약빨이 안 듣고 그래서 도즈를 치사량까지 늘리게 되는 그런 거니까.,1,0,57.0,,,Twitter Web App
2023-01-17 11:48:03+00:00,1615315005486026758,vino_mamalang,TEL pinkman114 아이스 허브 커피파우더 케이 브액 상선(클럽파티),,,"▶ 🤗 후기 및 공지채널 텔레pinkman1140 🤗 
  
창원드라퍼구인  
  
MDMA판매처  
  
옥시코돈구입방법  
  
드랍  
  
#액떨 #대구안전좌표 https://t.co/sdfORCCxZ6",0,0,39.0,"['액떨', '대구안전좌표']","[Photo(previewUrl='https://pbs.twimg.com/media/FmrAYHtaUAEWCVS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmrAYHtaUAEWCVS?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-18 14:15:32+00:00,1615714511004241923,ritasetya37,pinkman114 텔레 검색(사탕판매처),,Jakarta,"○
pinkman114 ← 텔레 핑크맨 24시간 상담
 ♧
차원이 다른 성인약국🐳
사탕판매처
신의눈물판매합니다
진통제
옥시코돈사는곳
대구드라퍼
#수면제팔아요 https://t.co/ff9wUDWYFR",0,0,35.0,['수면제팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FmwrvGfaEAoxZss?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmwrvGfaEAoxZss?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-23 18:41:06+00:00,1617593281243930624,niczxaii,TELEGRAM pinkman114(케타민원석구입하는법),,Davao Region,"☏ 고단한 하루의 마무리는 이것과 함께 
♡ 제시핑크맨 ㅌㄹㄱㄹ &lt;&lt;pinkman114&gt;&gt; 
  
#허브효과  
  
강북신속배송  
고퀄아이스  
엘에스디팔아요  
옥시코돈구입하는방법  
경북좌표 https://t.co/833KmJzuCI",0,0,86.0,['허브효과'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnLYfVMaMAA1UqY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnLYfVMaMAA1UqY?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-24 00:58:52+00:00,1617688347975254016,eLnd_ia,🅔🅛🅝🅓⌫,,,"※ 마약성 진통제(하이드로코돈, 옥시코돈, 펜타닐 등 아편성 진통제)면 위험한 것 아니냐?
▶ 지속적으로 장기간 사용하는 게 아니고, (분만시에만 사용) 의사분들이 환자의 상태나 상황을 고려하여 적절하게 사용해주시니 불안하시면 담당 의사분에게 물어보시면 되어요.",1,0,374.0,,,Twitter Web App
2023-01-25 00:17:32+00:00,1618040337427226624,ritsu_luvsyou,워킹 사리함2,,,옥시코돈도 마약성 진통제.. 미국에서는 저거로 중독되는 사람들 많더라,1,0,43.0,,,TweetDeck
2023-01-28 06:35:26+00:00,1619222602006003719,9x7dolie,63,,정우성을왼쪽으로도비비고오른쪽으로도비빔면,하 부상당하고 아파서 진통제 먹었는데 그게 옥시코돈인거 ㄹㅇ 있을법하고 실제로도 왕왕 많은 케이스라 마음 ㅈㄴ 심란해짐 지금.....,45,13,4428.0,,,Twitter for Android
2023-01-30 08:11:58+00:00,1619971672265879553,lua_luarento,루아,,,"아이스가 뭔가 했더니 메스암페타민이잖아ㄷㄷㄷ
미드 수사물 의학물 자주 보면 메스암페타민, 펜타닐, 옥시코돈, 오피오이드의 무서움을 알게 된다 다들 중독되서 엄청 고생해ㄷㄷㄷ",0,0,65.0,,,Twitter for Android
2023-02-06 02:54:04+00:00,1622428385313173506,edoalfredoo,펜타닐구매처 합성떨구입 발정제하는방법(코카인하는방법),,,"○ 텔레채널 pinkman1140 검색하세요 ! 
  
강북인증딜러  
옥시코돈구입  
트라마돌  
아이스뽕구매처  
스페셜케타민판매합니다  
스페셜케타민사는법  
#허브  
#환각버섯판매처 https://t.co/Bl7OGz9s9w",0,0,199.0,"['허브', '환각버섯판매처']","[Photo(previewUrl='https://pbs.twimg.com/media/FoQF7S1acAI-bxk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoQF7S1acAI-bxk?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-07 12:45:39+00:00,1622939647193260034,GdJuniartha,D.JONNY,,Denpasar-Bali,"#각성제판매  
☞ 역대급 퀄리티 전문상선 ㅌㄹㄱㄹpinkman114 
  
옥시코돈구입방법  
  
케이캔디구입  
  
암페타민  
  
안전드랍  
  
밀크케타민팔아요  
  
인슐린효과 https://t.co/1CxI3SJvRH",0,0,29.0,['각성제판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoXW4g_aEAEwIKc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoXW4g_aEAEwIKc?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-09 10:07:54+00:00,1623624723233112067,keeponslacking,Crowley,,"Brisbane, Australia",@Ecryle 근데 생각해보면 옥시코돈도 없으면 외과 안 굴러감;;,0,0,73.0,,,Twitter Web App
2023-02-11 17:28:38+00:00,1624460412736651264,PUSHiK_O,박성일,,,"아니무슨 마약이름이 끝도없이나와
코카인마리화나헤로인MDMA크랙케타민 옥시코돈LSD",1,0,146.0,,,Twitter for Android
2023-02-12 23:14:50+00:00,1624909926656258049,aripiprazoleeee,Wendy🌸🩺,,폐쇄병동,ㄹㅇ… 이것은 통증클리닉 근무경력이 있는 자로서 확실히 이야기할 수 있읍니다… 하도 옥시코돈이 자주 처방되서 나는 “…? 생각보다 그렇게 센 약이 아닌가본데?” 라고 생각했을 정도,5,3,961.0,,,Twitter for iPhone
2023-02-12 23:16:52+00:00,1624910438130667520,aripiprazoleeee,Wendy🌸🩺,,폐쇄병동,"한국이 마약성진통제 처방에 인색하다고는 들었는데, 호주 와서도 잘 처방 안 해주는 걸 봄. 그나마 트라마돌 정도 처방되는 거 자주 봄 (미국에서는 사랑니에도 옥시코돈 주는데 여기선 트라마돌 + 파라세타몰) 암환자나 트라우마 환자 아니면 마약성 진통제를 잘 안주는 거 같아 보였다",4,0,234.0,,,Twitter for iPhone
2023-02-16 03:34:47+00:00,1626062507575214080,_PELT_,platelet,,South Korea,oxy가 옥시코돈인가,0,0,32.0,,,Twitter Web App
2023-02-16 05:44:59+00:00,1626095273847193600,karine_nery9,karine nery,,,"○ 24시간 상담대기  p i n k m a n 114 
♠ 최고의 퀄리티 자부합니다 
사탕구입방법  
s케타민구입  
옥시코돈판매  
충북모르핀  
강남헤로인  
대전랏슈  
#전라도보안업체 https://t.co/F1FwXmo8g0",0,0,42.0,['전라도보안업체'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpEM_SuaYAA3WOy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpEM_SuaYAA3WOy?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-19 03:34:01+00:00,1627149478586376197,AvinashKeer,강원도엑시터시 충북인증업자 인슐린판매합니다(),,,"● ㅌㄹ  p i n k m a n 114 
#강원도신속드랍  
  
s케타민판매처  
크리스탈구매하는법  
트라마돌  
옥시코돈  
광주허브  
파퍼구매처 https://t.co/BRReEJRqnb",0,0,25.0,['강원도신속드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpTLzjTaEAAxi9e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpTLzjTaEAAxi9e?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-21 16:27:23+00:00,1628068880185954304,Drumcool07,TEL pinkman114 Tele텔레 pi텔 레 문 의 @pinkman114(광주뽕),,,"▷ 보안텔레 &gt;  p i n k m a n 114 ♧ 
#옥시코돈  
  
모르핀팝니다 경남해시시 
  
마취제구매 울산파티마약 
  
용인캔디 졸피뎀구입방법 https://t.co/hXYEFpu5rr",0,0,70.0,['옥시코돈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpgP_rZaIAATj4J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpgP_rZaIAATj4J?format=jpg&name=orig', altText=None)]",Twitter Web App
