,type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
586,아편,신의눈물,2023.3.25 20:44,1.63959e+18,ghdrlfeh,ghdrlfehd❤,,,"Xut

#안양🚛당일바로

◜남성 ه 작업ㅈㅔ ه 각성ㅈㅔ ه 러쉬파퍼⭒ ◜

트라마돌ܤ판매",0,0,187.0,['안양'],,Twitter Web App
587,아편,신의눈물,2023.3.27 12:05,1.64019e+18,imjeongja_xk,임정자,,,"#사천🖐당일바로

Bwq

◟마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒ ◞

여성작업ㅈㅔ✉팝니다",0,0,39.0,['사천'],,Twitter Web App
588,아편,신의눈물,2023.3.27 12:36,1.6402e+18,c_xc351,티메지,,,"예약⋟－Аҳŗịṅḡ－⋞

#뽕 

환각버섯 팝니다

트라마돌 팝니다

충북  충주  오늘🌙밤 도착",0,0,33.0,['뽕'],,Twitter Web App
589,아편,신의눈물,2023.3.27 12:46,1.6402e+18,imjeongja_xk,임정자,,,"#부평구🖐당일바로

4bM

◟강력 ه 수면제 ه 수면유도제⭒ ◞

트라마돌✉팝니다",0,0,16.0,['부평구'],,Twitter Web App
590,아편,신의눈물,2023.3.27 14:08,1.64022e+18,love_people2,people2,,seoul korea,"LQ%

#부천🚛당일바로

◜마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒ ◜

여성최음ㅈㅔܤ판매",0,0,147.0,['부천'],,Twitter Web App
591,아편,신의눈물,2023.3.27 18:54,1.64029e+18,love_people2,people2,,seoul korea,"#진도🖐당일바로

St0

◟강력 ه 수면제 ه 수면유도제⭒ ◞

트라마돌✉팝니다",0,0,31.0,['진도'],,Twitter Web App
592,아편,신의눈물,2023.3.27 19:34,1.6403e+18,c_xc351,티메지,,,"예약⋟－Аҳŗịṅḡ－⋞

흥분제 구입 방법

#트라ㅁㅏ돌

미다졸람 후기

전남 보성  오늘🌙밤 도착",0,0,19.0,['트라ㅁㅏ돌'],,Twitter Web App
593,아편,신의눈물,2023.3.28 10:52,1.64053e+18,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

정맥 마취제 구매

#트라ㅁㅏ돌

Rush Poppers 후기

강원 인제  오늘🌙밤 도착",0,0,44.0,['트라ㅁㅏ돌'],,Twitter Web App
594,아편,신의눈물,2023.3.28 12:02,1.64055e+18,yengcsg,Yeng,,,"HA2

#김해🚛당일바로

◜마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒ ◜

액체 수면ㅈㅔܤ판매",0,0,140.0,['김해'],,Twitter Web App
595,아편,신의눈물,2023.3.28 12:35,1.64056e+18,edayz_mynic,Rx,,IN YOUR HEART,"#의성🖐당일바로

#DW

◟마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒ ◞

합성 환각ㅈㅔ✉팝니다",0,0,33.0,"['의성', 'DW']",,Twitter Web App
596,아편,신의눈물,2023.3.28 12:35,1.64056e+18,qof5df4xc_q,오천용,,,"트라마돌팝니다 섹스

#대구 

✅ 비밀📧배송⟳연수

𝒂𝒕𝒐➍➍➍",0,0,203.0,['대구'],,Twitter Web App
597,아편,신의눈물,2023.3.28 13:37,1.64057e+18,x5c41f1cddd,이주영,,,"╓══Ｋạ톡 🆔══╖

기억상실 바로 의식을 잃는 물뽕 ㅁㅃ 

#ㄹㅓ쉬ㅍㅏ퍼

트라마돌 구입방법

╙══Knocc══╜

취향 ㅈㄱㅁㄴ 용돈만남 조교",0,0,282.0,['ㄹㅓ쉬ㅍㅏ퍼'],,Twitter Web App
598,아편,신의눈물,2023.3.28 14:48,1.64059e+18,yengcsg,Yeng,,,"kyc

#청도🚛당일바로

◜마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒ ◜

트라마돌ܤ판매",0,0,29.0,['청도'],,Twitter Web App
599,아편,신의눈물,2023.3.28 15:27,1.6406e+18,x5c41f1cddd,이주영,,,"╓══Ｋạ톡 🆔══╖

약효 빠른 강력 수면제 졸피뎀 

#ㅇㅔ토미데이트

트라마돌 판매

╙══Knocc══╜

오랄 수치 오줌 버닝썬",0,0,80.0,['ㅇㅔ토미데이트'],,Twitter Web App
600,아편,신의눈물,2023.3.28 15:52,1.64061e+18,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

#벤조ㄷㅣ아ㅈㅔ핀

트라마돌 판매

섹스마약 후기

경북 청송  오늘🌙밤 도착",0,0,39.0,['벤조ㄷㅣ아ㅈㅔ핀'],,Twitter Web App
601,아편,신의눈물,2023.3.28 17:17,1.64063e+18,x5c41f1cddd,이주영,,,"╓══Ｋạ톡 🆔══╖

강력한 마양성 진통제 펜타닐 

#졸ㅍㅣ뎀

트라마돌 구입방법

╙══Knocc══╜

일탈계 편의점 성인bj 페이만남",0,0,73.0,['졸ㅍㅣ뎀'],,Twitter Web App
602,아편,신의눈물,2023.3.28 18:21,1.64065e+18,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

#트라ㅁㅏ돌

수면마취제 구매

에토미데이트 팝니다

부산 강서  오늘🌙밤 도착",0,0,44.0,['트라ㅁㅏ돌'],,Twitter Web App
603,아편,신의눈물,2023.3.28 19:51,1.64067e+18,MikeCocoli,케미컬약구입하는방법 광주원석케타민 드랍(충북수면유도제),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
#합성대마초하는법  
바르비탈  
케이캔디  
트라마돌  
물뽕사는법  
인천코데인  
케이밀크판매처 https://t.co/FZs8KfG0Iz",0,0,50.0,['합성대마초하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsTSro5aMAIHp9R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsTSro5aMAIHp9R?format=jpg&name=orig', altText=None)]",Twitter Web App
604,아편,신의눈물,2023.3.28 21:08,1.64069e+18,kasamhajurko20,드랍퍼 경상도얼음 안전좌표(전국하선모집),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
#트라마돌  
히로뽕구매  
아이스뽕판매합니다  
북한산빙두팝니다  
LSD사는법  
인디카  
사끼 https://t.co/xbjCQD4IaO",0,0,18.0,['트라마돌'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsTkYfMaAAARVCX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsTkYfMaAAARVCX?format=jpg&name=orig', altText=None)]",Twitter Web App
605,아편,신의눈물,2023.3.29 01:36,1.64075e+18,sjhseojoo1587,강남엘에스디 부산뽕아이스 케이(전국하선구함),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전국마리화나  
파티drug  
케이원석  
서울좌표딜러구함  
조인트  
울산트라마돌  
  
#아이스뽕판매합니다 https://t.co/elyNiEovqV",0,0,31.0,['아이스뽕판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsUhuRcakAAlTEd?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsUhuRcakAAlTEd?format=png&name=orig', altText=None)]",Twitter Web App
606,아편,신의눈물,2023.3.29 02:09,1.64076e+18,greeneckdeepday,디스펜서리 우유주사판매합니다 파티마약도매 액브(러쉬구하는곳),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
액브  
창원트라마돌  
정글주스구하는곳  
랏슈판매처  
러쉬구입하는법  
야바  
  
#Molly구입 https://t.co/KckYMuN25s",0,0,33.0,['Molly구입'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsUpT2aaIAE28y6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsUpT2aaIAE28y6?format=jpg&name=orig', altText=None)]",Twitter Web App
607,아편,신의눈물,2023.3.29 03:57,1.64079e+18,lessmith86,경기드러그도매 성남버드 s케타민(엘에스디),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
대마사는곳  
케이원석  
트라마돌  
브액구매  
파퍼  
전라도몰리  
  
#충북드랍퍼모집 https://t.co/mwuoGV1XXx",0,0,9.0,['충북드랍퍼모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVB--JakAIEN7A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVB--JakAIEN7A?format=jpg&name=orig', altText=None)]",Twitter Web App
608,아편,신의눈물,2023.3.29 05:13,1.64081e+18,pattitude880,서울마약 경남작대기술 경기도환각제(서울코카인),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
케이원석  
전남패치  
헤로인사는방법  
암페타민구매처  
경기도트라마돌  
보안좌표  
  
#drug구입하는방법 https://t.co/sLka8b5RWB",0,0,8.0,['drug구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVTW1ragAAkPWt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVTW1ragAAkPWt?format=jpg&name=orig', altText=None)]",Twitter Web App
609,아편,신의눈물,2023.3.29 06:05,1.64082e+18,dneprne,충청아이강원경상도케타민밀크 광주마리화나 경상도작대기술(GHB),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
트라마돌구입방법  
뽕아이스구매  
트라마돌  
스틸녹스도매  
경북해시시  
s케타민  
  
#대전하선모집 https://t.co/gDSWDPvTxu",0,0,10.0,['대전하선모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVfVlSaAAEEzwY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVfVlSaAAEEzwY?format=jpg&name=orig', altText=None)]",Twitter Web App
610,아편,신의눈물,2023.3.29 06:24,1.64083e+18,vivi_lame,고퀄아이엑스터시판매 최음제 인증딜러(작대기),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
총알드랍  
트라마돌  
강남케이원석  
엘에스디구하는곳  
바라시  
옥시코돈구매처  
  
#수면제 https://t.co/iY2aJbVHfY",0,0,54.0,['수면제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVjicQaUAAPqp8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVjicQaUAAPqp8?format=jpg&name=orig', altText=None)]",Twitter Web App
611,아편,신의눈물,2023.3.29 06:44,1.64083e+18,jinkuyng,우브액 원석케이 트라마돌(울산보안드랍),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
트라마돌  
케타민원석구입하는법  
경북얼음술  
창원액상대마  
펜타닐판매처  
전남마취제  
  
#케미컬약 https://t.co/3ddlaL7c3k",0,0,97.0,['케미컬약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVoIEdaIAIk27Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVoIEdaIAIk27Z?format=jpg&name=orig', altText=None)]",Twitter Web App
612,아편,신의눈물,2023.3.29 07:02,1.64084e+18,JessicaMilaFCL,성남작대기 충남프로포폴 드라퍼(보안업체),,,"☆ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
트라마돌사는방법  
경기도클럽drug  
차가운술  
울산마리화나  
진통제구입하는법  
떨구하는법  
  
#전북러쉬 https://t.co/e2Nu6cxffr",0,0,65.0,['전북러쉬'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVsT2iagAAaqau?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVsT2iagAAaqau?format=jpg&name=orig', altText=None)]",Twitter Web App
613,아편,신의눈물,2023.3.29 07:30,1.64084e+18,idduftf,러쉬구입하는방법 수원하선모집 Molly(모르핀),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
서울에더블  
딜러  
전라도마리화나  
사탕  
대마초구입하는방법  
트라마돌  
  
#서울찬술  
v",0,0,19.0,['서울찬술'],,Twitter Web App
614,아편,신의눈물,2023.3.29 08:13,1.64085e+18,alimemon3224,경몰리구입하는방법 조인트 케이밀크구입(작대기아이스),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전라도찬술  
전남도리도리  
모르핀  
원석케이구입  
트라마돌  
펜타닐효과  
  
#전국헤로인 https://t.co/BDKNS63H36",0,0,10.0,['전국헤로인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsV8mNxaQAAknX2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsV8mNxaQAAknX2?format=jpg&name=orig', altText=None)]",Twitter Web App
615,아편,신의눈물,2023.3.29 08:30,1.64086e+18,gerardo6694,히로뽕 히로뽕 강남케이밀크(물뽕후기),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
밀크케타민구입하는법  
액상떨  
대전좌표딜러구함  
충청도하선구함  
대마초사는법  
충남트라마돌  
  
#밀크케이구입하는법 https://t.co/8xIsMJFaKA",0,0,22.0,['밀크케이구입하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWAjsEaIAAjqWx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWAjsEaIAAjqWx?format=jpg&name=orig', altText=None)]",Twitter Web App
616,아편,신의눈물,2023.3.29 09:31,1.64087e+18,MikeCocoli,케미컬약구입하는방법 광주원석케타민 드랍(충북수면유도제),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
뽕가격  
경북실시간좌표  
대마초  
전라도트라마돌  
케이캔디  
충청도북한산술  
  
#스틸녹스 https://t.co/QJSD8yvxEB",0,0,36.0,['스틸녹스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWOf76acAA0mPJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWOf76acAA0mPJ?format=jpg&name=orig', altText=None)]",Twitter Web App
617,아편,신의눈물,2023.3.29 10:15,1.64089e+18,HyngJeong,카키,,,"#부여♻️당일바로

&amp;qa

﹡마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒﹡

미약✉팝니다",0,0,51.0,['부여'],,Twitter Web App
618,아편,신의눈물,2023.3.29 10:44,1.64089e+18,lxz734_dxv,김,,,"#불면증 클럽캔디사용후기

트라마돌 구매 

✅ 비밀📧배송⟳동해

𝒂𝒕𝒐➍➍➍",0,0,29.0,['불면증'],,Twitter Web App
619,아편,신의눈물,2023.3.29 10:47,1.64089e+18,pqjdifia,케타민강북액브 강원도성남모르핀 Molly사는법 충청도모르핀(강북드랍퍼모집),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강북엑스터시  
성남아이스  
클럽drug사는곳  
트라마돌  
충청도안전드랍  
얼음술구매처  
  
#조인트판매합니다 https://t.co/nm2MTtTmDM",0,0,26.0,['조인트판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWf5HraIAEgyK7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWf5HraIAEgyK7?format=jpg&name=orig', altText=None)]",Twitter Web App
620,아편,신의눈물,2023.3.29 11:12,1.6409e+18,8ZD1FCVV,배우식,,,"╒◖══Ｋạ톡 🆔══◗╕

트라마돌 파는곳 

#프로포폴

하얀색 액체 정맥 전신 마취제 프로포폴 우유주사

╘◖══Knocc══◗╛

당일만남 핫이슈 펨돔 흥분",0,0,118.0,['프로포폴'],,Twitter Web App
621,아편,신의눈물,2023.3.29 11:43,1.64091e+18,BsngGimga,김갑수,,,"#청송♻️당일바로

Z7R

﹡마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒﹡

남성흥분ㅈㅔ✉팝니다",0,0,30.0,['청송'],,Twitter Web App
622,아편,신의눈물,2023.3.29 12:49,1.64092e+18,fahri_wardanah,북한산아이스 합성대마 빙두판매처(작대기술하는방법),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전라도트라마돌  
성남합성대마  
LSD  
강동드랍퍼구인  
얼음  
강원도트라마돌  
  
#도리도리상선 https://t.co/cQeZCb2ttK",0,0,119.0,['도리도리상선'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsW7yD9aIAYh-QP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsW7yD9aIAYh-QP?format=jpg&name=orig', altText=None)]",Twitter Web App
623,아편,신의눈물,2023.3.29 12:50,1.64092e+18,gwanggoyoung,눈뜨자마자_웃짜!,,,"║█│║▌#구리▌║│ █

❚ 트라마돌팝니다 

🅾️🆎🆗",0,0,66.0,['구리'],,Twitter Web App
624,아편,신의눈물,2023.3.29 13:04,1.64093e+18,HyngJeong,카키,,,"#달성군♻️당일바로

Fei

﹡마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒﹡

스틸녹스✉팝니다",0,0,97.0,['달성군'],,Twitter Web App
625,아편,신의눈물,2023.3.29 13:16,1.64093e+18,hanry330,인천보안업체 케타민원석팝니다 얼음구하는곳(얼음),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
날부핀  
weed  
진통제  
트라마돌  
액상떨  
스페셜케타민구입하는법  
  
#강남콕 https://t.co/ZXVzyJKmQh",0,0,6.0,['강남콕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXB4UBaAAEBog5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXB4UBaAAEBog5?format=jpg&name=orig', altText=None)]",Twitter Web App
626,아편,신의눈물,2023.3.29 13:25,1.64093e+18,hihifg_am,이해빈,,,"예약⋟－Аҳŗịṅḡ－⋞

미다졸람 판매 

정글주스 구매

#트라ㅁㅏ돌

부산 연제  오늘🌙밤 도착",0,0,29.0,['트라ㅁㅏ돌'],,Twitter Web App
627,아편,신의눈물,2023.3.29 13:45,1.64094e+18,BsngGimga,김갑수,,,"#경산♻️당일바로

oJu

﹡남성 ه 작업제 ه 각성제 ه 러쉬파퍼⭒﹡

트라마돌✉팝니다",0,0,129.0,['경산'],,Twitter Web App
628,아편,신의눈물,2023.3.29 16:08,1.64097e+18,pqjdifia,케타민강북액브 강원도성남모르핀 Molly사는법 충청도모르핀(강북드랍퍼모집),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
대구떨  
펜타닐  
아이스뽕  
GHB  
트라마돌하는법  
모르핀구입  
  
#트라마돌하는방법 https://t.co/TdrUm59jll",0,0,30.0,['트라마돌하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXpP9UaMAI6sK2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXpP9UaMAI6sK2?format=jpg&name=orig', altText=None)]",Twitter Web App
629,아편,신의눈물,2023.3.29 16:33,1.64098e+18,hihifg_am,이해빈,,,"예약⋟－Аҳŗịṅḡ－⋞

러쉬파퍼 구입 방법 

트라마돌 팝니다

#뽕

충남  예산  오늘🌙밤 도착",0,0,57.0,['뽕'],,Twitter Web App
630,아편,신의눈물,2023.3.29 17:55,1.641e+18,irdiajjh,수작대기 하이드로몰핀상선 창원안전드랍(얼음구하는법),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
인증업자  
몰리  
강서각성제  
경기도드랍퍼  
경기도히로뽕  
트라마돌  
  
#수면유도제팝니다 https://t.co/lVwGVtUJAU",0,0,28.0,['수면유도제팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYBtf_aIAADYk6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYBtf_aIAADYk6?format=jpg&name=orig', altText=None)]",Twitter Web App
631,아편,신의눈물,2023.3.29 18:38,1.64101e+18,8ZD1FCVV,배우식,,,"╒◖══Ｋạ톡 🆔══◗╕

트라마돌 구입방법 

#엑스터ㅅㅣ

우울증 퇴치 마법의 버섯 환각 버섯

╘◖══Knocc══◗╛

ㅈㄱ 가수 암캐 스프레이",0,0,121.0,['엑스터ㅅㅣ'],,Twitter Web App
632,아편,신의눈물,2023.3.29 18:49,1.64101e+18,alimemon3224,경몰리구입하는방법 조인트 케이밀크구입(작대기아이스),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충북얼음술  
하이드로몰핀사는곳  
전라도트라마돌  
스페셜케타민  
고퀄아이스  
인슐린하는법  
  
#광주사탕 https://t.co/lrV7nb7SCM",0,0,8.0,['광주사탕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYOFidaYAEtCFp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYOFidaYAEtCFp?format=jpg&name=orig', altText=None)]",Twitter Web App
633,아편,신의눈물,2023.3.29 18:51,1.64102e+18,honda1476,경상도하선구함 아이스뽕 인천드랍퍼모집(대전떨액),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
북한산아이스  
코카인  
랏슈  
얼음  
강북떨  
트라마돌후기  
  
#우유주사 https://t.co/SfpuFFtJZw",0,0,34.0,['우유주사'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYOosDaQAEFVlM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYOosDaQAEFVlM?format=jpg&name=orig', altText=None)]",Twitter Web App
634,아편,신의눈물,2023.3.29 19:41,1.64103e+18,hihifg_am,이해빈,,,"예약⋟－Аҳŗịṅḡ－⋞

트라마돌 구매

엑스터시 팝니다

#ㄷㅐㅁㅏ초

경북 성주  오늘🌙밤 도착",0,0,28.0,['ㄷㅐㅁㅏ초'],,Twitter Web App
635,아편,신의눈물,2023.3.29 20:02,1.64103e+18,likejkng,likejk1215,,,"║▌│ █║#서구▌║║▌

▊ 트라마돌팝니다 

🆎🅱️🆗",0,0,132.0,['서구'],,Twitter Web App
636,아편,신의눈물,2023.3.29 20:56,1.64105e+18,hihifg_am,이해빈,,,"예약⋟－Аҳŗịṅḡ－⋞

수면제 구매 

나비약 판매

#트라ㅁㅏ돌

서울 서대문  오늘🌙밤 도착",0,0,145.0,['트라ㅁㅏ돌'],,Twitter Web App
637,아편,신의눈물,2023.3.29 21:21,1.64105e+18,kasamhajurko20,드랍퍼 경상도얼음 안전좌표(전국하선모집),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
뽕  
인천신속배송  
엑시터시  
강원도트라마돌  
강북스페셜케타민  
경남안전딜러  
  
#울산대마초 https://t.co/IYL32uq0vR",0,0,33.0,['울산대마초'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYw_knacAAfvNC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYw_knacAAfvNC?format=jpg&name=orig', altText=None)]",Twitter Web App
638,아편,신의눈물,2023.3.29 21:24,1.64105e+18,safsadfgsdag,고퀄아이스구매방법 수면유도제 파티마약(고퀄아이스도매),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
트라마돌구입  
고퀄아이스구입  
수면유도제  
수원합성떨  
서울안전드랍  
환각버섯  
  
#디스펜서리 https://t.co/IkM9WdJ0fx",0,0,30.0,['디스펜서리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYxiP-aAAEXcFa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYxiP-aAAEXcFa?format=jpg&name=orig', altText=None)]",Twitter Web App
639,아편,신의눈물,2023.3.29 22:33,1.64107e+18,cellee55,수면제고퀄아이스 성남수면보조제 스틸녹스하는법(스틸녹스팔아요),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
합성대마초사는법  
밀크케이  
창원케이밀크  
경기도케타민원석  
부산LSD  
트라마돌  
  
#환각제 https://t.co/FGe4LND5EV",0,0,66.0,['환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZBWW3agAMOAeW?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsZBWW3agAMOAeW?format=png&name=orig', altText=None)]",Twitter Web App
640,아편,신의눈물,2023.3.30 00:02,1.64109e+18,febifabiolaffb,아이보안딜러 각성제구입하는법 러쉬(충남마리화나),,,"☆ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
파티마약효과  
펜타닐  
광주트라마돌  
매직머쉬룸  
인증업체  
최음제효과  
  
#강북도리도리  
v",0,0,43.0,['강북도리도리'],,Twitter Web App
641,아편,신의눈물,2023.3.30 04:11,1.64116e+18,beautyjane14,부산보안좌표 아이스뽕 케미컬약사는법(대마),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
용인합성떨  
옥시코돈  
대전코카인  
물뽕가격  
하이드로몰핀사는방법  
트라마돌  
  
#정글주스후기 https://t.co/SE0iEBeBum",0,0,53.0,['정글주스후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaO24caMAI_Us4?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsaO24caMAI_Us4?format=png&name=orig', altText=None)]",Twitter Web App
642,아편,신의눈물,2023.3.30 04:16,1.64116e+18,mgcreckless,창원좌표딜러구함 패치 스틸녹스판매(떨),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
부산트라마돌  
고퀄아이스  
신의눈물구입  
서울대마  
충청도안전좌표  
강남합성대마  
  
#환각버섯사는방법 https://t.co/kTieC1Flx5",0,0,54.0,['환각버섯사는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaQA-zaMAA9S8e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaQA-zaMAA9S8e?format=jpg&name=orig', altText=None)]",Twitter Web App
643,아편,신의눈물,2023.3.30 11:37,1.64127e+18,eh6cxccc10,박은향,,,"예약⋟－Аҳŗịṅḡ－⋞

#프로포폴

트라마돌 구매

수면제 판매

전남 함평  오늘🌙밤 도착",0,0,19.0,['프로포폴'],,Twitter Web App
644,아편,신의눈물,2023.3.30 12:13,1.64128e+18,d06df4c4cc,남덕우,,,"╓══Ｋạ톡 🆔══╖

#최음ㅈㅔ 

트라마돌 구매

클럽용 캔디 파티 마약 엑스터시 몰

╙══Knocc══╜

애널 빅걸성애자 fwb 속살",0,0,116.0,['최음ㅈㅔ'],,Twitter Web App
645,아편,신의눈물,2023.3.30 12:51,1.64129e+18,AlimAlimmsx,alim,,,"#우울증♻️당일바로

Ika

﹡액체 ه 가루형 ه 작업 ه 수면제⭒﹡

트라마돌✉팝니다",0,0,47.0,['우울증'],,Twitter Web App
646,아편,신의눈물,2023.3.30 13:24,1.6413e+18,AlimAlimmsx,alim,,,"#ㅅㅅ♻️당일바로

^Yb

﹡마약성 ه 진통제 ه 펜타닐 ه 트라마돌⭒﹡

강력*수면ㅈㅔ✉팝니다",0,0,34.0,['ㅅㅅ'],,Twitter Web App
647,아편,신의눈물,2023.3.30 15:11,1.64132e+18,borambbuzihs,정은지,,,"║▌║│█#성북║║█║▌

▊ 트라마돌판매 

🆎🅱️🆗",0,0,143.0,['성북'],,Twitter Web App
